IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
20481,853,9,52.15,5960.0,95.0,2144.0,-0.433884,-0.900969,0.5,-0.866025,0.835925,-0.548843,9,2017-05-05
20505,854,9,36.67,4694.0,134.0,1065.0,-0.974928,-0.222521,0.5,-0.866025,0.826354,-0.563151,9,2017-05-06
20529,855,9,46.5,4110.0,163.0,465.0,-0.781831,0.62349,0.5,-0.866025,0.816538,-0.577292,9,2017-05-07
20553,856,9,51.89,5713.0,165.0,500.0,0.0,1.0,0.5,-0.866025,0.80648,-0.591261,9,2017-05-08
20577,857,9,54.35,5738.0,124.0,399.0,0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,9,2017-05-09
20601,858,9,53.46,5934.0,87.0,1591.0,0.974928,-0.222521,0.5,-0.866025,0.78565,-0.618671,9,2017-05-10
20625,859,9,47.0,5995.0,120.0,3012.0,0.433884,-0.900969,0.5,-0.866025,0.774884,-0.632103,9,2017-05-11
20649,860,9,50.54,5315.0,107.0,2593.0,-0.433884,-0.900969,0.5,-0.866025,0.763889,-0.645348,9,2017-05-12
20673,861,9,43.98,4580.0,80.0,882.0,-0.974928,-0.222521,0.5,-0.866025,0.752667,-0.658402,9,2017-05-13
20697,862,9,39.69,4020.0,135.0,671.0,-0.781831,0.62349,0.5,-0.866025,0.741222,-0.67126,9,2017-05-14
20721,863,9,51.64,5694.0,127.0,533.0,0.0,1.0,0.5,-0.866025,0.729558,-0.683919,9,2017-05-15
20745,864,9,55.0,5830.0,118.0,79.0,0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,9,2017-05-16
20769,865,9,53.69,5881.0,111.0,1586.0,0.974928,-0.222521,0.5,-0.866025,0.705584,-0.708627,9,2017-05-17
20793,866,9,50.34,5822.0,178.0,3410.0,0.433884,-0.900969,0.5,-0.866025,0.693281,-0.720667,9,2017-05-18
20817,867,9,50.34,5866.0,189.0,1680.0,-0.433884,-0.900969,0.5,-0.866025,0.680773,-0.732494,9,2017-05-19
20841,868,9,48.33,4658.0,188.0,1122.0,-0.974928,-0.222521,0.5,-0.866025,0.668064,-0.744104,9,2017-05-20
20865,869,9,37.45,4029.0,78.0,3389.0,-0.781831,0.62349,0.5,-0.866025,0.655156,-0.755493,9,2017-05-21
20889,870,9,54.93,5690.0,91.0,77.0,0.0,1.0,0.5,-0.866025,0.642055,-0.766659,9,2017-05-22
20913,871,9,50.21,5903.0,176.0,1973.0,0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,9,2017-05-23
20937,872,9,50.5,6098.0,170.0,1828.0,0.974928,-0.222521,0.5,-0.866025,0.615285,-0.788305,9,2017-05-24
20961,873,9,54.93,6474.0,159.0,418.0,0.433884,-0.900969,0.5,-0.866025,0.601624,-0.798779,9,2017-05-25
20985,874,9,55.39,5743.0,93.0,334.0,-0.433884,-0.900969,0.5,-0.866025,0.587785,-0.809017,9,2017-05-26
21009,875,9,51.04,4660.0,62.0,1071.0,-0.974928,-0.222521,0.5,-0.866025,0.573772,-0.819015,9,2017-05-27
21033,876,9,45.27,4049.0,78.0,3389.0,-0.781831,0.62349,0.5,-0.866025,0.559589,-0.82877,9,2017-05-28
21057,877,9,55.1,5690.0,86.0,72.0,0.0,1.0,0.5,-0.866025,0.54524,-0.83828,9,2017-05-29
21081,878,9,55.02,5740.0,103.0,524.0,0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,9,2017-05-30
21105,879,9,55.0,6105.0,143.0,443.0,0.974928,-0.222521,0.5,-0.866025,0.516062,-0.856551,9,2017-05-31
21129,880,9,56.08,5992.0,174.0,423.0,0.433884,-0.900969,0.0,-1.0,0.501242,-0.865307,9,2017-06-01
21153,881,9,56.89,5948.0,147.0,506.0,-0.433884,-0.900969,0.0,-1.0,0.486273,-0.873807,9,2017-06-02
21177,882,9,50.12,4845.0,144.0,1667.0,-0.974928,-0.222521,0.0,-1.0,0.47116,-0.882048,9,2017-06-03
21201,883,9,42.5,4132.0,171.0,1973.0,-0.781831,0.62349,0.0,-1.0,0.455907,-0.890028,9,2017-06-04
21225,884,9,51.08,5701.0,175.0,761.0,0.0,1.0,0.0,-1.0,0.440519,-0.897743,9,2017-06-05
21249,885,9,50.0,5818.0,136.0,1033.0,0.781831,0.62349,0.0,-1.0,0.425,-0.905193,9,2017-06-06
21273,886,9,51.97,6010.0,175.0,688.0,0.974928,-0.222521,0.0,-1.0,0.409356,-0.912375,9,2017-06-07
21297,887,9,51.28,5936.0,168.0,367.0,0.433884,-0.900969,0.0,-1.0,0.39359,-0.919286,9,2017-06-08
21321,888,9,54.07,5824.0,110.0,547.0,-0.433884,-0.900969,0.0,-1.0,0.377708,-0.925925,9,2017-06-09
21345,889,9,51.04,4448.0,167.0,372.0,-0.974928,-0.222521,0.0,-1.0,0.361714,-0.932289,9,2017-06-10
21369,890,9,45.01,4287.0,169.0,652.0,-0.781831,0.62349,0.0,-1.0,0.345612,-0.938377,9,2017-06-11
21393,891,9,52.34,5977.0,165.0,742.0,0.0,1.0,0.0,-1.0,0.329408,-0.944188,9,2017-06-12
21417,892,9,52.89,5869.0,164.0,2048.0,0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,9,2017-06-13
21441,893,9,55.89,5985.0,126.0,82.0,0.974928,-0.222521,0.0,-1.0,0.296713,-0.954967,9,2017-06-14
21465,894,9,52.37,4308.0,156.0,623.0,0.433884,-0.900969,0.0,-1.0,0.280231,-0.959933,9,2017-06-15
21489,895,9,54.53,5468.0,164.0,888.0,-0.433884,-0.900969,0.0,-1.0,0.263665,-0.964614,9,2017-06-16
21513,896,9,51.04,5168.0,155.0,348.0,-0.974928,-0.222521,0.0,-1.0,0.247022,-0.96901,9,2017-06-17
21537,897,9,45.77,4676.0,159.0,285.0,-0.781831,0.62349,0.0,-1.0,0.230306,-0.973118,9,2017-06-18
21561,898,9,55.81,6142.0,148.0,828.0,0.0,1.0,0.0,-1.0,0.213521,-0.976938,9,2017-06-19
21585,899,9,54.83,6194.0,166.0,1343.0,0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,9,2017-06-20
21609,900,9,57.52,6136.0,130.0,536.0,0.974928,-0.222521,0.0,-1.0,0.179767,-0.983709,9,2017-06-21
21633,901,9,56.57,6278.0,105.0,148.0,0.433884,-0.900969,0.0,-1.0,0.162807,-0.986658,9,2017-06-22
21657,902,9,57.61,6190.0,161.0,478.0,-0.433884,-0.900969,0.0,-1.0,0.145799,-0.989314,9,2017-06-23
21681,903,9,53.02,4750.0,101.0,559.0,-0.974928,-0.222521,0.0,-1.0,0.128748,-0.991677,9,2017-06-24
21705,904,9,43.35,4313.0,96.0,847.0,-0.781831,0.62349,0.0,-1.0,0.111659,-0.993747,9,2017-06-25
21729,905,9,55.96,5777.0,90.0,425.0,0.0,1.0,0.0,-1.0,0.094537,-0.995521,9,2017-06-26
21753,906,9,56.34,5858.0,96.0,2026.0,0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,9,2017-06-27
21777,907,9,51.57,5835.0,79.0,3568.0,0.974928,-0.222521,0.0,-1.0,0.060213,-0.998186,9,2017-06-28
21801,908,9,50.77,5846.0,158.0,3038.0,0.433884,-0.900969,0.0,-1.0,0.043022,-0.999074,9,2017-06-29
21825,909,9,49.89,6010.0,144.0,2153.0,-0.433884,-0.900969,0.0,-1.0,0.025818,-0.999667,9,2017-06-30
21849,910,9,43.99,4899.0,101.0,559.0,-0.974928,-0.222521,-0.5,-0.866025,0.008607,-0.999963,9,2017-07-01
21873,911,9,37.12,4247.0,96.0,847.0,-0.781831,0.62349,-0.5,-0.866025,-0.008607,-0.999963,9,2017-07-02
21897,912,9,49.1,5836.0,177.0,1536.0,0.0,1.0,-0.5,-0.866025,-0.025818,-0.999667,9,2017-07-03
21921,913,9,51.05,5998.0,168.0,1297.0,0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,9,2017-07-04
21945,914,9,52.1,5998.0,75.0,143.0,0.974928,-0.222521,-0.5,-0.866025,-0.060213,-0.998186,9,2017-07-05
21969,915,9,53.99,5780.0,97.0,207.0,0.433884,-0.900969,-0.5,-0.866025,-0.077386,-0.997001,9,2017-07-06
21993,916,9,54.31,5780.0,101.0,444.0,-0.433884,-0.900969,-0.5,-0.866025,-0.094537,-0.995521,9,2017-07-07
22017,917,9,52.15,4968.0,70.0,649.0,-0.974928,-0.222521,-0.5,-0.866025,-0.111659,-0.993747,9,2017-07-08
22041,918,9,44.92,4170.0,69.0,733.0,-0.781831,0.62349,-0.5,-0.866025,-0.128748,-0.991677,9,2017-07-09
22065,919,9,54.89,5955.0,102.0,1332.0,0.0,1.0,-0.5,-0.866025,-0.145799,-0.989314,9,2017-07-10
22089,920,9,53.7,6007.0,171.0,622.0,0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,9,2017-07-11
22113,921,9,53.12,6159.0,159.0,467.0,0.974928,-0.222521,-0.5,-0.866025,-0.179767,-0.983709,9,2017-07-12
22137,922,9,54.89,6114.0,144.0,427.0,0.433884,-0.900969,-0.5,-0.866025,-0.196673,-0.980469,9,2017-07-13
22161,923,9,53.25,6219.0,152.0,821.0,-0.433884,-0.900969,-0.5,-0.866025,-0.213521,-0.976938,9,2017-07-14
22185,924,9,45.0,4969.0,138.0,1505.0,-0.974928,-0.222521,-0.5,-0.866025,-0.230306,-0.973118,9,2017-07-15
22209,925,9,41.49,4570.0,135.0,1349.0,-0.781831,0.62349,-0.5,-0.866025,-0.247022,-0.96901,9,2017-07-16
22233,926,9,50.71,6184.0,118.0,131.0,0.0,1.0,-0.5,-0.866025,-0.263665,-0.964614,9,2017-07-17
22257,927,9,53.69,6090.0,110.0,966.0,0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,9,2017-07-18
22281,928,9,52.36,6083.0,107.0,514.0,0.974928,-0.222521,-0.5,-0.866025,-0.296713,-0.954967,9,2017-07-19
22305,929,9,51.6,6027.0,125.0,1906.0,0.433884,-0.900969,-0.5,-0.866025,-0.313107,-0.949718,9,2017-07-20
22329,930,9,52.5,6033.0,139.0,1538.0,-0.433884,-0.900969,-0.5,-0.866025,-0.329408,-0.944188,9,2017-07-21
22353,931,9,49.44,4910.0,133.0,1426.0,-0.974928,-0.222521,-0.5,-0.866025,-0.345612,-0.938377,9,2017-07-22
22377,932,9,47.14,4296.0,150.0,1079.0,-0.781831,0.62349,-0.5,-0.866025,-0.361714,-0.932289,9,2017-07-23
22401,933,9,51.5,5889.0,146.0,1968.0,0.0,1.0,-0.5,-0.866025,-0.377708,-0.925925,9,2017-07-24
22425,934,9,51.0,6053.0,152.0,1704.0,0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,9,2017-07-25
22449,935,9,52.0,6116.0,149.0,349.0,0.974928,-0.222521,-0.5,-0.866025,-0.409356,-0.912375,9,2017-07-26
22473,936,9,55.55,5976.0,147.0,821.0,0.433884,-0.900969,-0.5,-0.866025,-0.425,-0.905193,9,2017-07-27
22497,937,9,54.91,5994.0,118.0,1144.0,-0.433884,-0.900969,-0.5,-0.866025,-0.440519,-0.897743,9,2017-07-28
22521,938,9,53.9,5068.0,135.0,838.0,-0.974928,-0.222521,-0.5,-0.866025,-0.455907,-0.890028,9,2017-07-29
22545,939,9,41.72,4525.0,114.0,1016.0,-0.781831,0.62349,-0.5,-0.866025,-0.47116,-0.882048,9,2017-07-30
22569,940,9,53.0,5662.0,149.0,1339.0,0.0,1.0,-0.5,-0.866025,-0.486273,-0.873807,9,2017-07-31
22593,941,9,54.09,5749.0,139.0,1205.0,0.781831,0.62349,-0.866025,-0.5,-0.501242,-0.865307,9,2017-08-01
22617,942,9,53.27,5749.0,153.0,537.0,0.974928,-0.222521,-0.866025,-0.5,-0.516062,-0.856551,9,2017-08-02
22641,943,9,53.85,5835.0,119.0,1155.0,0.433884,-0.900969,-0.866025,-0.5,-0.53073,-0.847541,9,2017-08-03
22665,944,9,52.89,5809.0,149.0,851.0,-0.433884,-0.900969,-0.866025,-0.5,-0.54524,-0.83828,9,2017-08-04
22689,945,9,45.74,5158.0,112.0,1137.0,-0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,9,2017-08-05
22713,946,9,32.29,4420.0,138.0,1972.0,-0.781831,0.62349,-0.866025,-0.5,-0.573772,-0.819015,9,2017-08-06
22737,947,9,53.6,5701.0,120.0,808.0,0.0,1.0,-0.866025,-0.5,-0.587785,-0.809017,9,2017-08-07
22761,948,9,47.7,5814.0,146.0,2723.0,0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,9,2017-08-08
22785,949,9,49.6,5579.0,166.0,2882.0,0.974928,-0.222521,-0.866025,-0.5,-0.615285,-0.788305,9,2017-08-09
22809,950,9,46.9,5520.0,156.0,2711.0,0.433884,-0.900969,-0.866025,-0.5,-0.628763,-0.777597,9,2017-08-10
22833,951,9,45.2,5451.0,154.0,1209.0,-0.433884,-0.900969,-0.866025,-0.5,-0.642055,-0.766659,9,2017-08-11
22857,952,9,43.8,4833.0,147.0,775.0,-0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,9,2017-08-12
22881,953,9,38.93,4310.0,139.0,538.0,-0.781831,0.62349,-0.866025,-0.5,-0.668064,-0.744104,9,2017-08-13
22905,954,9,46.96,5164.0,122.0,218.0,0.0,1.0,-0.866025,-0.5,-0.680773,-0.732494,9,2017-08-14
22929,955,9,41.0,4370.0,122.0,669.0,0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,9,2017-08-15
22953,956,9,50.63,5069.0,138.0,1164.0,0.974928,-0.222521,-0.866025,-0.5,-0.705584,-0.708627,9,2017-08-16
22977,957,9,51.01,5449.0,131.0,1068.0,0.433884,-0.900969,-0.866025,-0.5,-0.717677,-0.696376,9,2017-08-17
23001,958,9,51.49,5427.0,142.0,1514.0,-0.433884,-0.900969,-0.866025,-0.5,-0.729558,-0.683919,9,2017-08-18
23025,959,9,42.55,4733.0,138.0,1691.0,-0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,9,2017-08-19
23049,960,9,36.22,4327.0,136.0,2571.0,-0.781831,0.62349,-0.866025,-0.5,-0.752667,-0.658402,9,2017-08-20
23073,961,9,51.59,5464.0,146.0,1423.0,0.0,1.0,-0.866025,-0.5,-0.763889,-0.645348,9,2017-08-21
23097,962,9,53.9,5686.0,136.0,142.0,0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,9,2017-08-22
23121,963,9,52.69,5684.0,125.0,245.0,0.974928,-0.222521,-0.866025,-0.5,-0.78565,-0.618671,9,2017-08-23
23145,964,9,52.0,5498.0,89.0,665.0,0.433884,-0.900969,-0.866025,-0.5,-0.796183,-0.605056,9,2017-08-24
23169,965,9,52.41,5442.0,96.0,153.0,-0.433884,-0.900969,-0.866025,-0.5,-0.80648,-0.591261,9,2017-08-25
23193,966,9,51.03,4782.0,68.0,693.0,-0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,9,2017-08-26
23217,967,9,45.25,4178.0,76.0,452.0,-0.781831,0.62349,-0.866025,-0.5,-0.826354,-0.563151,9,2017-08-27
23241,968,9,53.15,5484.0,70.0,159.0,0.0,1.0,-0.866025,-0.5,-0.835925,-0.548843,9,2017-08-28
23265,969,9,54.19,5363.0,80.0,54.0,0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,9,2017-08-29
23289,970,9,53.25,5214.0,87.0,151.0,0.974928,-0.222521,-0.866025,-0.5,-0.854322,-0.519744,9,2017-08-30
23313,971,9,49.46,5387.0,104.0,1232.0,0.433884,-0.900969,-0.866025,-0.5,-0.863142,-0.504961,9,2017-08-31
23337,972,9,52.25,5493.0,129.0,1308.0,-0.433884,-0.900969,-1.0,-0.0,-0.871706,-0.490029,9,2017-09-01
23361,973,9,38.49,4658.0,129.0,2538.0,-0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,9,2017-09-02
23385,974,9,48.3,4152.0,102.0,177.0,-0.781831,0.62349,-1.0,-0.0,-0.888057,-0.459733,9,2017-09-03
23409,975,9,51.75,5228.0,85.0,762.0,0.0,1.0,-1.0,-0.0,-0.895839,-0.444378,9,2017-09-04
23433,976,9,53.29,5461.0,92.0,432.0,0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,9,2017-09-05
23457,977,9,51.49,5707.0,105.0,1827.0,0.974928,-0.222521,-1.0,-0.0,-0.910605,-0.413279,9,2017-09-06
23481,978,9,51.46,5718.0,125.0,1459.0,0.433884,-0.900969,-1.0,-0.0,-0.917584,-0.397543,9,2017-09-07
23505,979,9,53.96,5819.0,122.0,456.0,-0.433884,-0.900969,-1.0,-0.0,-0.924291,-0.381689,9,2017-09-08
23529,980,9,43.95,4636.0,70.0,2968.0,-0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,9,2017-09-09
23553,981,9,33.8,4295.0,116.0,1400.0,-0.781831,0.62349,-1.0,-0.0,-0.936881,-0.349647,9,2017-09-10
23577,982,9,51.2,5789.0,118.0,1449.0,0.0,1.0,-1.0,-0.0,-0.942761,-0.333469,9,2017-09-11
23601,983,9,52.11,5928.0,122.0,1257.0,0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,9,2017-09-12
23625,984,9,53.5,5917.0,115.0,285.0,0.974928,-0.222521,-1.0,-0.0,-0.953681,-0.30082,9,2017-09-13
23649,985,9,51.17,6001.0,95.0,2071.0,0.433884,-0.900969,-1.0,-0.0,-0.958718,-0.284359,9,2017-09-14
23673,986,9,51.79,5958.0,121.0,2821.0,-0.433884,-0.900969,-1.0,-0.0,-0.963471,-0.267814,9,2017-09-15
23697,987,9,50.43,4818.0,116.0,1266.0,-0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,9,2017-09-16
23721,988,9,49.98,4221.0,117.0,807.0,-0.781831,0.62349,-1.0,-0.0,-0.972118,-0.234491,9,2017-09-17
23745,989,9,53.47,5860.0,97.0,1378.0,0.0,1.0,-1.0,-0.0,-0.976011,-0.217723,9,2017-09-18
23769,990,9,54.19,5985.0,73.0,475.0,0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,9,2017-09-19
23793,991,9,54.96,5945.0,89.0,143.0,0.974928,-0.222521,-1.0,-0.0,-0.982927,-0.183998,9,2017-09-20
23817,992,9,54.54,5915.0,70.0,791.0,0.433884,-0.900969,-1.0,-0.0,-0.985948,-0.167052,9,2017-09-21
23841,993,9,53.52,6146.0,121.0,2821.0,-0.433884,-0.900969,-1.0,-0.0,-0.988678,-0.150055,9,2017-09-22
23865,994,9,52.51,4628.0,93.0,518.0,-0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,9,2017-09-23
23889,995,9,48.86,4165.0,102.0,404.0,-0.781831,0.62349,-1.0,-0.0,-0.993257,-0.115935,9,2017-09-24
23913,996,9,55.04,5885.0,76.0,1043.0,0.0,1.0,-1.0,-0.0,-0.995105,-0.09882,9,2017-09-25
23937,997,9,55.01,5945.0,85.0,586.0,0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,9,2017-09-26
23961,998,9,56.03,5945.0,67.0,301.0,0.974928,-0.222521,-1.0,-0.0,-0.997917,-0.064508,9,2017-09-27
23985,999,9,57.8,5948.0,68.0,62.0,0.433884,-0.900969,-1.0,-0.0,-0.99888,-0.047321,9,2017-09-28
24009,1000,9,58.49,5948.0,106.0,226.0,-0.433884,-0.900969,-1.0,-0.0,-0.999546,-0.03012,9,2017-09-29
24033,1001,9,54.2,4875.0,52.0,1091.0,-0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,9,2017-09-30
24057,1002,9,50.01,4281.0,79.0,1582.0,-0.781831,0.62349,-0.866025,0.5,-0.999991,0.004304,9,2017-10-01
24081,1003,9,58.08,5936.0,96.0,484.0,0.0,1.0,-0.866025,0.5,-0.999769,0.021516,9,2017-10-02
24105,1004,9,60.88,6024.0,90.0,135.0,0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,9,2017-10-03
24129,1005,9,60.86,6025.0,95.0,703.0,0.974928,-0.222521,-0.866025,0.5,-0.998435,0.055917,9,2017-10-04
24153,1006,9,65.0,4396.0,70.0,455.0,0.433884,-0.900969,-0.866025,0.5,-0.997325,0.073095,9,2017-10-05
24177,1007,9,60.94,5432.0,79.0,762.0,-0.433884,-0.900969,-0.866025,0.5,-0.995919,0.090252,9,2017-10-06
24201,1008,9,53.2,4859.0,99.0,2565.0,-0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,9,2017-10-07
24225,1009,9,52.01,4313.0,88.0,545.0,-0.781831,0.62349,-0.866025,0.5,-0.992222,0.124479,9,2017-10-08
24249,1010,9,64.79,5774.0,83.0,46.0,0.0,1.0,-0.866025,0.5,-0.989932,0.14154,9,2017-10-09
24273,1011,9,67.47,6078.0,80.0,101.0,0.781831,0.62349,-0.866025,0.5,-0.987349,0.158559,9,2017-10-10
24297,1012,9,68.32,6010.0,93.0,174.0,0.974928,-0.222521,-0.866025,0.5,-0.984474,0.175531,9,2017-10-11
24321,1013,9,64.99,5886.0,80.0,588.0,0.433884,-0.900969,-0.866025,0.5,-0.981306,0.192452,9,2017-10-12
24345,1014,9,66.66,5925.0,52.0,127.0,-0.433884,-0.900969,-0.866025,0.5,-0.977848,0.209315,9,2017-10-13
24369,1015,9,64.97,4844.0,60.0,649.0,-0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,9,2017-10-14
24393,1016,9,49.22,4340.0,57.0,2104.0,-0.781831,0.62349,-0.866025,0.5,-0.970064,0.24285,9,2017-10-15
24417,1017,9,64.96,5879.0,27.0,751.0,0.0,1.0,-0.866025,0.5,-0.96574,0.259512,9,2017-10-16
24441,1018,9,66.0,5944.0,31.0,490.0,0.781831,0.62349,-0.866025,0.5,-0.96113,0.276097,9,2017-10-17
24465,1019,9,65.54,5944.0,38.0,593.0,0.974928,-0.222521,-0.866025,0.5,-0.956235,0.2926,9,2017-10-18
24489,1020,9,68.12,5944.0,28.0,289.0,0.433884,-0.900969,-0.866025,0.5,-0.951057,0.309017,9,2017-10-19
24513,1021,9,64.05,5951.0,15.0,854.0,-0.433884,-0.900969,-0.866025,0.5,-0.945596,0.325342,9,2017-10-20
24537,1022,9,59.4,4765.0,24.0,1661.0,-0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,9,2017-10-21
24561,1023,9,49.32,4153.0,66.0,1723.0,-0.781831,0.62349,-0.866025,0.5,-0.933837,0.357698,9,2017-10-22
24585,1024,9,69.26,5799.0,66.0,1462.0,0.0,1.0,-0.866025,0.5,-0.927542,0.37372,9,2017-10-23
24609,1025,9,68.11,5795.0,54.0,2422.0,0.781831,0.62349,-0.866025,0.5,-0.920971,0.38963,9,2017-10-24
24633,1026,9,69.2,5922.0,53.0,1449.0,0.974928,-0.222521,-0.866025,0.5,-0.914128,0.405426,9,2017-10-25
24657,1027,9,68.04,5943.0,74.0,1019.0,0.433884,-0.900969,-0.866025,0.5,-0.907014,0.421101,9,2017-10-26
24681,1028,9,68.04,6107.0,82.0,1501.0,-0.433884,-0.900969,-0.866025,0.5,-0.899631,0.436651,9,2017-10-27
24705,1029,9,56.0,4723.0,44.0,3035.0,-0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,9,2017-10-28
24729,1030,9,44.69,4256.0,215.0,1837.0,-0.781831,0.62349,-0.866025,0.5,-0.884068,0.467359,9,2017-10-29
24753,1031,9,59.19,5751.0,174.0,2907.0,0.0,1.0,-0.866025,0.5,-0.875892,0.482508,9,2017-10-30
24777,1032,9,64.15,5843.0,211.0,1510.0,0.781831,0.62349,-0.866025,0.5,-0.867456,0.497513,9,2017-10-31
24801,1033,9,45.0,4427.0,109.0,1185.0,0.974928,-0.222521,-0.5,0.866025,-0.858764,0.512371,9,2017-11-01
24825,1034,9,62.58,5841.0,66.0,2220.0,0.433884,-0.900969,-0.5,0.866025,-0.849817,0.527078,9,2017-11-02
24849,1035,9,66.53,5895.0,210.0,1604.0,-0.433884,-0.900969,-0.5,0.866025,-0.840618,0.541628,9,2017-11-03
24873,1036,9,61.61,4752.0,87.0,746.0,-0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,9,2017-11-04
24897,1037,9,36.7,4190.0,82.0,2165.0,-0.781831,0.62349,-0.5,0.866025,-0.821477,0.570242,9,2017-11-05
24921,1038,9,61.0,5870.0,183.0,1634.0,0.0,1.0,-0.5,0.866025,-0.811539,0.584298,9,2017-11-06
24945,1039,9,63.69,6039.0,220.0,838.0,0.781831,0.62349,-0.5,0.866025,-0.801361,0.598181,9,2017-11-07
24969,1040,9,62.0,5839.0,175.0,2232.0,0.974928,-0.222521,-0.5,0.866025,-0.790946,0.611886,9,2017-11-08
24993,1041,9,62.58,5958.0,222.0,1721.0,0.433884,-0.900969,-0.5,0.866025,-0.780296,0.625411,9,2017-11-09
25017,1042,9,63.63,5958.0,206.0,2063.0,-0.433884,-0.900969,-0.5,0.866025,-0.769415,0.638749,9,2017-11-10
25041,1043,9,56.52,4835.0,204.0,627.0,-0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,9,2017-11-11
25065,1044,9,50.0,4196.0,126.0,1615.0,-0.781831,0.62349,-0.5,0.866025,-0.746972,0.664855,9,2017-11-12
25089,1045,9,61.5,5949.0,27.0,1531.0,0.0,1.0,-0.5,0.866025,-0.735417,0.677615,9,2017-11-13
25113,1046,9,62.65,6106.0,197.0,2541.0,0.781831,0.62349,-0.5,0.866025,-0.723644,0.690173,9,2017-11-14
25137,1047,9,69.25,6168.0,190.0,963.0,0.974928,-0.222521,-0.5,0.866025,-0.711657,0.702527,9,2017-11-15
25161,1048,9,72.0,6181.0,174.0,202.0,0.433884,-0.900969,-0.5,0.866025,-0.699458,0.714673,9,2017-11-16
25185,1049,9,72.05,6125.0,169.0,336.0,-0.433884,-0.900969,-0.5,0.866025,-0.687053,0.726608,9,2017-11-17
25209,1050,9,61.07,4866.0,163.0,1179.0,-0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,9,2017-11-18
25233,1051,9,53.71,4429.0,155.0,1074.0,-0.781831,0.62349,-0.5,0.866025,-0.661635,0.749826,9,2017-11-19
25257,1052,9,74.77,6188.0,164.0,237.0,0.0,1.0,-0.5,0.866025,-0.64863,0.761104,9,2017-11-20
25281,1053,9,75.26,6331.0,158.0,1125.0,0.781831,0.62349,-0.5,0.866025,-0.635432,0.772157,9,2017-11-21
25305,1054,9,71.88,6461.0,89.0,2698.0,0.974928,-0.222521,-0.5,0.866025,-0.622047,0.78298,9,2017-11-22
25329,1055,9,59.25,6305.0,20.0,2137.0,0.433884,-0.900969,-0.5,0.866025,-0.608477,0.793572,9,2017-11-23
25353,1056,9,67.34,6499.0,46.0,1830.0,-0.433884,-0.900969,-0.5,0.866025,-0.594727,0.803928,9,2017-11-24
25377,1057,9,57.79,5080.0,1.0,659.0,-0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,9,2017-11-25
25401,1058,9,50.79,4390.0,43.0,2996.0,-0.781831,0.62349,-0.5,0.866025,-0.566702,0.823923,9,2017-11-26
25425,1059,9,73.08,6316.0,5.0,984.0,0.0,1.0,-0.5,0.866025,-0.552435,0.833556,9,2017-11-27
25449,1060,9,76.45,6494.0,2.0,701.0,0.781831,0.62349,-0.5,0.866025,-0.538005,0.842942,9,2017-11-28
25473,1061,9,76.39,6449.0,0.0,2215.0,0.974928,-0.222521,-0.5,0.866025,-0.523416,0.852078,9,2017-11-29
