IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10247,426,23,12.2,6961.0,0.0,3549.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,23,2016-03-04
10271,427,23,12.4,5960.0,0.0,2256.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,23,2016-03-05
10295,428,23,15.4,6281.0,0.0,2598.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,23,2016-03-06
10319,429,23,24.0,6821.0,0.0,2731.0,0.0,1.0,1.0,0.0,0.914128,0.405426,23,2016-03-07
10343,430,23,28.21,7039.0,0.0,823.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,23,2016-03-08
10367,431,23,17.44,6717.0,0.0,3140.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,23,2016-03-09
10391,432,23,26.75,7038.0,0.0,2582.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,23,2016-03-10
10415,433,23,33.44,6942.0,0.0,1151.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,23,2016-03-11
10439,434,23,30.0,6033.0,0.0,1547.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,23,2016-03-12
10463,435,23,26.63,6185.0,0.0,1712.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,23,2016-03-13
10487,436,23,37.5,6870.0,0.0,1219.0,0.0,1.0,1.0,0.0,0.956235,0.2926,23,2016-03-14
10511,437,23,38.6,6956.0,0.0,296.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,23,2016-03-15
10535,438,23,38.5,6654.0,0.0,1074.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,23,2016-03-16
10559,439,23,41.06,6977.0,0.0,740.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,23,2016-03-17
10583,440,23,42.5,6591.0,0.0,702.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,23,2016-03-18
10607,441,23,40.6,5883.0,0.0,425.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,23,2016-03-19
10631,442,23,40.24,5921.0,0.0,629.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,23,2016-03-20
10655,443,23,32.78,6633.0,0.0,2081.0,0.0,1.0,1.0,0.0,0.984474,0.175531,23,2016-03-21
10679,444,23,31.48,6838.0,0.0,1328.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,23,2016-03-22
10703,445,23,30.1,6618.0,0.0,1817.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,23,2016-03-23
10727,446,23,28.54,6320.0,0.0,1060.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,23,2016-03-24
10751,447,23,30.0,5881.0,0.0,995.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,23,2016-03-25
10775,448,23,18.6,5486.0,0.0,2556.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,23,2016-03-26
10799,449,23,19.0,5577.0,0.0,629.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,23,2016-03-27
10823,450,23,21.19,5985.0,0.0,2081.0,0.0,1.0,1.0,0.0,0.998435,0.055917,23,2016-03-28
10847,451,23,34.25,6151.0,0.0,1387.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,23,2016-03-29
10871,452,23,28.76,6689.0,0.0,1817.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,23,2016-03-30
10895,453,23,24.95,6551.0,0.0,1952.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,23,2016-03-31
10919,454,23,36.0,6525.0,0.0,277.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,23,2016-04-01
10943,455,23,23.14,6066.0,0.0,2520.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,23,2016-04-02
10967,456,23,20.9,5563.0,0.0,2051.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,23,2016-04-03
10991,457,23,25.96,6501.0,0.0,2936.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,23,2016-04-04
11015,458,23,23.75,6569.0,0.0,2228.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,23,2016-04-05
11039,459,23,28.09,6698.0,0.0,1961.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,23,2016-04-06
11063,460,23,23.69,6632.0,0.0,2642.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,23,2016-04-07
11087,461,23,26.03,6702.0,0.0,1806.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,23,2016-04-08
11111,462,23,22.0,5945.0,0.0,1094.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,23,2016-04-09
11135,463,23,14.89,6007.0,0.0,2849.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,23,2016-04-10
11159,464,23,20.0,6853.0,0.0,2702.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,23,2016-04-11
11183,465,23,20.25,6706.0,0.0,2926.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,23,2016-04-12
11207,466,23,22.09,6851.0,0.0,3845.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,23,2016-04-13
11231,467,23,27.53,6921.0,0.0,1319.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,23,2016-04-14
11255,468,23,24.69,6573.0,0.0,2174.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,23,2016-04-15
11279,469,23,21.25,5818.0,0.0,1276.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,23,2016-04-16
11303,470,23,27.25,5935.0,0.0,351.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,23,2016-04-17
11327,471,23,22.01,6643.0,0.0,2466.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,23,2016-04-18
11351,472,23,24.09,6530.0,0.0,1502.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,23,2016-04-19
11375,473,23,25.0,6409.0,0.0,1473.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,23,2016-04-20
11399,474,23,32.19,6416.0,510.0,353.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,23,2016-04-21
11423,475,23,32.5,6502.0,0.0,467.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,23,2016-04-22
11447,476,23,22.1,5710.0,0.0,1648.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,23,2016-04-23
11471,477,23,17.69,5520.0,0.0,1135.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,23,2016-04-24
11495,478,23,30.11,5477.0,0.0,826.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,23,2016-04-25
11519,479,23,28.7,6346.0,0.0,1385.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,23,2016-04-26
11543,480,23,33.61,6345.0,0.0,862.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,23,2016-04-27
11567,481,23,30.3,6345.0,0.0,1216.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,23,2016-04-28
11591,482,23,31.61,6124.0,0.0,1997.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,23,2016-04-29
11615,483,23,25.0,5281.0,0.0,2212.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,23,2016-04-30
11639,484,23,18.55,5317.0,0.0,1551.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,23,2016-05-01
11663,485,23,22.08,6141.0,0.0,1536.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,23,2016-05-02
11687,486,23,28.69,6115.0,0.0,1436.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,23,2016-05-03
11711,487,23,33.15,6052.0,0.0,294.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,23,2016-05-04
11735,488,23,36.21,6049.0,0.0,438.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,23,2016-05-05
11759,489,23,35.2,5918.0,0.0,876.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,23,2016-05-06
11783,490,23,18.69,5277.0,0.0,4042.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,23,2016-05-07
11807,491,23,11.1,5210.0,0.0,3654.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,23,2016-05-08
11831,492,23,23.0,5996.0,0.0,1519.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,23,2016-05-09
11855,493,23,31.18,5977.0,0.0,1496.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,23,2016-05-10
11879,494,23,30.01,6041.0,0.0,1383.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,23,2016-05-11
11903,495,23,22.59,6117.0,0.0,1565.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,23,2016-05-12
11927,496,23,22.4,6156.0,0.0,1690.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,23,2016-05-13
11951,497,23,12.4,5386.0,0.0,1416.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,23,2016-05-14
11975,498,23,16.69,5210.0,0.0,1114.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,23,2016-05-15
11999,499,23,28.53,5996.0,0.0,1057.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,23,2016-05-16
12023,500,23,31.0,6007.0,0.0,1562.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,23,2016-05-17
12047,501,23,29.69,5932.0,0.0,2499.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,23,2016-05-18
12071,502,23,30.69,5896.0,0.0,1544.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,23,2016-05-19
12095,503,23,34.64,5896.0,0.0,340.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,23,2016-05-20
12119,504,23,22.0,5356.0,0.0,1304.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,23,2016-05-21
12143,505,23,25.56,5364.0,0.0,1200.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,23,2016-05-22
12167,506,23,31.45,5940.0,0.0,618.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,23,2016-05-23
12191,507,23,29.85,5917.0,0.0,1093.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,23,2016-05-24
12215,508,23,36.2,6016.0,0.0,255.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,23,2016-05-25
12239,509,23,36.5,5212.0,0.0,286.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,23,2016-05-26
12263,510,23,32.8,5536.0,0.0,1243.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,23,2016-05-27
12287,511,23,25.18,5177.0,0.0,2361.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,23,2016-05-28
12311,512,23,29.4,5194.0,0.0,956.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,23,2016-05-29
12335,513,23,34.94,5904.0,0.0,1681.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,23,2016-05-30
12359,514,23,36.44,5956.0,0.0,999.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,23,2016-05-31
12383,515,23,39.69,5858.0,0.0,695.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,23,2016-06-01
12407,516,23,37.69,5981.0,0.0,700.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,23,2016-06-02
12431,517,23,38.15,5795.0,0.0,1518.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,23,2016-06-03
12455,518,23,40.69,5308.0,0.0,1077.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,23,2016-06-04
12479,519,23,42.0,5230.0,0.0,854.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,23,2016-06-05
12503,520,23,46.0,5808.0,0.0,768.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,23,2016-06-06
12527,521,23,44.69,6089.0,0.0,470.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,23,2016-06-07
12551,522,23,44.98,6064.0,0.0,928.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,23,2016-06-08
12575,523,23,40.16,6051.0,0.0,2414.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,23,2016-06-09
12599,524,23,36.9,5292.0,0.0,1518.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,23,2016-06-10
12623,525,23,36.34,5100.0,0.0,1077.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,23,2016-06-11
12647,526,23,43.69,5233.0,0.0,854.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,23,2016-06-12
12671,527,23,33.51,5898.0,0.0,768.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,23,2016-06-13
12695,528,23,30.51,6081.0,0.0,2362.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,23,2016-06-14
12719,529,23,33.25,5979.0,0.0,1965.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,23,2016-06-15
12743,530,23,37.69,6008.0,0.0,1976.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,23,2016-06-16
12767,531,23,41.5,5876.0,0.0,2276.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,23,2016-06-17
12791,532,23,42.8,5329.0,0.0,1694.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,23,2016-06-18
12815,533,23,41.03,5257.0,0.0,1252.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,23,2016-06-19
12839,534,23,40.69,6196.0,0.0,806.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,23,2016-06-20
12863,535,23,39.19,6101.0,0.0,785.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,23,2016-06-21
12887,536,23,35.57,6182.0,0.0,644.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,23,2016-06-22
12911,537,23,40.0,6227.0,0.0,1976.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,23,2016-06-23
12935,538,23,35.0,5997.0,0.0,2402.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,23,2016-06-24
12959,539,23,29.44,5305.0,0.0,2414.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,23,2016-06-25
12983,540,23,30.35,5390.0,0.0,2918.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,23,2016-06-26
13007,541,23,37.79,6312.0,0.0,1169.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,23,2016-06-27
13031,542,23,39.69,6313.0,0.0,2089.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,23,2016-06-28
13055,543,23,43.16,6214.0,0.0,2549.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,23,2016-06-29
13079,544,23,44.0,6197.0,0.0,1777.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,23,2016-06-30
13103,545,23,37.8,6105.0,0.0,2201.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,23,2016-07-01
13127,546,23,36.32,5465.0,0.0,2013.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,23,2016-07-02
13151,547,23,46.69,5569.0,0.0,1017.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,23,2016-07-03
13175,548,23,43.0,6438.0,0.0,468.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,23,2016-07-04
13199,549,23,43.22,6397.0,0.0,540.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,23,2016-07-05
13223,550,23,42.83,6273.0,0.0,321.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,23,2016-07-06
13247,551,23,42.75,6384.0,0.0,804.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,23,2016-07-07
13271,552,23,37.49,6253.0,0.0,1699.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,23,2016-07-08
13295,553,23,42.69,5344.0,0.0,1589.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,23,2016-07-09
13319,554,23,44.44,5516.0,0.0,2171.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,23,2016-07-10
13343,555,23,42.0,6501.0,0.0,2758.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,23,2016-07-11
13367,556,23,36.56,6260.0,0.0,2810.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,23,2016-07-12
13391,557,23,35.04,6260.0,0.0,2243.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,23,2016-07-13
13415,558,23,35.72,6299.0,0.0,2251.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,23,2016-07-14
13439,559,23,40.1,6270.0,0.0,982.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,23,2016-07-15
13463,560,23,42.64,5738.0,0.0,778.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,23,2016-07-16
13487,561,23,44.98,5344.0,0.0,600.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,23,2016-07-17
13511,562,23,44.01,6686.0,0.0,598.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,23,2016-07-18
13535,563,23,42.0,6333.0,0.0,1051.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,23,2016-07-19
13559,564,23,42.5,6480.0,0.0,1926.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,23,2016-07-20
13583,565,23,42.1,6474.0,0.0,2672.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,23,2016-07-21
13607,566,23,36.82,6230.0,0.0,1831.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,23,2016-07-22
13631,567,23,42.0,5790.0,0.0,1390.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,23,2016-07-23
13655,568,23,44.69,5861.0,0.0,753.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,23,2016-07-24
13679,569,23,39.0,6665.0,0.0,1135.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,23,2016-07-25
13703,570,23,39.0,6516.0,0.0,1562.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,23,2016-07-26
13727,571,23,42.71,6519.0,0.0,1531.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,23,2016-07-27
13751,572,23,42.68,6666.0,0.0,1208.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,23,2016-07-28
13775,573,23,46.1,6427.0,0.0,1831.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,23,2016-07-29
13799,574,23,42.1,5796.0,0.0,917.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,23,2016-07-30
13823,575,23,43.03,5861.0,0.0,2044.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,23,2016-07-31
13847,576,23,40.4,6172.0,0.0,1547.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,23,2016-08-01
13871,577,23,40.69,6172.0,0.0,1542.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,23,2016-08-02
13895,578,23,42.97,6058.0,0.0,2384.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,23,2016-08-03
13919,579,23,38.69,6058.0,0.0,2061.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,23,2016-08-04
13943,580,23,36.56,6058.0,0.0,1575.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,23,2016-08-05
13967,581,23,38.41,5796.0,0.0,1983.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,23,2016-08-06
13991,582,23,36.0,5698.0,0.0,2233.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,23,2016-08-07
14015,583,23,42.1,6098.0,0.0,1884.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,23,2016-08-08
14039,584,23,36.07,6194.0,0.0,3348.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,23,2016-08-09
14063,585,23,39.7,6439.0,0.0,3581.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,23,2016-08-10
14087,586,23,42.0,6439.0,0.0,1476.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,23,2016-08-11
14111,587,23,43.2,6212.0,0.0,889.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,23,2016-08-12
14135,588,23,41.6,5903.0,0.0,1287.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,23,2016-08-13
14159,589,23,44.01,5976.0,0.0,752.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,23,2016-08-14
14183,590,23,45.0,5822.0,0.0,565.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,23,2016-08-15
14207,591,23,44.69,5910.0,0.0,1332.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,23,2016-08-16
14231,592,23,44.6,5877.0,0.0,1107.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,23,2016-08-17
14255,593,23,44.69,5776.0,0.0,1250.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,23,2016-08-18
14279,594,23,40.83,5767.0,0.0,1012.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,23,2016-08-19
14303,595,23,41.5,5345.0,0.0,2159.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,23,2016-08-20
14327,596,23,41.79,5334.0,0.0,1102.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,23,2016-08-21
14351,597,23,41.17,5942.0,0.0,512.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,23,2016-08-22
14375,598,23,38.1,6029.0,0.0,649.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,23,2016-08-23
14399,599,23,41.5,5914.0,0.0,464.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,23,2016-08-24
14423,600,23,42.0,5992.0,0.0,564.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,23,2016-08-25
14447,601,23,42.32,5790.0,0.0,360.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,23,2016-08-26
14471,602,23,42.32,5357.0,0.0,971.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,23,2016-08-27
14495,603,23,42.69,5351.0,0.0,1815.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,23,2016-08-28
14519,604,23,40.4,5977.0,0.0,1142.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,23,2016-08-29
14543,605,23,43.1,5963.0,0.0,1432.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,23,2016-08-30
14567,606,23,39.6,5973.0,0.0,1182.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,23,2016-08-31
14591,607,23,41.24,5867.0,0.0,652.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,23,2016-09-01
14615,608,23,43.1,5867.0,0.0,640.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,23,2016-09-02
14639,609,23,43.35,5429.0,0.0,651.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,23,2016-09-03
14663,610,23,45.51,5544.0,0.0,678.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,23,2016-09-04
14687,611,23,45.35,6254.0,0.0,596.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,23,2016-09-05
14711,612,23,45.69,6220.0,0.0,871.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,23,2016-09-06
14735,613,23,44.0,6261.0,0.0,2162.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,23,2016-09-07
14759,614,23,42.21,6127.0,0.0,2123.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,23,2016-09-08
14783,615,23,43.1,6050.0,0.0,1709.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,23,2016-09-09
14807,616,23,40.35,5308.0,0.0,1313.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,23,2016-09-10
14831,617,23,45.6,5441.0,0.0,370.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,23,2016-09-11
14855,618,23,39.3,6222.0,0.0,950.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,23,2016-09-12
14879,619,23,36.96,6245.0,0.0,1918.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,23,2016-09-13
14903,620,23,38.02,6006.0,0.0,2016.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,23,2016-09-14
14927,621,23,39.0,6021.0,0.0,1468.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,23,2016-09-15
14951,622,23,36.96,5931.0,0.0,1450.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,23,2016-09-16
14975,623,23,44.69,5360.0,0.0,1406.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,23,2016-09-17
14999,624,23,45.19,5355.0,0.0,999.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,23,2016-09-18
15023,625,23,40.5,5957.0,0.0,866.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,23,2016-09-19
15047,626,23,41.02,5919.0,0.0,715.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,23,2016-09-20
15071,627,23,44.1,6068.0,0.0,587.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,23,2016-09-21
15095,628,23,44.85,6125.0,0.0,1058.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,23,2016-09-22
15119,629,23,45.56,5876.0,0.0,403.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,23,2016-09-23
15143,630,23,38.46,5293.0,0.0,1390.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,23,2016-09-24
15167,631,23,39.89,5248.0,0.0,871.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,23,2016-09-25
15191,632,23,42.1,5950.0,0.0,2082.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,23,2016-09-26
15215,633,23,38.81,6027.0,0.0,1522.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,23,2016-09-27
15239,634,23,40.0,5964.0,0.0,1163.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,23,2016-09-28
15263,635,23,44.0,5964.0,0.0,254.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,23,2016-09-29
15287,636,23,44.0,5879.0,0.0,886.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,23,2016-09-30
