IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
10258,427,10,12.19,5567.0,193.0,2746.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,10,2016-03-05
10282,428,10,11.19,5077.0,211.0,1962.0,-0.781831,0.62349,1.0,0.0,0.907014,0.421101,10,2016-03-06
10306,429,10,28.69,6992.0,158.0,3533.0,0.0,1.0,1.0,0.0,0.914128,0.405426,10,2016-03-07
10330,430,10,33.98,7017.0,234.0,993.0,0.781831,0.62349,1.0,0.0,0.920971,0.38963,10,2016-03-08
10354,431,10,27.0,7008.0,163.0,2696.0,0.974928,-0.222521,1.0,0.0,0.927542,0.37372,10,2016-03-09
10378,432,10,22.15,6857.0,243.0,2748.0,0.433884,-0.900969,1.0,0.0,0.933837,0.357698,10,2016-03-10
10402,433,10,32.91,6968.0,266.0,956.0,-0.433884,-0.900969,1.0,0.0,0.939856,0.341571,10,2016-03-11
10426,434,10,29.26,5641.0,250.0,750.0,-0.974928,-0.222521,1.0,0.0,0.945596,0.325342,10,2016-03-12
10450,435,10,21.73,4947.0,246.0,1106.0,-0.781831,0.62349,1.0,0.0,0.951057,0.309017,10,2016-03-13
10474,436,10,40.14,6878.0,228.0,1216.0,0.0,1.0,1.0,0.0,0.956235,0.2926,10,2016-03-14
10498,437,10,46.69,6981.0,97.0,379.0,0.781831,0.62349,1.0,0.0,0.96113,0.276097,10,2016-03-15
10522,438,10,38.4,6791.0,126.0,145.0,0.974928,-0.222521,1.0,0.0,0.96574,0.259512,10,2016-03-16
10546,439,10,44.43,6950.0,137.0,92.0,0.433884,-0.900969,1.0,0.0,0.970064,0.24285,10,2016-03-17
10570,440,10,49.17,7014.0,94.0,283.0,-0.433884,-0.900969,1.0,0.0,0.9741,0.226116,10,2016-03-18
10594,441,10,41.14,5624.0,146.0,548.0,-0.974928,-0.222521,1.0,0.0,0.977848,0.209315,10,2016-03-19
10618,442,10,35.0,4962.0,128.0,318.0,-0.781831,0.62349,1.0,0.0,0.981306,0.192452,10,2016-03-20
10642,443,10,40.0,6545.0,153.0,750.0,0.0,1.0,1.0,0.0,0.984474,0.175531,10,2016-03-21
10666,444,10,38.4,6846.0,237.0,775.0,0.781831,0.62349,1.0,0.0,0.987349,0.158559,10,2016-03-22
10690,445,10,33.25,6631.0,186.0,543.0,0.974928,-0.222521,1.0,0.0,0.989932,0.14154,10,2016-03-23
10714,446,10,31.69,6517.0,274.0,283.0,0.433884,-0.900969,1.0,0.0,0.992222,0.124479,10,2016-03-24
10738,447,10,27.26,5100.0,195.0,613.0,-0.433884,-0.900969,1.0,0.0,0.994218,0.107381,10,2016-03-25
10762,448,10,23.03,5040.0,92.0,2601.0,-0.974928,-0.222521,1.0,0.0,0.995919,0.090252,10,2016-03-26
10786,449,10,17.73,4054.0,128.0,318.0,-0.781831,0.62349,1.0,0.0,0.997325,0.073095,10,2016-03-27
10810,450,10,18.8,5482.0,153.0,750.0,0.0,1.0,1.0,0.0,0.998435,0.055917,10,2016-03-28
10834,451,10,33.2,6385.0,126.0,2140.0,0.781831,0.62349,1.0,0.0,0.99925,0.038722,10,2016-03-29
10858,452,10,36.43,6674.0,186.0,543.0,0.974928,-0.222521,1.0,0.0,0.999769,0.021516,10,2016-03-30
10882,453,10,25.0,6010.0,193.0,2850.0,0.433884,-0.900969,1.0,0.0,0.999991,0.004304,10,2016-03-31
10906,454,10,37.05,6305.0,210.0,308.0,-0.433884,-0.900969,0.866025,-0.5,0.999917,-0.01291,10,2016-04-01
10930,455,10,30.0,5204.0,127.0,725.0,-0.974928,-0.222521,0.866025,-0.5,0.999546,-0.03012,10,2016-04-02
10954,456,10,17.36,4667.0,119.0,2256.0,-0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,10,2016-04-03
10978,457,10,29.06,6649.0,46.0,1993.0,0.0,1.0,0.866025,-0.5,0.997917,-0.064508,10,2016-04-04
11002,458,10,26.0,6719.0,224.0,1687.0,0.781831,0.62349,0.866025,-0.5,0.996659,-0.081676,10,2016-04-05
11026,459,10,35.17,6851.0,216.0,610.0,0.974928,-0.222521,0.866025,-0.5,0.995105,-0.09882,10,2016-04-06
11050,460,10,28.59,6586.0,211.0,987.0,0.433884,-0.900969,0.866025,-0.5,0.993257,-0.115935,10,2016-04-07
11074,461,10,23.89,6665.0,188.0,1075.0,-0.433884,-0.900969,0.866025,-0.5,0.991114,-0.133015,10,2016-04-08
11098,462,10,20.69,5180.0,178.0,662.0,-0.974928,-0.222521,0.866025,-0.5,0.988678,-0.150055,10,2016-04-09
11122,463,10,7.49,4779.0,132.0,3666.0,-0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,10,2016-04-10
11146,464,10,23.69,6755.0,163.0,2014.0,0.0,1.0,0.866025,-0.5,0.982927,-0.183998,10,2016-04-11
11170,465,10,26.0,6655.0,155.0,3121.0,0.781831,0.62349,0.866025,-0.5,0.979614,-0.200891,10,2016-04-12
11194,466,10,25.69,6780.0,175.0,2490.0,0.974928,-0.222521,0.866025,-0.5,0.976011,-0.217723,10,2016-04-13
11218,467,10,27.69,6734.0,155.0,3769.0,0.433884,-0.900969,0.866025,-0.5,0.972118,-0.234491,10,2016-04-14
11242,468,10,30.69,6568.0,122.0,3253.0,-0.433884,-0.900969,0.866025,-0.5,0.967938,-0.25119,10,2016-04-15
11266,469,10,18.19,5280.0,112.0,1745.0,-0.974928,-0.222521,0.866025,-0.5,0.963471,-0.267814,10,2016-04-16
11290,470,10,18.69,4707.0,121.0,653.0,-0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,10,2016-04-17
11314,471,10,23.89,6548.0,178.0,1740.0,0.0,1.0,0.866025,-0.5,0.953681,-0.30082,10,2016-04-18
11338,472,10,22.69,6614.0,151.0,3416.0,0.781831,0.62349,0.866025,-0.5,0.948362,-0.317191,10,2016-04-19
11362,473,10,29.69,6492.0,143.0,1239.0,0.974928,-0.222521,0.866025,-0.5,0.942761,-0.333469,10,2016-04-20
11386,474,10,31.32,6499.0,59.0,1101.0,0.433884,-0.900969,0.866025,-0.5,0.936881,-0.349647,10,2016-04-21
11410,475,10,41.69,6480.0,175.0,83.0,-0.433884,-0.900969,0.866025,-0.5,0.930724,-0.365723,10,2016-04-22
11434,476,10,26.91,5330.0,125.0,92.0,-0.974928,-0.222521,0.866025,-0.5,0.924291,-0.381689,10,2016-04-23
11458,477,10,12.4,4742.0,216.0,509.0,-0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,10,2016-04-24
11482,478,10,30.69,4705.0,223.0,644.0,0.0,1.0,0.866025,-0.5,0.910605,-0.413279,10,2016-04-25
11506,479,10,38.02,6171.0,214.0,83.0,0.781831,0.62349,0.866025,-0.5,0.903356,-0.428892,10,2016-04-26
11530,480,10,38.7,6259.0,181.0,304.0,0.974928,-0.222521,0.866025,-0.5,0.895839,-0.444378,10,2016-04-27
11554,481,10,37.69,6259.0,202.0,449.0,0.433884,-0.900969,0.866025,-0.5,0.888057,-0.459733,10,2016-04-28
11578,482,10,36.19,6259.0,159.0,439.0,-0.433884,-0.900969,0.866025,-0.5,0.880012,-0.474951,10,2016-04-29
11602,483,10,26.54,4933.0,242.0,1410.0,-0.974928,-0.222521,0.866025,-0.5,0.871706,-0.490029,10,2016-04-30
11626,484,10,12.4,4324.0,237.0,1339.0,-0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,10,2016-05-01
11650,485,10,29.85,5928.0,223.0,663.0,0.0,1.0,0.5,-0.866025,0.854322,-0.519744,10,2016-05-02
11674,486,10,27.9,6092.0,243.0,1190.0,0.781831,0.62349,0.5,-0.866025,0.845249,-0.534373,10,2016-05-03
11698,487,10,32.15,6029.0,118.0,1129.0,0.974928,-0.222521,0.5,-0.866025,0.835925,-0.548843,10,2016-05-04
11722,488,10,41.49,6026.0,63.0,451.0,0.433884,-0.900969,0.5,-0.866025,0.826354,-0.563151,10,2016-05-05
11746,489,10,39.0,6013.0,70.0,458.0,-0.433884,-0.900969,0.5,-0.866025,0.816538,-0.577292,10,2016-05-06
11770,490,10,27.69,4984.0,95.0,1303.0,-0.974928,-0.222521,0.5,-0.866025,0.80648,-0.591261,10,2016-05-07
11794,491,10,4.0,4385.0,163.0,3524.0,-0.781831,0.62349,0.5,-0.866025,0.796183,-0.605056,10,2016-05-08
11818,492,10,27.89,5938.0,144.0,2972.0,0.0,1.0,0.5,-0.866025,0.78565,-0.618671,10,2016-05-09
11842,493,10,25.69,5987.0,133.0,2930.0,0.781831,0.62349,0.5,-0.866025,0.774884,-0.632103,10,2016-05-10
11866,494,10,23.69,6046.0,147.0,2217.0,0.974928,-0.222521,0.5,-0.866025,0.763889,-0.645348,10,2016-05-11
11890,495,10,30.1,6212.0,136.0,825.0,0.433884,-0.900969,0.5,-0.866025,0.752667,-0.658402,10,2016-05-12
11914,496,10,26.63,6255.0,139.0,1065.0,-0.433884,-0.900969,0.5,-0.866025,0.741222,-0.67126,10,2016-05-13
11938,497,10,10.69,4936.0,143.0,631.0,-0.974928,-0.222521,0.5,-0.866025,0.729558,-0.683919,10,2016-05-14
11962,498,10,9.0,4385.0,164.0,436.0,-0.781831,0.62349,0.5,-0.866025,0.717677,-0.696376,10,2016-05-15
11986,499,10,26.19,5938.0,209.0,251.0,0.0,1.0,0.5,-0.866025,0.705584,-0.708627,10,2016-05-16
12010,500,10,36.19,6090.0,182.0,218.0,0.781831,0.62349,0.5,-0.866025,0.693281,-0.720667,10,2016-05-17
12034,501,10,35.41,5992.0,227.0,781.0,0.974928,-0.222521,0.5,-0.866025,0.680773,-0.732494,10,2016-05-18
12058,502,10,31.69,5955.0,236.0,1308.0,0.433884,-0.900969,0.5,-0.866025,0.668064,-0.744104,10,2016-05-19
12082,503,10,34.27,5955.0,231.0,230.0,-0.433884,-0.900969,0.5,-0.866025,0.655156,-0.755493,10,2016-05-20
12106,504,10,20.79,4892.0,215.0,547.0,-0.974928,-0.222521,0.5,-0.866025,0.642055,-0.766659,10,2016-05-21
12130,505,10,7.06,4317.0,193.0,1534.0,-0.781831,0.62349,0.5,-0.866025,0.628763,-0.777597,10,2016-05-22
12154,506,10,31.69,5874.0,201.0,817.0,0.0,1.0,0.5,-0.866025,0.615285,-0.788305,10,2016-05-23
12178,507,10,33.69,5934.0,168.0,1058.0,0.781831,0.62349,0.5,-0.866025,0.601624,-0.798779,10,2016-05-24
12202,508,10,36.0,6016.0,138.0,675.0,0.974928,-0.222521,0.5,-0.866025,0.587785,-0.809017,10,2016-05-25
12226,509,10,36.69,4478.0,186.0,360.0,0.433884,-0.900969,0.5,-0.866025,0.573772,-0.819015,10,2016-05-26
12250,510,10,37.19,5551.0,205.0,1010.0,-0.433884,-0.900969,0.5,-0.866025,0.559589,-0.82877,10,2016-05-27
12274,511,10,28.39,4729.0,207.0,2183.0,-0.974928,-0.222521,0.5,-0.866025,0.54524,-0.83828,10,2016-05-28
12298,512,10,11.19,4224.0,156.0,1318.0,-0.781831,0.62349,0.5,-0.866025,0.53073,-0.847541,10,2016-05-29
12322,513,10,37.99,5975.0,181.0,241.0,0.0,1.0,0.5,-0.866025,0.516062,-0.856551,10,2016-05-30
12346,514,10,39.03,6079.0,234.0,359.0,0.781831,0.62349,0.5,-0.866025,0.501242,-0.865307,10,2016-05-31
12370,515,10,39.94,6004.0,233.0,408.0,0.974928,-0.222521,0.0,-1.0,0.486273,-0.873807,10,2016-06-01
12394,516,10,41.01,6079.0,183.0,152.0,0.433884,-0.900969,0.0,-1.0,0.47116,-0.882048,10,2016-06-02
12418,517,10,41.29,5966.0,196.0,295.0,-0.433884,-0.900969,0.0,-1.0,0.455907,-0.890028,10,2016-06-03
12442,518,10,36.69,4794.0,161.0,703.0,-0.974928,-0.222521,0.0,-1.0,0.440519,-0.897743,10,2016-06-04
12466,519,10,40.23,4303.0,132.0,92.0,-0.781831,0.62349,0.0,-1.0,0.425,-0.905193,10,2016-06-05
12490,520,10,43.42,5984.0,202.0,145.0,0.0,1.0,0.0,-1.0,0.409356,-0.912375,10,2016-06-06
12514,521,10,45.69,6256.0,237.0,195.0,0.781831,0.62349,0.0,-1.0,0.39359,-0.919286,10,2016-06-07
12538,522,10,41.47,6246.0,229.0,61.0,0.974928,-0.222521,0.0,-1.0,0.377708,-0.925925,10,2016-06-08
12562,523,10,43.0,6168.0,220.0,220.0,0.433884,-0.900969,0.0,-1.0,0.361714,-0.932289,10,2016-06-09
12586,524,10,33.59,4788.0,196.0,295.0,-0.433884,-0.900969,0.0,-1.0,0.345612,-0.938377,10,2016-06-10
12610,525,10,41.69,4596.0,161.0,703.0,-0.974928,-0.222521,0.0,-1.0,0.329408,-0.944188,10,2016-06-11
12634,526,10,33.51,4333.0,132.0,92.0,-0.781831,0.62349,0.0,-1.0,0.313107,-0.949718,10,2016-06-12
12658,527,10,45.93,5859.0,202.0,145.0,0.0,1.0,0.0,-1.0,0.296713,-0.954967,10,2016-06-13
12682,528,10,41.25,6026.0,217.0,705.0,0.781831,0.62349,0.0,-1.0,0.280231,-0.959933,10,2016-06-14
12706,529,10,32.69,6061.0,194.0,2806.0,0.974928,-0.222521,0.0,-1.0,0.263665,-0.964614,10,2016-06-15
12730,530,10,37.66,6090.0,210.0,1585.0,0.433884,-0.900969,0.0,-1.0,0.247022,-0.96901,10,2016-06-16
12754,531,10,45.0,6012.0,173.0,886.0,-0.433884,-0.900969,0.0,-1.0,0.230306,-0.973118,10,2016-06-17
12778,532,10,41.3,4923.0,235.0,919.0,-0.974928,-0.222521,0.0,-1.0,0.213521,-0.976938,10,2016-06-18
12802,533,10,27.01,4375.0,230.0,407.0,-0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,10,2016-06-19
12826,534,10,43.46,6155.0,227.0,87.0,0.0,1.0,0.0,-1.0,0.179767,-0.983709,10,2016-06-20
12850,535,10,43.0,5938.0,222.0,355.0,0.781831,0.62349,0.0,-1.0,0.162807,-0.986658,10,2016-06-21
12874,536,10,39.07,6142.0,228.0,538.0,0.974928,-0.222521,0.0,-1.0,0.145799,-0.989314,10,2016-06-22
12898,537,10,40.31,6242.0,210.0,1585.0,0.433884,-0.900969,0.0,-1.0,0.128748,-0.991677,10,2016-06-23
12922,538,10,41.69,5860.0,224.0,625.0,-0.433884,-0.900969,0.0,-1.0,0.111659,-0.993747,10,2016-06-24
12946,539,10,39.07,5003.0,162.0,1247.0,-0.974928,-0.222521,0.0,-1.0,0.094537,-0.995521,10,2016-06-25
12970,540,10,23.27,4381.0,221.0,1924.0,-0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,10,2016-06-26
12994,541,10,41.94,6115.0,227.0,1327.0,0.0,1.0,0.0,-1.0,0.060213,-0.998186,10,2016-06-27
13018,542,10,45.59,6283.0,223.0,265.0,0.781831,0.62349,0.0,-1.0,0.043022,-0.999074,10,2016-06-28
13042,543,10,47.91,6250.0,220.0,507.0,0.974928,-0.222521,0.0,-1.0,0.025818,-0.999667,10,2016-06-29
13066,544,10,47.12,6233.0,232.0,714.0,0.433884,-0.900969,0.0,-1.0,0.008607,-0.999963,10,2016-06-30
13090,545,10,48.0,6179.0,171.0,499.0,-0.433884,-0.900969,-0.5,-0.866025,-0.008607,-0.999963,10,2016-07-01
13114,546,10,43.49,5036.0,210.0,780.0,-0.974928,-0.222521,-0.5,-0.866025,-0.025818,-0.999667,10,2016-07-02
13138,547,10,31.89,4351.0,236.0,1114.0,-0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,10,2016-07-03
13162,548,10,42.08,6126.0,200.0,401.0,0.0,1.0,-0.5,-0.866025,-0.060213,-0.998186,10,2016-07-04
13186,549,10,42.74,6357.0,199.0,199.0,0.781831,0.62349,-0.5,-0.866025,-0.077386,-0.997001,10,2016-07-05
13210,550,10,44.03,6320.0,149.0,409.0,0.974928,-0.222521,-0.5,-0.866025,-0.094537,-0.995521,10,2016-07-06
13234,551,10,44.49,6320.0,209.0,93.0,0.433884,-0.900969,-0.5,-0.866025,-0.111659,-0.993747,10,2016-07-07
13258,552,10,43.52,6300.0,213.0,227.0,-0.433884,-0.900969,-0.5,-0.866025,-0.128748,-0.991677,10,2016-07-08
13282,553,10,40.17,5015.0,222.0,156.0,-0.974928,-0.222521,-0.5,-0.866025,-0.145799,-0.989314,10,2016-07-09
13306,554,10,36.12,4581.0,217.0,737.0,-0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,10,2016-07-10
13330,555,10,44.69,6186.0,221.0,1065.0,0.0,1.0,-0.5,-0.866025,-0.179767,-0.983709,10,2016-07-11
13354,556,10,43.69,6334.0,221.0,1471.0,0.781831,0.62349,-0.5,-0.866025,-0.196673,-0.980469,10,2016-07-12
13378,557,10,44.5,6334.0,223.0,1832.0,0.974928,-0.222521,-0.5,-0.866025,-0.213521,-0.976938,10,2016-07-13
13402,558,10,40.0,6384.0,221.0,1598.0,0.433884,-0.900969,-0.5,-0.866025,-0.230306,-0.973118,10,2016-07-14
13426,559,10,41.69,6344.0,222.0,1859.0,-0.433884,-0.900969,-0.5,-0.866025,-0.247022,-0.96901,10,2016-07-15
13450,560,10,42.39,5362.0,224.0,611.0,-0.974928,-0.222521,-0.5,-0.866025,-0.263665,-0.964614,10,2016-07-16
13474,561,10,38.0,4733.0,219.0,108.0,-0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,10,2016-07-17
13498,562,10,44.21,6437.0,222.0,646.0,0.0,1.0,-0.5,-0.866025,-0.296713,-0.954967,10,2016-07-18
13522,563,10,43.68,6448.0,219.0,382.0,0.781831,0.62349,-0.5,-0.866025,-0.313107,-0.949718,10,2016-07-19
13546,564,10,45.0,6400.0,201.0,472.0,0.974928,-0.222521,-0.5,-0.866025,-0.329408,-0.944188,10,2016-07-20
13570,565,10,47.69,6394.0,196.0,786.0,0.433884,-0.900969,-0.5,-0.866025,-0.345612,-0.938377,10,2016-07-21
13594,566,10,45.1,6348.0,202.0,1324.0,-0.433884,-0.900969,-0.5,-0.866025,-0.361714,-0.932289,10,2016-07-22
13618,567,10,38.45,5394.0,214.0,1379.0,-0.974928,-0.222521,-0.5,-0.866025,-0.377708,-0.925925,10,2016-07-23
13642,568,10,32.69,4770.0,212.0,1285.0,-0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,10,2016-07-24
13666,569,10,44.0,6382.0,205.0,692.0,0.0,1.0,-0.5,-0.866025,-0.409356,-0.912375,10,2016-07-25
13690,570,10,43.69,6601.0,211.0,258.0,0.781831,0.62349,-0.5,-0.866025,-0.425,-0.905193,10,2016-07-26
13714,571,10,45.0,6604.0,174.0,943.0,0.974928,-0.222521,-0.5,-0.866025,-0.440519,-0.897743,10,2016-07-27
13738,572,10,46.42,6633.0,211.0,817.0,0.433884,-0.900969,-0.5,-0.866025,-0.455907,-0.890028,10,2016-07-28
13762,573,10,46.62,6582.0,202.0,1324.0,-0.433884,-0.900969,-0.5,-0.866025,-0.47116,-0.882048,10,2016-07-29
13786,574,10,43.0,5472.0,142.0,283.0,-0.974928,-0.222521,-0.5,-0.866025,-0.486273,-0.873807,10,2016-07-30
13810,575,10,35.52,4770.0,142.0,419.0,-0.781831,0.62349,-0.5,-0.866025,-0.501242,-0.865307,10,2016-07-31
13834,576,10,46.44,6021.0,176.0,513.0,0.0,1.0,-0.866025,-0.5,-0.516062,-0.856551,10,2016-08-01
13858,577,10,45.94,6037.0,207.0,294.0,0.781831,0.62349,-0.866025,-0.5,-0.53073,-0.847541,10,2016-08-02
13882,578,10,48.19,6066.0,191.0,342.0,0.974928,-0.222521,-0.866025,-0.5,-0.54524,-0.83828,10,2016-08-03
13906,579,10,46.89,6066.0,187.0,1379.0,0.433884,-0.900969,-0.866025,-0.5,-0.559589,-0.82877,10,2016-08-04
13930,580,10,44.0,6066.0,222.0,880.0,-0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,10,2016-08-05
13954,581,10,39.13,5472.0,222.0,1720.0,-0.974928,-0.222521,-0.866025,-0.5,-0.587785,-0.809017,10,2016-08-06
13978,582,10,32.0,4794.0,229.0,1871.0,-0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,10,2016-08-07
14002,583,10,45.3,6035.0,233.0,1133.0,0.0,1.0,-0.866025,-0.5,-0.615285,-0.788305,10,2016-08-08
14026,584,10,39.41,6017.0,227.0,1315.0,0.781831,0.62349,-0.866025,-0.5,-0.628763,-0.777597,10,2016-08-09
14050,585,10,38.63,6260.0,217.0,2953.0,0.974928,-0.222521,-0.866025,-0.5,-0.642055,-0.766659,10,2016-08-10
14074,586,10,42.89,6260.0,220.0,2212.0,0.433884,-0.900969,-0.866025,-0.5,-0.655156,-0.755493,10,2016-08-11
14098,587,10,44.69,6260.0,228.0,680.0,-0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,10,2016-08-12
14122,588,10,44.69,5337.0,223.0,132.0,-0.974928,-0.222521,-0.866025,-0.5,-0.680773,-0.732494,10,2016-08-13
14146,589,10,35.52,4863.0,224.0,360.0,-0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,10,2016-08-14
14170,590,10,44.0,4709.0,203.0,150.0,0.0,1.0,-0.866025,-0.5,-0.705584,-0.708627,10,2016-08-15
14194,591,10,45.0,5847.0,174.0,204.0,0.781831,0.62349,-0.866025,-0.5,-0.717677,-0.696376,10,2016-08-16
14218,592,10,44.79,5541.0,167.0,652.0,0.974928,-0.222521,-0.866025,-0.5,-0.729558,-0.683919,10,2016-08-17
14242,593,10,43.74,5520.0,194.0,243.0,0.433884,-0.900969,-0.866025,-0.5,-0.741222,-0.67126,10,2016-08-18
14266,594,10,43.24,5438.0,157.0,673.0,-0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,10,2016-08-19
14290,595,10,35.4,4889.0,226.0,1110.0,-0.974928,-0.222521,-0.866025,-0.5,-0.763889,-0.645348,10,2016-08-20
14314,596,10,32.5,4343.0,222.0,1172.0,-0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,10,2016-08-21
14338,597,10,44.57,5392.0,223.0,680.0,0.0,1.0,-0.866025,-0.5,-0.78565,-0.618671,10,2016-08-22
14362,598,10,44.21,5695.0,222.0,165.0,0.781831,0.62349,-0.866025,-0.5,-0.796183,-0.605056,10,2016-08-23
14386,599,10,43.89,5691.0,221.0,415.0,0.974928,-0.222521,-0.866025,-0.5,-0.80648,-0.591261,10,2016-08-24
14410,600,10,43.69,5774.0,210.0,429.0,0.433884,-0.900969,-0.866025,-0.5,-0.816538,-0.577292,10,2016-08-25
14434,601,10,44.53,5716.0,210.0,451.0,-0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,10,2016-08-26
14458,602,10,42.21,4825.0,210.0,153.0,-0.974928,-0.222521,-0.866025,-0.5,-0.835925,-0.548843,10,2016-08-27
14482,603,10,42.0,4486.0,219.0,447.0,-0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,10,2016-08-28
14506,604,10,44.69,5744.0,207.0,785.0,0.0,1.0,-0.866025,-0.5,-0.854322,-0.519744,10,2016-08-29
14530,605,10,47.19,5889.0,171.0,829.0,0.781831,0.62349,-0.866025,-0.5,-0.863142,-0.504961,10,2016-08-30
14554,606,10,46.6,5775.0,134.0,626.0,0.974928,-0.222521,-0.866025,-0.5,-0.871706,-0.490029,10,2016-08-31
14578,607,10,46.7,5945.0,208.0,492.0,0.433884,-0.900969,-1.0,-0.0,-0.880012,-0.474951,10,2016-09-01
14602,608,10,47.19,5945.0,217.0,71.0,-0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,10,2016-09-02
14626,609,10,43.35,4942.0,219.0,154.0,-0.974928,-0.222521,-1.0,-0.0,-0.895839,-0.444378,10,2016-09-03
14650,610,10,42.0,4616.0,216.0,66.0,-0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,10,2016-09-04
14674,611,10,49.74,6218.0,214.0,182.0,0.0,1.0,-1.0,-0.0,-0.910605,-0.413279,10,2016-09-05
14698,612,10,49.36,6188.0,213.0,1364.0,0.781831,0.62349,-1.0,-0.0,-0.917584,-0.397543,10,2016-09-06
14722,613,10,51.0,6142.0,197.0,178.0,0.974928,-0.222521,-1.0,-0.0,-0.924291,-0.381689,10,2016-09-07
14746,614,10,47.69,6299.0,187.0,1131.0,0.433884,-0.900969,-1.0,-0.0,-0.930724,-0.365723,10,2016-09-08
14770,615,10,49.86,5971.0,154.0,826.0,-0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,10,2016-09-09
14794,616,10,45.35,4867.0,127.0,638.0,-0.974928,-0.222521,-1.0,-0.0,-0.942761,-0.333469,10,2016-09-10
14818,617,10,43.1,4601.0,190.0,156.0,-0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,10,2016-09-11
14842,618,10,48.16,5931.0,198.0,520.0,0.0,1.0,-1.0,-0.0,-0.953681,-0.30082,10,2016-09-12
14866,619,10,48.06,5954.0,147.0,1656.0,0.781831,0.62349,-1.0,-0.0,-0.958718,-0.284359,10,2016-09-13
14890,620,10,47.31,6129.0,186.0,1375.0,0.974928,-0.222521,-1.0,-0.0,-0.963471,-0.267814,10,2016-09-14
14914,621,10,48.38,6120.0,176.0,1403.0,0.433884,-0.900969,-1.0,-0.0,-0.967938,-0.25119,10,2016-09-15
14938,622,10,45.56,6095.0,168.0,1274.0,-0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,10,2016-09-16
14962,623,10,41.0,5037.0,201.0,356.0,-0.974928,-0.222521,-1.0,-0.0,-0.976011,-0.217723,10,2016-09-17
14986,624,10,32.69,4550.0,200.0,477.0,-0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,10,2016-09-18
15010,625,10,43.95,5987.0,196.0,220.0,0.0,1.0,-1.0,-0.0,-0.982927,-0.183998,10,2016-09-19
15034,626,10,46.79,6085.0,175.0,328.0,0.781831,0.62349,-1.0,-0.0,-0.985948,-0.167052,10,2016-09-20
15058,627,10,49.04,6040.0,155.0,243.0,0.974928,-0.222521,-1.0,-0.0,-0.988678,-0.150055,10,2016-09-21
15082,628,10,49.04,6048.0,128.0,354.0,0.433884,-0.900969,-1.0,-0.0,-0.991114,-0.133015,10,2016-09-22
15106,629,10,50.02,6082.0,182.0,267.0,-0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,10,2016-09-23
15130,630,10,45.0,5033.0,187.0,164.0,-0.974928,-0.222521,-1.0,-0.0,-0.995105,-0.09882,10,2016-09-24
15154,631,10,38.39,4481.0,133.0,654.0,-0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,10,2016-09-25
15178,632,10,50.29,6004.0,139.0,723.0,0.0,1.0,-1.0,-0.0,-0.997917,-0.064508,10,2016-09-26
15202,633,10,48.0,6131.0,191.0,1855.0,0.781831,0.62349,-1.0,-0.0,-0.99888,-0.047321,10,2016-09-27
15226,634,10,48.69,6214.0,193.0,2496.0,0.974928,-0.222521,-1.0,-0.0,-0.999546,-0.03012,10,2016-09-28
15250,635,10,46.44,6214.0,197.0,1234.0,0.433884,-0.900969,-1.0,-0.0,-0.999917,-0.01291,10,2016-09-29
15274,636,10,48.87,6131.0,180.0,228.0,-0.433884,-0.900969,-1.0,-0.0,-0.999991,0.004304,10,2016-09-30
15298,637,10,47.81,5006.0,153.0,940.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,10,2016-10-01
15322,638,10,47.01,4455.0,196.0,304.0,-0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,10,2016-10-02
