IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
15290,637,2,39.0,4626.0,0.0,710.0,-0.974928,-0.222521,-0.866025,0.5,-0.999769,0.021516,2,2016-10-01
15314,638,2,38.35,4336.0,0.0,893.0,-0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,2,2016-10-02
15338,639,2,39.86,4271.0,0.0,488.0,0.0,1.0,-0.866025,0.5,-0.998435,0.055917,2,2016-10-03
15362,640,2,48.69,4772.0,0.0,412.0,0.781831,0.62349,-0.866025,0.5,-0.997325,0.073095,2,2016-10-04
15386,641,2,40.69,4599.0,0.0,1000.0,0.974928,-0.222521,-0.866025,0.5,-0.995919,0.090252,2,2016-10-05
15410,642,2,48.2,4183.0,0.0,170.0,0.433884,-0.900969,-0.866025,0.5,-0.994218,0.107381,2,2016-10-06
15434,643,2,51.69,4594.0,0.0,410.0,-0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,2,2016-10-07
15458,644,2,47.07,4650.0,0.0,523.0,-0.974928,-0.222521,-0.866025,0.5,-0.989932,0.14154,2,2016-10-08
15482,645,2,40.01,4213.0,0.0,965.0,-0.781831,0.62349,-0.866025,0.5,-0.987349,0.158559,2,2016-10-09
15506,646,2,39.39,4239.0,0.0,788.0,0.0,1.0,-0.866025,0.5,-0.984474,0.175531,2,2016-10-10
15530,647,2,50.0,4623.0,0.0,303.0,0.781831,0.62349,-0.866025,0.5,-0.981306,0.192452,2,2016-10-11
15554,648,2,44.78,4582.0,0.0,1057.0,0.974928,-0.222521,-0.866025,0.5,-0.977848,0.209315,2,2016-10-12
15578,649,2,45.94,4681.0,0.0,235.0,0.433884,-0.900969,-0.866025,0.5,-0.9741,0.226116,2,2016-10-13
15602,650,2,45.91,4596.0,0.0,1570.0,-0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,2,2016-10-14
15626,651,2,43.04,4503.0,0.0,1573.0,-0.974928,-0.222521,-0.866025,0.5,-0.96574,0.259512,2,2016-10-15
15650,652,2,39.3,4181.0,0.0,1943.0,-0.781831,0.62349,-0.866025,0.5,-0.96113,0.276097,2,2016-10-16
15674,653,2,48.1,4249.0,0.0,644.0,0.0,1.0,-0.866025,0.5,-0.956235,0.2926,2,2016-10-17
15698,654,2,46.1,4554.0,0.0,751.0,0.781831,0.62349,-0.866025,0.5,-0.951057,0.309017,2,2016-10-18
15722,655,2,47.19,4638.0,0.0,325.0,0.974928,-0.222521,-0.866025,0.5,-0.945596,0.325342,2,2016-10-19
15746,656,2,50.36,4604.0,0.0,197.0,0.433884,-0.900969,-0.866025,0.5,-0.939856,0.341571,2,2016-10-20
15770,657,2,47.74,4636.0,0.0,1001.0,-0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,2,2016-10-21
15794,658,2,48.86,4514.0,0.0,907.0,-0.974928,-0.222521,-0.866025,0.5,-0.927542,0.37372,2,2016-10-22
15818,659,2,39.3,4229.0,0.0,3457.0,-0.781831,0.62349,-0.866025,0.5,-0.920971,0.38963,2,2016-10-23
15842,660,2,38.06,4236.0,0.0,2098.0,0.0,1.0,-0.866025,0.5,-0.914128,0.405426,2,2016-10-24
15866,661,2,43.21,4562.0,0.0,3569.0,0.781831,0.62349,-0.866025,0.5,-0.907014,0.421101,2,2016-10-25
15890,662,2,46.36,4598.0,0.0,957.0,0.974928,-0.222521,-0.866025,0.5,-0.899631,0.436651,2,2016-10-26
15914,663,2,43.42,4667.0,0.0,1761.0,0.433884,-0.900969,-0.866025,0.5,-0.891981,0.452072,2,2016-10-27
15938,664,2,43.04,4570.0,0.0,1212.0,-0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,2,2016-10-28
15962,665,2,48.22,4565.0,0.0,1753.0,-0.974928,-0.222521,-0.866025,0.5,-0.875892,0.482508,2,2016-10-29
15986,666,2,48.825,4025.0,0.0,1161.5,-0.781831,0.62349,-0.866025,0.5,-0.867456,0.497513,2,2016-10-30
16010,667,2,46.35,4070.0,0.0,978.0,0.0,1.0,-0.866025,0.5,-0.858764,0.512371,2,2016-10-31
16034,668,2,41.8,4397.0,0.0,1731.0,0.781831,0.62349,-0.5,0.866025,-0.849817,0.527078,2,2016-11-01
16058,669,2,47.28,4031.0,0.0,1221.0,0.974928,-0.222521,-0.5,0.866025,-0.840618,0.541628,2,2016-11-02
16082,670,2,54.19,4569.0,0.0,578.0,0.433884,-0.900969,-0.5,0.866025,-0.831171,0.556017,2,2016-11-03
16106,671,2,48.8,4599.0,0.0,1353.0,-0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,2,2016-11-04
16130,672,2,46.5,4569.0,0.0,875.0,-0.974928,-0.222521,-0.5,0.866025,-0.811539,0.584298,2,2016-11-05
16154,673,2,42.69,4138.0,0.0,2267.0,-0.781831,0.62349,-0.5,0.866025,-0.801361,0.598181,2,2016-11-06
16178,674,2,42.55,4263.0,0.0,1856.0,0.0,1.0,-0.5,0.866025,-0.790946,0.611886,2,2016-11-07
16202,675,2,45.44,4578.0,0.0,1807.0,0.781831,0.62349,-0.5,0.866025,-0.780296,0.625411,2,2016-11-08
16226,676,2,38.9,4578.0,0.0,3646.0,0.974928,-0.222521,-0.5,0.866025,-0.769415,0.638749,2,2016-11-09
16250,677,2,47.94,4788.0,0.0,1738.0,0.433884,-0.900969,-0.5,0.866025,-0.758306,0.651899,2,2016-11-10
16274,678,2,48.69,4663.0,0.0,748.0,-0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,2,2016-11-11
16298,679,2,57.57,4728.0,0.0,571.0,-0.974928,-0.222521,-0.5,0.866025,-0.735417,0.677615,2,2016-11-12
16322,680,2,49.1,4052.0,0.0,1255.0,-0.781831,0.62349,-0.5,0.866025,-0.723644,0.690173,2,2016-11-13
16346,681,2,43.51,4484.0,0.0,2871.0,0.0,1.0,-0.5,0.866025,-0.711657,0.702527,2,2016-11-14
16370,682,2,47.0,4775.0,0.0,3611.0,0.781831,0.62349,-0.5,0.866025,-0.699458,0.714673,2,2016-11-15
16394,683,2,49.23,4742.0,0.0,1681.0,0.974928,-0.222521,-0.5,0.866025,-0.687053,0.726608,2,2016-11-16
16418,684,2,56.17,4703.0,0.0,461.0,0.433884,-0.900969,-0.5,0.866025,-0.674444,0.738326,2,2016-11-17
16442,685,2,44.09,4565.0,0.0,1000.0,-0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,2,2016-11-18
16466,686,2,49.44,4688.0,0.0,1438.0,-0.974928,-0.222521,-0.5,0.866025,-0.64863,0.761104,2,2016-11-19
16490,687,2,34.96,4351.0,0.0,2632.0,-0.781831,0.62349,-0.5,0.866025,-0.635432,0.772157,2,2016-11-20
16514,688,2,30.29,4308.0,0.0,4356.0,0.0,1.0,-0.5,0.866025,-0.622047,0.78298,2,2016-11-21
16538,689,2,55.5,4837.0,0.0,61.0,0.781831,0.62349,-0.5,0.866025,-0.608477,0.793572,2,2016-11-22
16562,690,2,44.56,4890.0,0.0,1567.0,0.974928,-0.222521,-0.5,0.866025,-0.594727,0.803928,2,2016-11-23
16586,691,2,44.75,4728.0,0.0,367.0,0.433884,-0.900969,-0.5,0.866025,-0.5808,0.814046,2,2016-11-24
16610,692,2,42.95,5035.0,0.0,3446.0,-0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,2,2016-11-25
16634,693,2,40.86,5014.0,0.0,2411.0,-0.974928,-0.222521,-0.5,0.866025,-0.552435,0.833556,2,2016-11-26
16658,694,2,43.71,4621.0,0.0,1020.0,-0.781831,0.62349,-0.5,0.866025,-0.538005,0.842942,2,2016-11-27
16682,695,2,45.79,4793.0,0.0,847.0,0.0,1.0,-0.5,0.866025,-0.523416,0.852078,2,2016-11-28
16706,696,2,58.69,4809.0,0.0,525.0,0.781831,0.62349,-0.5,0.866025,-0.508671,0.860961,2,2016-11-29
16730,697,2,44.91,5060.0,0.0,3638.0,0.974928,-0.222521,-0.5,0.866025,-0.493776,0.869589,2,2016-11-30
16754,698,2,51.44,5107.0,0.0,2806.0,0.433884,-0.900969,-0.0,1.0,-0.478734,0.87796,2,2016-12-01
16778,699,2,62.48,4835.0,0.0,388.0,-0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,2,2016-12-02
16802,700,2,51.1,4811.0,0.0,2564.0,-0.974928,-0.222521,-0.0,1.0,-0.448229,0.893919,2,2016-12-03
16826,701,2,42.37,4671.0,0.0,2654.0,-0.781831,0.62349,-0.0,1.0,-0.432776,0.901502,2,2016-12-04
16850,702,2,44.06,4585.0,0.0,2203.0,0.0,1.0,-0.0,1.0,-0.417194,0.908818,2,2016-12-05
16874,703,2,57.71,4997.0,0.0,1743.0,0.781831,0.62349,-0.0,1.0,-0.401488,0.915864,2,2016-12-06
16898,704,2,52.2,4981.0,0.0,1003.0,0.974928,-0.222521,-0.0,1.0,-0.385663,0.92264,2,2016-12-07
16922,705,2,46.35,4897.0,0.0,1839.0,0.433884,-0.900969,-0.0,1.0,-0.369725,0.929141,2,2016-12-08
16946,706,2,44.99,4487.0,0.0,3129.0,-0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,2,2016-12-09
16970,707,2,46.72,4800.0,0.0,2765.0,-0.974928,-0.222521,-0.0,1.0,-0.337523,0.941317,2,2016-12-10
16994,708,2,58.23,4554.0,0.0,358.0,-0.781831,0.62349,-0.0,1.0,-0.32127,0.946988,2,2016-12-11
17018,709,2,50.3,4620.0,0.0,413.0,0.0,1.0,-0.0,1.0,-0.304921,0.952378,2,2016-12-12
17042,710,2,62.69,5100.0,0.0,165.0,0.781831,0.62349,-0.0,1.0,-0.288482,0.957485,2,2016-12-13
17066,711,2,48.98,5045.0,0.0,2679.0,0.974928,-0.222521,-0.0,1.0,-0.271958,0.962309,2,2016-12-14
17090,712,2,55.55,5020.0,0.0,1715.0,0.433884,-0.900969,-0.0,1.0,-0.255353,0.966848,2,2016-12-15
17114,713,2,50.0,5169.0,0.0,1579.0,-0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,2,2016-12-16
17138,714,2,49.2,5132.0,0.0,3263.0,-0.974928,-0.222521,-0.0,1.0,-0.221922,0.975065,2,2016-12-17
17162,715,2,43.95,4762.0,0.0,3324.0,-0.781831,0.62349,-0.0,1.0,-0.205104,0.97874,2,2016-12-18
17186,716,2,46.66,4700.0,0.0,1609.0,0.0,1.0,-0.0,1.0,-0.188227,0.982126,2,2016-12-19
17210,717,2,51.56,5114.0,0.0,1519.0,0.781831,0.62349,-0.0,1.0,-0.171293,0.98522,2,2016-12-20
17234,718,2,50.23,5318.0,0.0,1015.0,0.974928,-0.222521,-0.0,1.0,-0.154309,0.988023,2,2016-12-21
17258,719,2,52.3,5404.0,0.0,533.0,0.433884,-0.900969,-0.0,1.0,-0.137279,0.990532,2,2016-12-22
17282,720,2,53.75,5266.0,0.0,351.0,-0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,2,2016-12-23
17306,721,2,47.85,5093.0,0.0,720.0,-0.974928,-0.222521,-0.0,1.0,-0.103102,0.994671,2,2016-12-24
17330,722,2,41.27,4826.0,0.0,1645.0,-0.781831,0.62349,-0.0,1.0,-0.085965,0.996298,2,2016-12-25
17354,723,2,45.44,4610.0,0.0,237.0,0.0,1.0,-0.0,1.0,-0.068802,0.99763,2,2016-12-26
17378,724,2,44.82,4810.0,0.0,862.0,0.781831,0.62349,-0.0,1.0,-0.05162,0.998667,2,2016-12-27
17402,725,2,48.75,4954.0,0.0,1035.0,0.974928,-0.222521,-0.0,1.0,-0.034422,0.999407,2,2016-12-28
17426,726,2,43.75,4994.0,0.0,1753.0,0.433884,-0.900969,-0.0,1.0,-0.017213,0.999852,2,2016-12-29
17450,727,2,49.73,4881.0,0.0,986.0,-0.433884,-0.900969,-0.0,1.0,-0.0,1.0,2,2016-12-30
17474,728,2,50.0,4979.0,0.0,132.0,-0.974928,-0.222521,-0.0,1.0,0.017213,0.999852,2,2016-12-31
17498,729,2,51.95,4749.0,0.0,285.0,-0.781831,0.62349,0.5,0.866025,0.017213,0.999852,2,2017-01-01
17522,730,2,47.1,4693.0,0.0,3158.0,0.0,1.0,0.5,0.866025,0.034422,0.999407,2,2017-01-02
17546,731,2,49.25,5032.0,0.0,3407.0,0.781831,0.62349,0.5,0.866025,0.05162,0.998667,2,2017-01-03
17570,732,2,54.1,5205.0,0.0,328.0,0.974928,-0.222521,0.5,0.866025,0.068802,0.99763,2,2017-01-04
17594,733,2,54.08,5173.0,0.0,212.0,0.433884,-0.900969,0.5,0.866025,0.085965,0.996298,2,2017-01-05
17618,734,2,52.11,4762.0,0.0,1741.0,-0.433884,-0.900969,0.5,0.866025,0.103102,0.994671,2,2017-01-06
17642,735,2,55.95,5072.0,0.0,1193.0,-0.974928,-0.222521,0.5,0.866025,0.120208,0.992749,2,2017-01-07
17666,736,2,55.47,4775.0,0.0,1552.0,-0.781831,0.62349,0.5,0.866025,0.137279,0.990532,2,2017-01-08
17690,737,2,50.04,4459.0,0.0,2161.0,0.0,1.0,0.5,0.866025,0.154309,0.988023,2,2017-01-09
17714,738,2,52.98,5145.0,0.0,1938.0,0.781831,0.62349,0.5,0.866025,0.171293,0.98522,2,2017-01-10
17738,739,2,51.5,5126.0,0.0,3290.0,0.974928,-0.222521,0.5,0.866025,0.188227,0.982126,2,2017-01-11
17762,740,2,60.71,5199.0,0.0,469.0,0.433884,-0.900969,0.5,0.866025,0.205104,0.97874,2,2017-01-12
17786,741,2,50.16,5322.0,0.0,2930.0,-0.433884,-0.900969,0.5,0.866025,0.221922,0.975065,2,2017-01-13
17810,742,2,59.71,5272.0,0.0,2445.0,-0.974928,-0.222521,0.5,0.866025,0.238673,0.9711,2,2017-01-14
17834,743,2,55.08,4823.0,0.0,1396.0,-0.781831,0.62349,0.5,0.866025,0.255353,0.966848,2,2017-01-15
17858,744,2,48.09,5147.0,0.0,1264.0,0.0,1.0,0.5,0.866025,0.271958,0.962309,2,2017-01-16
17882,745,2,54.34,5342.0,0.0,1035.0,0.781831,0.62349,0.5,0.866025,0.288482,0.957485,2,2017-01-17
17906,746,2,59.94,5666.0,0.0,2916.0,0.974928,-0.222521,0.5,0.866025,0.304921,0.952378,2,2017-01-18
17930,747,2,68.1,5507.0,0.0,2652.0,0.433884,-0.900969,0.5,0.866025,0.32127,0.946988,2,2017-01-19
17954,748,2,67.47,5562.0,0.0,2637.0,-0.433884,-0.900969,0.5,0.866025,0.337523,0.941317,2,2017-01-20
17978,749,2,72.58,5692.0,0.0,979.0,-0.974928,-0.222521,0.5,0.866025,0.353676,0.935368,2,2017-01-21
18002,750,2,66.44,5323.0,0.0,663.0,-0.781831,0.62349,0.5,0.866025,0.369725,0.929141,2,2017-01-22
18026,751,2,61.88,5005.0,0.0,1922.0,0.0,1.0,0.5,0.866025,0.385663,0.92264,2,2017-01-23
18050,752,2,70.1,5346.0,0.0,609.0,0.781831,0.62349,0.5,0.866025,0.401488,0.915864,2,2017-01-24
18074,753,2,79.58,5422.0,0.0,92.0,0.974928,-0.222521,0.5,0.866025,0.417194,0.908818,2,2017-01-25
18098,754,2,81.69,5328.0,0.0,1592.0,0.433884,-0.900969,0.5,0.866025,0.432776,0.901502,2,2017-01-26
18122,755,2,63.2,5276.0,0.0,2108.0,-0.433884,-0.900969,0.5,0.866025,0.448229,0.893919,2,2017-01-27
18146,756,2,54.0,5460.0,0.0,1710.0,-0.974928,-0.222521,0.5,0.866025,0.46355,0.886071,2,2017-01-28
18170,757,2,52.72,4944.0,0.0,1277.0,-0.781831,0.62349,0.5,0.866025,0.478734,0.87796,2,2017-01-29
18194,758,2,47.1,4777.0,0.0,1892.0,0.0,1.0,0.5,0.866025,0.493776,0.869589,2,2017-01-30
18218,759,2,53.3,5223.0,0.0,2911.0,0.781831,0.62349,0.5,0.866025,0.508671,0.860961,2,2017-01-31
18242,760,2,59.75,5167.0,0.0,92.0,0.974928,-0.222521,0.866025,0.5,0.523416,0.852078,2,2017-02-01
18266,761,2,36.94,5225.0,0.0,4137.0,0.433884,-0.900969,0.866025,0.5,0.538005,0.842942,2,2017-02-02
18290,762,2,34.26,5125.0,0.0,3740.0,-0.433884,-0.900969,0.866025,0.5,0.552435,0.833556,2,2017-02-03
18314,763,2,34.01,5265.0,0.0,3552.0,-0.974928,-0.222521,0.866025,0.5,0.566702,0.823923,2,2017-02-04
18338,764,2,21.1,4797.0,0.0,3787.0,-0.781831,0.62349,0.866025,0.5,0.5808,0.814046,2,2017-02-05
18362,765,2,33.84,4848.0,0.0,2330.0,0.0,1.0,0.866025,0.5,0.594727,0.803928,2,2017-02-06
18386,766,2,41.79,5147.0,0.0,2498.0,0.781831,0.62349,0.866025,0.5,0.608477,0.793572,2,2017-02-07
18410,767,2,39.74,5112.0,0.0,2626.0,0.974928,-0.222521,0.866025,0.5,0.622047,0.78298,2,2017-02-08
18434,768,2,45.95,5153.0,0.0,768.0,0.433884,-0.900969,0.866025,0.5,0.635432,0.772157,2,2017-02-09
18458,769,2,46.3,5242.0,0.0,1301.0,-0.433884,-0.900969,0.866025,0.5,0.64863,0.761104,2,2017-02-10
18482,770,2,51.86,5242.0,0.0,2078.0,-0.974928,-0.222521,0.866025,0.5,0.661635,0.749826,2,2017-02-11
18506,771,2,42.99,5021.0,0.0,3551.0,-0.781831,0.62349,0.866025,0.5,0.674444,0.738326,2,2017-02-12
18530,772,2,36.4,4772.0,0.0,563.0,0.0,1.0,0.866025,0.5,0.687053,0.726608,2,2017-02-13
18554,773,2,40.52,5226.0,0.0,2921.0,0.781831,0.62349,0.866025,0.5,0.699458,0.714673,2,2017-02-14
18578,774,2,42.89,5201.0,0.0,1339.0,0.974928,-0.222521,0.866025,0.5,0.711657,0.702527,2,2017-02-15
18602,775,2,44.53,5226.0,0.0,1704.0,0.433884,-0.900969,0.866025,0.5,0.723644,0.690173,2,2017-02-16
18626,776,2,47.63,5092.0,0.0,347.0,-0.433884,-0.900969,0.866025,0.5,0.735417,0.677615,2,2017-02-17
18650,777,2,53.8,4955.0,0.0,494.0,-0.974928,-0.222521,0.866025,0.5,0.746972,0.664855,2,2017-02-18
18674,778,2,43.69,4631.0,0.0,2531.0,-0.781831,0.62349,0.866025,0.5,0.758306,0.651899,2,2017-02-19
18698,779,2,40.2,4672.0,0.0,2135.0,0.0,1.0,0.866025,0.5,0.769415,0.638749,2,2017-02-20
18722,780,2,39.51,5198.0,0.0,3266.0,0.781831,0.62349,0.866025,0.5,0.780296,0.625411,2,2017-02-21
18746,781,2,40.19,4973.0,0.0,2132.0,0.974928,-0.222521,0.866025,0.5,0.790946,0.611886,2,2017-02-22
18770,782,2,47.4,4964.0,0.0,574.0,0.433884,-0.900969,0.866025,0.5,0.801361,0.598181,2,2017-02-23
18794,783,2,40.2,5215.0,0.0,1049.0,-0.433884,-0.900969,0.866025,0.5,0.811539,0.584298,2,2017-02-24
18818,784,2,44.5,4865.0,0.0,1270.0,-0.974928,-0.222521,0.866025,0.5,0.821477,0.570242,2,2017-02-25
18842,785,2,46.28,4637.0,0.0,429.0,-0.781831,0.62349,0.866025,0.5,0.831171,0.556017,2,2017-02-26
18866,786,2,38.32,4968.0,0.0,1466.0,0.0,1.0,0.866025,0.5,0.840618,0.541628,2,2017-02-27
18890,787,2,31.69,4772.0,0.0,3098.0,0.781831,0.62349,0.866025,0.5,0.849817,0.527078,2,2017-02-28
18914,788,2,39.1,4841.0,0.0,462.0,0.974928,-0.222521,1.0,0.0,0.858764,0.512371,2,2017-03-01
18938,789,2,45.62,4921.0,0.0,353.0,0.433884,-0.900969,1.0,0.0,0.867456,0.497513,2,2017-03-02
18962,790,2,36.68,5102.0,0.0,2221.0,-0.433884,-0.900969,1.0,0.0,0.875892,0.482508,2,2017-03-03
18986,791,2,31.32,4977.0,0.0,1382.0,-0.974928,-0.222521,1.0,0.0,0.884068,0.467359,2,2017-03-04
19010,792,2,29.1,4741.0,0.0,2847.0,-0.781831,0.62349,1.0,0.0,0.891981,0.452072,2,2017-03-05
19034,793,2,32.0,4605.0,0.0,2974.0,0.0,1.0,1.0,0.0,0.899631,0.436651,2,2017-03-06
19058,794,2,36.01,4918.0,0.0,1565.0,0.781831,0.62349,1.0,0.0,0.907014,0.421101,2,2017-03-07
19082,795,2,40.61,4869.0,0.0,544.0,0.974928,-0.222521,1.0,0.0,0.914128,0.405426,2,2017-03-08
19106,796,2,45.87,4906.0,0.0,1452.0,0.433884,-0.900969,1.0,0.0,0.920971,0.38963,2,2017-03-09
19130,797,2,45.68,4790.0,0.0,1793.0,-0.433884,-0.900969,1.0,0.0,0.927542,0.37372,2,2017-03-10
19154,798,2,49.03,4746.0,0.0,1190.0,-0.974928,-0.222521,1.0,0.0,0.933837,0.357698,2,2017-03-11
19178,799,2,30.0,4451.0,0.0,2584.0,-0.781831,0.62349,1.0,0.0,0.939856,0.341571,2,2017-03-12
19202,800,2,36.0,4531.0,0.0,3825.0,0.0,1.0,1.0,0.0,0.945596,0.325342,2,2017-03-13
19226,801,2,31.42,4843.0,0.0,3548.0,0.781831,0.62349,1.0,0.0,0.951057,0.309017,2,2017-03-14
19250,802,2,33.69,4939.0,0.0,2522.0,0.974928,-0.222521,1.0,0.0,0.956235,0.2926,2,2017-03-15
19274,803,2,35.39,4865.0,0.0,2253.0,0.433884,-0.900969,1.0,0.0,0.96113,0.276097,2,2017-03-16
19298,804,2,41.39,4718.0,0.0,1295.0,-0.433884,-0.900969,1.0,0.0,0.96574,0.259512,2,2017-03-17
19322,805,2,40.05,4607.0,0.0,456.0,-0.974928,-0.222521,1.0,0.0,0.970064,0.24285,2,2017-03-18
19346,806,2,44.8,4234.0,0.0,73.0,-0.781831,0.62349,1.0,0.0,0.9741,0.226116,2,2017-03-19
19370,807,2,44.07,4729.0,0.0,925.0,0.0,1.0,1.0,0.0,0.977848,0.209315,2,2017-03-20
19394,808,2,37.24,4729.0,0.0,2707.0,0.781831,0.62349,1.0,0.0,0.981306,0.192452,2,2017-03-21
19418,809,2,33.86,4927.0,0.0,2884.0,0.974928,-0.222521,1.0,0.0,0.984474,0.175531,2,2017-03-22
19442,810,2,35.5,4873.0,0.0,1121.0,0.433884,-0.900969,1.0,0.0,0.987349,0.158559,2,2017-03-23
19466,811,2,51.16,5037.0,0.0,330.0,-0.433884,-0.900969,1.0,0.0,0.989932,0.14154,2,2017-03-24
19490,812,2,33.0,5018.0,0.0,3596.0,-0.974928,-0.222521,1.0,0.0,0.992222,0.124479,2,2017-03-25
19514,813,2,34.925,4705.5,0.0,2831.0,-0.781831,0.62349,1.0,0.0,0.994218,0.107381,2,2017-03-26
19538,814,2,31.9,4647.0,0.0,1782.0,0.0,1.0,1.0,0.0,0.995919,0.090252,2,2017-03-27
19562,815,2,43.79,5125.0,0.0,788.0,0.781831,0.62349,1.0,0.0,0.997325,0.073095,2,2017-03-28
19586,816,2,46.88,4993.0,0.0,1120.0,0.974928,-0.222521,1.0,0.0,0.998435,0.055917,2,2017-03-29
19610,817,2,45.52,4852.0,0.0,1076.0,0.433884,-0.900969,1.0,0.0,0.99925,0.038722,2,2017-03-30
19634,818,2,39.18,4852.0,0.0,1295.0,-0.433884,-0.900969,1.0,0.0,0.999769,0.021516,2,2017-03-31
19658,819,2,31.53,4765.0,0.0,2323.0,-0.974928,-0.222521,0.866025,-0.5,0.999991,0.004304,2,2017-04-01
19682,820,2,31.59,4496.0,0.0,940.0,-0.781831,0.62349,0.866025,-0.5,0.999917,-0.01291,2,2017-04-02
19706,821,2,36.85,4451.0,0.0,668.0,0.0,1.0,0.866025,-0.5,0.999546,-0.03012,2,2017-04-03
19730,822,2,44.99,4403.0,0.0,1424.0,0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,2,2017-04-04
19754,823,2,32.66,4503.0,0.0,948.0,0.974928,-0.222521,0.866025,-0.5,0.997917,-0.064508,2,2017-04-05
19778,824,2,30.26,4644.0,0.0,3500.0,0.433884,-0.900969,0.866025,-0.5,0.996659,-0.081676,2,2017-04-06
19802,825,2,31.57,4665.0,0.0,2384.0,-0.433884,-0.900969,0.866025,-0.5,0.995105,-0.09882,2,2017-04-07
19826,826,2,48.69,4647.0,0.0,254.0,-0.974928,-0.222521,0.866025,-0.5,0.993257,-0.115935,2,2017-04-08
19850,827,2,46.02,4288.0,0.0,547.0,-0.781831,0.62349,0.866025,-0.5,0.991114,-0.133015,2,2017-04-09
19874,828,2,36.8,4184.0,0.0,2043.0,0.0,1.0,0.866025,-0.5,0.988678,-0.150055,2,2017-04-10
19898,829,2,40.0,4628.0,0.0,302.0,0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,2,2017-04-11
19922,830,2,46.62,4624.0,0.0,383.0,0.974928,-0.222521,0.866025,-0.5,0.982927,-0.183998,2,2017-04-12
19946,831,2,49.0,4638.0,0.0,268.0,0.433884,-0.900969,0.866025,-0.5,0.979614,-0.200891,2,2017-04-13
19970,832,2,50.7,4599.0,0.0,708.0,-0.433884,-0.900969,0.866025,-0.5,0.976011,-0.217723,2,2017-04-14
19994,833,2,39.24,4198.0,0.0,889.0,-0.974928,-0.222521,0.866025,-0.5,0.972118,-0.234491,2,2017-04-15
20018,834,2,35.51,3798.0,0.0,1291.0,-0.781831,0.62349,0.866025,-0.5,0.967938,-0.25119,2,2017-04-16
20042,835,2,40.49,4000.0,0.0,318.0,0.0,1.0,0.866025,-0.5,0.963471,-0.267814,2,2017-04-17
20066,836,2,36.54,4300.0,0.0,779.0,0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,2,2017-04-18
20090,837,2,31.2,4626.0,0.0,3252.0,0.974928,-0.222521,0.866025,-0.5,0.953681,-0.30082,2,2017-04-19
20114,838,2,32.44,4589.0,0.0,3404.0,0.433884,-0.900969,0.866025,-0.5,0.948362,-0.317191,2,2017-04-20
20138,839,2,35.25,4657.0,0.0,3880.0,-0.433884,-0.900969,0.866025,-0.5,0.942761,-0.333469,2,2017-04-21
20162,840,2,39.6,4655.0,0.0,1408.0,-0.974928,-0.222521,0.866025,-0.5,0.936881,-0.349647,2,2017-04-22
20186,841,2,49.0,4051.0,0.0,379.0,-0.781831,0.62349,0.866025,-0.5,0.930724,-0.365723,2,2017-04-23
20210,842,2,47.5,4000.0,0.0,222.0,0.0,1.0,0.866025,-0.5,0.924291,-0.381689,2,2017-04-24
20234,843,2,49.54,4281.0,0.0,409.0,0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,2,2017-04-25
20258,844,2,38.46,4465.0,0.0,1490.0,0.974928,-0.222521,0.866025,-0.5,0.910605,-0.413279,2,2017-04-26
20282,845,2,36.5,4634.0,0.0,2707.0,0.433884,-0.900969,0.866025,-0.5,0.903356,-0.428892,2,2017-04-27
20306,846,2,35.3,4636.0,0.0,3778.0,-0.433884,-0.900969,0.866025,-0.5,0.895839,-0.444378,2,2017-04-28
20330,847,2,46.84,4469.0,0.0,748.0,-0.974928,-0.222521,0.866025,-0.5,0.888057,-0.459733,2,2017-04-29
20354,848,2,27.35,4039.0,0.0,2958.0,-0.781831,0.62349,0.866025,-0.5,0.880012,-0.474951,2,2017-04-30
20378,849,2,29.2,4127.0,0.0,1021.0,0.0,1.0,0.5,-0.866025,0.871706,-0.490029,2,2017-05-01
20402,850,2,50.84,4279.0,0.0,199.0,0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,2,2017-05-02
20426,851,2,40.73,4482.0,0.0,134.0,0.974928,-0.222521,0.5,-0.866025,0.854322,-0.519744,2,2017-05-03
