IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
21581,899,5,47.61,4528.0,0.0,1302.0,0.781831,0.62349,0.0,-1.0,0.196673,-0.980469,5,2017-06-20
21605,900,5,51.57,4507.0,0.0,1033.0,0.974928,-0.222521,0.0,-1.0,0.179767,-0.983709,5,2017-06-21
21629,901,5,49.93,4948.0,0.0,245.0,0.433884,-0.900969,0.0,-1.0,0.162807,-0.986658,5,2017-06-22
21653,902,5,45.83,4924.0,0.0,956.0,-0.433884,-0.900969,0.0,-1.0,0.145799,-0.989314,5,2017-06-23
21677,903,5,45.95,4665.0,0.0,1149.0,-0.974928,-0.222521,0.0,-1.0,0.128748,-0.991677,5,2017-06-24
21701,904,5,44.95,4269.0,0.0,683.0,-0.781831,0.62349,0.0,-1.0,0.111659,-0.993747,5,2017-06-25
21725,905,5,50.54,4453.0,0.0,441.0,0.0,1.0,0.0,-1.0,0.094537,-0.995521,5,2017-06-26
21749,906,5,50.59,4673.0,0.0,1824.0,0.781831,0.62349,0.0,-1.0,0.077386,-0.997001,5,2017-06-27
21773,907,5,40.96,4658.0,0.0,3067.0,0.974928,-0.222521,0.0,-1.0,0.060213,-0.998186,5,2017-06-28
21797,908,5,40.86,4660.0,0.0,2845.0,0.433884,-0.900969,0.0,-1.0,0.043022,-0.999074,5,2017-06-29
21821,909,5,41.18,4568.0,0.0,2628.0,-0.433884,-0.900969,0.0,-1.0,0.025818,-0.999667,5,2017-06-30
21845,910,5,42.03,4457.0,0.0,1149.0,-0.974928,-0.222521,-0.5,-0.866025,0.008607,-0.999963,5,2017-07-01
21869,911,5,38.97,4204.0,0.0,683.0,-0.781831,0.62349,-0.5,-0.866025,-0.008607,-0.999963,5,2017-07-02
21893,912,5,38.03,4655.0,0.0,1832.0,0.0,1.0,-0.5,-0.866025,-0.025818,-0.999667,5,2017-07-03
21917,913,5,42.73,4762.0,0.0,1401.0,0.781831,0.62349,-0.5,-0.866025,-0.043022,-0.999074,5,2017-07-04
21941,914,5,45.77,4762.0,0.0,286.0,0.974928,-0.222521,-0.5,-0.866025,-0.060213,-0.998186,5,2017-07-05
21965,915,5,49.39,4590.0,0.0,381.0,0.433884,-0.900969,-0.5,-0.866025,-0.077386,-0.997001,5,2017-07-06
21989,916,5,47.49,4590.0,0.0,621.0,-0.433884,-0.900969,-0.5,-0.866025,-0.094537,-0.995521,5,2017-07-07
22013,917,5,41.04,4520.0,0.0,920.0,-0.974928,-0.222521,-0.5,-0.866025,-0.111659,-0.993747,5,2017-07-08
22037,918,5,41.08,4081.0,0.0,864.0,-0.781831,0.62349,-0.5,-0.866025,-0.128748,-0.991677,5,2017-07-09
22061,919,5,41.0,4400.0,0.0,1621.0,0.0,1.0,-0.5,-0.866025,-0.145799,-0.989314,5,2017-07-10
22085,920,5,42.38,4443.0,0.0,1029.0,0.781831,0.62349,-0.5,-0.866025,-0.162807,-0.986658,5,2017-07-11
22109,921,5,44.97,4803.0,0.0,906.0,0.974928,-0.222521,-0.5,-0.866025,-0.179767,-0.983709,5,2017-07-12
22133,922,5,51.03,4880.0,0.0,579.0,0.433884,-0.900969,-0.5,-0.866025,-0.196673,-0.980469,5,2017-07-13
22157,923,5,41.1,4862.0,0.0,1170.0,-0.433884,-0.900969,-0.5,-0.866025,-0.213521,-0.976938,5,2017-07-14
22181,924,5,40.93,4530.0,0.0,1934.0,-0.974928,-0.222521,-0.5,-0.866025,-0.230306,-0.973118,5,2017-07-15
22205,925,5,41.4,4366.0,0.0,1747.0,-0.781831,0.62349,-0.5,-0.866025,-0.247022,-0.96901,5,2017-07-16
22229,926,5,41.4,4619.0,0.0,115.0,0.0,1.0,-0.5,-0.866025,-0.263665,-0.964614,5,2017-07-17
22253,927,5,41.49,4535.0,0.0,1202.0,0.781831,0.62349,-0.5,-0.866025,-0.280231,-0.959933,5,2017-07-18
22277,928,5,42.8,4528.0,0.0,881.0,0.974928,-0.222521,-0.5,-0.866025,-0.296713,-0.954967,5,2017-07-19
22301,929,5,42.14,4736.0,0.0,1958.0,0.433884,-0.900969,-0.5,-0.866025,-0.313107,-0.949718,5,2017-07-20
22325,930,5,41.21,4740.0,0.0,2161.0,-0.433884,-0.900969,-0.5,-0.866025,-0.329408,-0.944188,5,2017-07-21
22349,931,5,48.6,4483.0,0.0,1783.0,-0.974928,-0.222521,-0.5,-0.866025,-0.345612,-0.938377,5,2017-07-22
22373,932,5,44.01,4104.0,0.0,1649.0,-0.781831,0.62349,-0.5,-0.866025,-0.361714,-0.932289,5,2017-07-23
22397,933,5,40.54,4352.0,0.0,2067.0,0.0,1.0,-0.5,-0.866025,-0.377708,-0.925925,5,2017-07-24
22421,934,5,38.6,4726.0,0.0,2403.0,0.781831,0.62349,-0.5,-0.866025,-0.39359,-0.919286,5,2017-07-25
22445,935,5,46.75,4746.0,0.0,957.0,0.974928,-0.222521,-0.5,-0.866025,-0.409356,-0.912375,5,2017-07-26
22469,936,5,53.0,4697.0,0.0,1180.0,0.433884,-0.900969,-0.5,-0.866025,-0.425,-0.905193,5,2017-07-27
22493,937,5,45.02,4730.0,0.0,2138.0,-0.433884,-0.900969,-0.5,-0.866025,-0.440519,-0.897743,5,2017-07-28
22517,938,5,45.73,4584.0,0.0,1405.0,-0.974928,-0.222521,-0.5,-0.866025,-0.455907,-0.890028,5,2017-07-29
22541,939,5,43.4,4357.0,0.0,1731.0,-0.781831,0.62349,-0.5,-0.866025,-0.47116,-0.882048,5,2017-07-30
22565,940,5,40.3,4459.0,0.0,1578.0,0.0,1.0,-0.5,-0.866025,-0.486273,-0.873807,5,2017-07-31
22589,941,5,44.98,4629.0,0.0,1509.0,0.781831,0.62349,-0.866025,-0.5,-0.501242,-0.865307,5,2017-08-01
22613,942,5,48.02,4629.0,0.0,650.0,0.974928,-0.222521,-0.866025,-0.5,-0.516062,-0.856551,5,2017-08-02
22637,943,5,45.27,4529.0,0.0,1778.0,0.433884,-0.900969,-0.866025,-0.5,-0.53073,-0.847541,5,2017-08-03
22661,944,5,43.4,4571.0,0.0,1258.0,-0.433884,-0.900969,-0.866025,-0.5,-0.54524,-0.83828,5,2017-08-04
22685,945,5,46.93,4755.0,0.0,1370.0,-0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,5,2017-08-05
22709,946,5,28.5,4255.0,0.0,2491.0,-0.781831,0.62349,-0.866025,-0.5,-0.573772,-0.819015,5,2017-08-06
22733,947,5,41.0,4250.0,0.0,661.0,0.0,1.0,-0.866025,-0.5,-0.587785,-0.809017,5,2017-08-07
22757,948,5,39.61,4520.0,0.0,2270.0,0.781831,0.62349,-0.866025,-0.5,-0.601624,-0.798779,5,2017-08-08
22781,949,5,40.81,4492.0,0.0,2509.0,0.974928,-0.222521,-0.866025,-0.5,-0.615285,-0.788305,5,2017-08-09
22805,950,5,36.68,4436.0,0.0,2817.0,0.433884,-0.900969,-0.866025,-0.5,-0.628763,-0.777597,5,2017-08-10
22829,951,5,33.19,4343.0,0.0,1442.0,-0.433884,-0.900969,-0.866025,-0.5,-0.642055,-0.766659,5,2017-08-11
22853,952,5,34.5,4510.0,0.0,842.0,-0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,5,2017-08-12
22877,953,5,34.83,4151.0,0.0,619.0,-0.781831,0.62349,-0.866025,-0.5,-0.668064,-0.744104,5,2017-08-13
22901,954,5,37.65,4145.0,0.0,176.0,0.0,1.0,-0.866025,-0.5,-0.680773,-0.732494,5,2017-08-14
22925,955,5,38.56,4211.0,0.0,1035.0,0.781831,0.62349,-0.866025,-0.5,-0.693281,-0.720667,5,2017-08-15
22949,956,5,41.59,4248.0,0.0,1790.0,0.974928,-0.222521,-0.866025,-0.5,-0.705584,-0.708627,5,2017-08-16
22973,957,5,39.64,4239.0,0.0,1281.0,0.433884,-0.900969,-0.866025,-0.5,-0.717677,-0.696376,5,2017-08-17
22997,958,5,39.19,4264.0,0.0,1949.0,-0.433884,-0.900969,-0.866025,-0.5,-0.729558,-0.683919,5,2017-08-18
23021,959,5,37.07,4365.0,0.0,1850.0,-0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,5,2017-08-19
23045,960,5,35.91,4200.0,0.0,2107.0,-0.781831,0.62349,-0.866025,-0.5,-0.752667,-0.658402,5,2017-08-20
23069,961,5,39.41,4252.0,0.0,1318.0,0.0,1.0,-0.866025,-0.5,-0.763889,-0.645348,5,2017-08-21
23093,962,5,43.4,4467.0,0.0,176.0,0.781831,0.62349,-0.866025,-0.5,-0.774884,-0.632103,5,2017-08-22
23117,963,5,44.02,4465.0,0.0,823.0,0.974928,-0.222521,-0.866025,-0.5,-0.78565,-0.618671,5,2017-08-23
23141,964,5,43.18,4320.0,0.0,1036.0,0.433884,-0.900969,-0.866025,-0.5,-0.796183,-0.605056,5,2017-08-24
23165,965,5,47.0,4590.0,0.0,349.0,-0.433884,-0.900969,-0.866025,-0.5,-0.80648,-0.591261,5,2017-08-25
23189,966,5,49.05,4426.0,0.0,132.0,-0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,5,2017-08-26
23213,967,5,44.01,4109.0,0.0,520.0,-0.781831,0.62349,-0.866025,-0.5,-0.826354,-0.563151,5,2017-08-27
23237,968,5,45.0,4267.0,0.0,230.0,0.0,1.0,-0.866025,-0.5,-0.835925,-0.548843,5,2017-08-28
23261,969,5,51.7,4514.0,0.0,256.0,0.781831,0.62349,-0.866025,-0.5,-0.845249,-0.534373,5,2017-08-29
23285,970,5,49.4,4372.0,0.0,94.0,0.974928,-0.222521,-0.866025,-0.5,-0.854322,-0.519744,5,2017-08-30
23309,971,5,39.64,4443.0,0.0,1033.0,0.433884,-0.900969,-0.866025,-0.5,-0.863142,-0.504961,5,2017-08-31
23333,972,5,40.16,4526.0,0.0,1592.0,-0.433884,-0.900969,-1.0,-0.0,-0.871706,-0.490029,5,2017-09-01
23357,973,5,35.41,4409.0,0.0,2564.0,-0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,5,2017-09-02
23381,974,5,49.49,4118.0,0.0,369.0,-0.781831,0.62349,-1.0,-0.0,-0.888057,-0.459733,5,2017-09-03
23405,975,5,38.49,4147.0,0.0,1897.0,0.0,1.0,-1.0,-0.0,-0.895839,-0.444378,5,2017-09-04
23429,976,5,50.12,4489.0,0.0,692.0,0.781831,0.62349,-1.0,-0.0,-0.903356,-0.428892,5,2017-09-05
23453,977,5,39.91,4588.0,0.0,1709.0,0.974928,-0.222521,-1.0,-0.0,-0.910605,-0.413279,5,2017-09-06
23477,978,5,39.19,4597.0,0.0,1841.0,0.433884,-0.900969,-1.0,-0.0,-0.917584,-0.397543,5,2017-09-07
23501,979,5,48.9,4605.0,0.0,561.0,-0.433884,-0.900969,-1.0,-0.0,-0.924291,-0.381689,5,2017-09-08
23525,980,5,38.04,4314.0,0.0,3278.0,-0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,5,2017-09-09
23549,981,5,33.25,4174.0,0.0,2160.0,-0.781831,0.62349,-1.0,-0.0,-0.936881,-0.349647,5,2017-09-10
23573,982,5,35.2,4278.0,0.0,1403.0,0.0,1.0,-1.0,-0.0,-0.942761,-0.333469,5,2017-09-11
23597,983,5,44.01,4605.0,0.0,1622.0,0.781831,0.62349,-1.0,-0.0,-0.948362,-0.317191,5,2017-09-12
23621,984,5,47.8,4597.0,0.0,466.0,0.974928,-0.222521,-1.0,-0.0,-0.953681,-0.30082,5,2017-09-13
23645,985,5,44.78,4651.0,0.0,1987.0,0.433884,-0.900969,-1.0,-0.0,-0.958718,-0.284359,5,2017-09-14
23669,986,5,39.93,4673.0,0.0,3239.0,-0.433884,-0.900969,-1.0,-0.0,-0.963471,-0.267814,5,2017-09-15
23693,987,5,47.45,4534.0,0.0,1696.0,-0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,5,2017-09-16
23717,988,5,50.02,4121.0,0.0,789.0,-0.781831,0.62349,-1.0,-0.0,-0.972118,-0.234491,5,2017-09-17
23741,989,5,40.79,4259.0,0.0,1875.0,0.0,1.0,-1.0,-0.0,-0.976011,-0.217723,5,2017-09-18
23765,990,5,51.07,4646.0,0.0,541.0,0.781831,0.62349,-1.0,-0.0,-0.979614,-0.200891,5,2017-09-19
23789,991,5,53.78,4619.0,0.0,349.0,0.974928,-0.222521,-1.0,-0.0,-0.982927,-0.183998,5,2017-09-20
23813,992,5,49.02,4596.0,0.0,591.0,0.433884,-0.900969,-1.0,-0.0,-0.985948,-0.167052,5,2017-09-21
23837,993,5,45.61,4667.0,0.0,3239.0,-0.433884,-0.900969,-1.0,-0.0,-0.988678,-0.150055,5,2017-09-22
23861,994,5,48.33,4215.0,0.0,398.0,-0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,5,2017-09-23
23885,995,5,45.01,4066.0,0.0,469.0,-0.781831,0.62349,-1.0,-0.0,-0.993257,-0.115935,5,2017-09-24
23909,996,5,44.87,4315.0,0.0,1484.0,0.0,1.0,-1.0,-0.0,-0.995105,-0.09882,5,2017-09-25
23933,997,5,45.61,4621.0,0.0,962.0,0.781831,0.62349,-1.0,-0.0,-0.996659,-0.081676,5,2017-09-26
23957,998,5,51.22,4621.0,0.0,286.0,0.974928,-0.222521,-1.0,-0.0,-0.997917,-0.064508,5,2017-09-27
23981,999,5,51.0,4597.0,0.0,247.0,0.433884,-0.900969,-1.0,-0.0,-0.99888,-0.047321,5,2017-09-28
24005,1000,5,53.0,4597.0,0.0,261.0,-0.433884,-0.900969,-1.0,-0.0,-0.999546,-0.03012,5,2017-09-29
24029,1001,5,52.98,4460.0,0.0,1382.0,-0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,5,2017-09-30
24053,1002,5,44.51,4117.0,0.0,1866.0,-0.781831,0.62349,-0.866025,0.5,-0.999991,0.004304,5,2017-10-01
24077,1003,5,44.68,4275.0,0.0,717.0,0.0,1.0,-0.866025,0.5,-0.999769,0.021516,5,2017-10-02
24101,1004,5,53.22,4639.0,0.0,312.0,0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,5,2017-10-03
24125,1005,5,50.25,4668.0,0.0,475.0,0.974928,-0.222521,-0.866025,0.5,-0.998435,0.055917,5,2017-10-04
24149,1006,5,55.47,4327.0,0.0,302.0,0.433884,-0.900969,-0.866025,0.5,-0.997325,0.073095,5,2017-10-05
24173,1007,5,49.28,4260.0,0.0,724.0,-0.433884,-0.900969,-0.866025,0.5,-0.995919,0.090252,5,2017-10-06
24197,1008,5,45.78,4455.0,0.0,2028.0,-0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,5,2017-10-07
24221,1009,5,48.59,4098.0,0.0,671.0,-0.781831,0.62349,-0.866025,0.5,-0.992222,0.124479,5,2017-10-08
24245,1010,5,54.45,4275.0,0.0,93.0,0.0,1.0,-0.866025,0.5,-0.989932,0.14154,5,2017-10-09
24269,1011,5,60.43,4705.0,0.0,163.0,0.781831,0.62349,-0.866025,0.5,-0.987349,0.158559,5,2017-10-10
24293,1012,5,56.52,4652.0,0.0,98.0,0.974928,-0.222521,-0.866025,0.5,-0.984474,0.175531,5,2017-10-11
24317,1013,5,49.55,4579.0,0.0,540.0,0.433884,-0.900969,-0.866025,0.5,-0.981306,0.192452,5,2017-10-12
24341,1014,5,52.45,4602.0,0.0,77.0,-0.433884,-0.900969,-0.866025,0.5,-0.977848,0.209315,5,2017-10-13
24365,1015,5,53.42,4440.0,0.0,270.0,-0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,5,2017-10-14
24389,1016,5,47.04,4135.0,0.0,1621.0,-0.781831,0.62349,-0.866025,0.5,-0.970064,0.24285,5,2017-10-15
24413,1017,5,38.05,4236.0,0.0,1143.0,0.0,1.0,-0.866025,0.5,-0.96574,0.259512,5,2017-10-16
24437,1018,5,45.77,4492.0,0.0,1153.0,0.781831,0.62349,-0.866025,0.5,-0.96113,0.276097,5,2017-10-17
24461,1019,5,45.56,4692.0,0.0,811.0,0.974928,-0.222521,-0.866025,0.5,-0.956235,0.2926,5,2017-10-18
24485,1020,5,56.0,4692.0,0.0,317.0,0.433884,-0.900969,-0.866025,0.5,-0.951057,0.309017,5,2017-10-19
24509,1021,5,46.7,4496.0,0.0,1420.0,-0.433884,-0.900969,-0.866025,0.5,-0.945596,0.325342,5,2017-10-20
24533,1022,5,47.09,4264.0,0.0,1728.0,-0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,5,2017-10-21
24557,1023,5,47.59,3996.0,0.0,1824.0,-0.781831,0.62349,-0.866025,0.5,-0.933837,0.357698,5,2017-10-22
24581,1024,5,50.01,4186.0,0.0,1260.0,0.0,1.0,-0.866025,0.5,-0.927542,0.37372,5,2017-10-23
24605,1025,5,49.69,4387.0,0.0,2314.0,0.781831,0.62349,-0.866025,0.5,-0.920971,0.38963,5,2017-10-24
24629,1026,5,51.26,4692.0,0.0,1105.0,0.974928,-0.222521,-0.866025,0.5,-0.914128,0.405426,5,2017-10-25
24653,1027,5,48.7,4384.0,0.0,773.0,0.433884,-0.900969,-0.866025,0.5,-0.907014,0.421101,5,2017-10-26
24677,1028,5,50.07,4532.0,0.0,1310.0,-0.433884,-0.900969,-0.866025,0.5,-0.899631,0.436651,5,2017-10-27
24701,1029,5,43.3,4255.0,0.0,2672.0,-0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,5,2017-10-28
24725,1030,5,39.9,3825.0,0.0,2383.0,-0.781831,0.62349,-0.866025,0.5,-0.884068,0.467359,5,2017-10-29
24749,1031,5,40.09,4063.0,0.0,2694.0,0.0,1.0,-0.866025,0.5,-0.875892,0.482508,5,2017-10-30
24773,1032,5,43.67,4297.0,0.0,2090.0,0.781831,0.62349,-0.866025,0.5,-0.867456,0.497513,5,2017-10-31
24797,1033,5,41.34,4045.0,0.0,972.0,0.974928,-0.222521,-0.5,0.866025,-0.858764,0.512371,5,2017-11-01
24821,1034,5,41.88,4085.0,0.0,1806.0,0.433884,-0.900969,-0.5,0.866025,-0.849817,0.527078,5,2017-11-02
24845,1035,5,48.02,4380.0,0.0,1409.0,-0.433884,-0.900969,-0.5,0.866025,-0.840618,0.541628,5,2017-11-03
24869,1036,5,49.75,4277.0,0.0,927.0,-0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,5,2017-11-04
24893,1037,5,32.81,3826.0,0.0,2086.0,-0.781831,0.62349,-0.5,0.866025,-0.821477,0.570242,5,2017-11-05
24917,1038,5,41.15,4128.0,0.0,1540.0,0.0,1.0,-0.5,0.866025,-0.811539,0.584298,5,2017-11-06
24941,1039,5,49.0,4499.0,0.0,562.0,0.781831,0.62349,-0.5,0.866025,-0.801361,0.598181,5,2017-11-07
24965,1040,5,49.59,4351.0,0.0,2582.0,0.974928,-0.222521,-0.5,0.866025,-0.790946,0.611886,5,2017-11-08
24989,1041,5,49.36,4411.0,0.0,2013.0,0.433884,-0.900969,-0.5,0.866025,-0.780296,0.625411,5,2017-11-09
25013,1042,5,49.45,4411.0,0.0,2119.0,-0.433884,-0.900969,-0.5,0.866025,-0.769415,0.638749,5,2017-11-10
25037,1043,5,46.78,4253.0,0.0,538.0,-0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,5,2017-11-11
25061,1044,5,44.53,4048.0,0.0,1382.0,-0.781831,0.62349,-0.5,0.866025,-0.746972,0.664855,5,2017-11-12
25085,1045,5,39.19,4202.0,0.0,1569.0,0.0,1.0,-0.5,0.866025,-0.735417,0.677615,5,2017-11-13
25109,1046,5,47.3,4538.0,0.0,3077.0,0.781831,0.62349,-0.5,0.866025,-0.723644,0.690173,5,2017-11-14
25133,1047,5,50.45,4515.0,0.0,1485.0,0.974928,-0.222521,-0.5,0.866025,-0.711657,0.702527,5,2017-11-15
25157,1048,5,55.06,4525.0,0.0,69.0,0.433884,-0.900969,-0.5,0.866025,-0.699458,0.714673,5,2017-11-16
25181,1049,5,57.0,4608.0,0.0,237.0,-0.433884,-0.900969,-0.5,0.866025,-0.687053,0.726608,5,2017-11-17
25205,1050,5,50.14,4388.0,0.0,991.0,-0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,5,2017-11-18
25229,1051,5,52.51,4158.0,0.0,961.0,-0.781831,0.62349,-0.5,0.866025,-0.661635,0.749826,5,2017-11-19
25253,1052,5,53.9,4320.0,0.0,305.0,0.0,1.0,-0.5,0.866025,-0.64863,0.761104,5,2017-11-20
25277,1053,5,54.69,4604.0,0.0,551.0,0.781831,0.62349,-0.5,0.866025,-0.635432,0.772157,5,2017-11-21
25301,1054,5,50.78,4803.0,0.0,2117.0,0.974928,-0.222521,-0.5,0.866025,-0.622047,0.78298,5,2017-11-22
25325,1055,5,44.67,4511.0,0.0,2868.0,0.433884,-0.900969,-0.5,0.866025,-0.608477,0.793572,5,2017-11-23
25349,1056,5,49.69,4695.0,0.0,2198.0,-0.433884,-0.900969,-0.5,0.866025,-0.594727,0.803928,5,2017-11-24
25373,1057,5,49.22,4532.0,0.0,580.0,-0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,5,2017-11-25
25397,1058,5,44.72,4112.0,0.0,2721.0,-0.781831,0.62349,-0.5,0.866025,-0.566702,0.823923,5,2017-11-26
25421,1059,5,50.77,4256.0,0.0,816.0,0.0,1.0,-0.5,0.866025,-0.552435,0.833556,5,2017-11-27
25445,1060,5,52.94,4617.0,0.0,918.0,0.781831,0.62349,-0.5,0.866025,-0.538005,0.842942,5,2017-11-28
25469,1061,5,52.31,4585.0,0.0,1875.0,0.974928,-0.222521,-0.5,0.866025,-0.523416,0.852078,5,2017-11-29
25493,1062,5,54.2,4801.0,0.0,2428.0,0.433884,-0.900969,-0.5,0.866025,-0.508671,0.860961,5,2017-11-30
25517,1063,5,55.59,4347.0,0.0,2076.0,-0.433884,-0.900969,-0.0,1.0,-0.493776,0.869589,5,2017-12-01
25541,1064,5,53.09,4476.0,0.0,1346.0,-0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,5,2017-12-02
25565,1065,5,52.19,4228.0,0.0,1152.0,-0.781831,0.62349,-0.0,1.0,-0.46355,0.886071,5,2017-12-03
25589,1066,5,56.71,4490.0,0.0,1670.0,0.0,1.0,-0.0,1.0,-0.448229,0.893919,5,2017-12-04
25613,1067,5,61.38,5005.0,0.0,1865.0,0.781831,0.62349,-0.0,1.0,-0.432776,0.901502,5,2017-12-05
25637,1068,5,71.18,4943.0,0.0,280.0,0.974928,-0.222521,-0.0,1.0,-0.417194,0.908818,5,2017-12-06
25661,1069,5,60.59,4974.0,0.0,248.0,0.433884,-0.900969,-0.0,1.0,-0.401488,0.915864,5,2017-12-07
25685,1070,5,58.69,4704.0,0.0,860.0,-0.433884,-0.900969,-0.0,1.0,-0.385663,0.92264,5,2017-12-08
25709,1071,5,56.69,4677.0,0.0,2126.0,-0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,5,2017-12-09
25733,1072,5,40.83,4355.0,0.0,3110.0,-0.781831,0.62349,-0.0,1.0,-0.353676,0.935368,5,2017-12-10
25757,1073,5,34.54,4572.0,0.0,3235.0,0.0,1.0,-0.0,1.0,-0.337523,0.941317,5,2017-12-11
25781,1074,5,51.58,4782.0,0.0,2006.0,0.781831,0.62349,-0.0,1.0,-0.32127,0.946988,5,2017-12-12
25805,1075,5,54.08,4594.0,0.0,935.0,0.974928,-0.222521,-0.0,1.0,-0.304921,0.952378,5,2017-12-13
25829,1076,5,48.09,4763.0,0.0,2731.0,0.433884,-0.900969,-0.0,1.0,-0.288482,0.957485,5,2017-12-14
25853,1077,5,47.09,4982.0,0.0,1883.0,-0.433884,-0.900969,-0.0,1.0,-0.271958,0.962309,5,2017-12-15
25877,1078,5,46.59,4743.0,0.0,2443.0,-0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,5,2017-12-16
25901,1079,5,46.4,4429.0,0.0,1323.0,-0.781831,0.62349,-0.0,1.0,-0.238673,0.9711,5,2017-12-17
25925,1080,5,47.97,4393.0,0.0,935.0,0.0,1.0,-0.0,1.0,-0.221922,0.975065,5,2017-12-18
25949,1081,5,46.2,4859.0,0.0,2488.0,0.781831,0.62349,-0.0,1.0,-0.205104,0.97874,5,2017-12-19
25973,1082,5,53.1,4926.0,0.0,1492.0,0.974928,-0.222521,-0.0,1.0,-0.188227,0.982126,5,2017-12-20
25997,1083,5,50.84,5010.0,0.0,2627.0,0.433884,-0.900969,-0.0,1.0,-0.171293,0.98522,5,2017-12-21
26021,1084,5,56.1,4964.0,0.0,601.0,-0.433884,-0.900969,-0.0,1.0,-0.154309,0.988023,5,2017-12-22
26045,1085,5,40.79,4513.0,0.0,2282.0,-0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,5,2017-12-23
26069,1086,5,40.79,4305.0,0.0,1546.0,-0.781831,0.62349,-0.0,1.0,-0.120208,0.992749,5,2017-12-24
26093,1087,5,45.0,3961.0,0.0,1245.0,0.0,1.0,-0.0,1.0,-0.103102,0.994671,5,2017-12-25
26117,1088,5,40.87,4221.0,0.0,1119.0,0.781831,0.62349,-0.0,1.0,-0.085965,0.996298,5,2017-12-26
26141,1089,5,27.7,4350.0,0.0,4238.0,0.974928,-0.222521,-0.0,1.0,-0.068802,0.99763,5,2017-12-27
26165,1090,5,29.86,4291.0,0.0,3990.0,0.433884,-0.900969,-0.0,1.0,-0.05162,0.998667,5,2017-12-28
26189,1091,5,33.35,4298.0,0.0,3548.0,-0.433884,-0.900969,-0.0,1.0,-0.034422,0.999407,5,2017-12-29
26213,1092,5,33.1,4459.0,0.0,2147.0,-0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,5,2017-12-30
26237,1093,5,19.9,3989.0,0.0,2699.0,-0.781831,0.62349,-0.0,1.0,-0.0,1.0,5,2017-12-31
26261,1094,5,24.6,3891.0,0.0,1245.0,0.0,1.0,0.5,0.866025,0.017213,0.999852,5,2018-01-01
26285,1095,5,19.9,4221.0,0.0,2341.0,0.781831,0.62349,0.5,0.866025,0.034422,0.999407,5,2018-01-02
26309,1096,5,30.69,4441.0,0.0,1998.0,0.974928,-0.222521,0.5,0.866025,0.05162,0.998667,5,2018-01-03
26333,1097,5,40.08,4661.0,0.0,1878.0,0.433884,-0.900969,0.5,0.866025,0.068802,0.99763,5,2018-01-04
26357,1098,5,13.51,4691.0,0.0,3865.0,-0.433884,-0.900969,0.5,0.866025,0.085965,0.996298,5,2018-01-05
26381,1099,5,30.5,4716.0,0.0,1990.0,-0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,5,2018-01-06
26405,1100,5,29.89,4412.0,0.0,2994.0,-0.781831,0.62349,0.5,0.866025,0.120208,0.992749,5,2018-01-07
26429,1101,5,51.09,4697.0,0.0,1232.0,0.0,1.0,0.5,0.866025,0.137279,0.990532,5,2018-01-08
26453,1102,5,45.92,5161.0,0.0,2375.0,0.781831,0.62349,0.5,0.866025,0.154309,0.988023,5,2018-01-09
26477,1103,5,46.99,5281.0,0.0,2257.0,0.974928,-0.222521,0.5,0.866025,0.171293,0.98522,5,2018-01-10
26501,1104,5,37.09,5219.0,0.0,3987.0,0.433884,-0.900969,0.5,0.866025,0.188227,0.982126,5,2018-01-11
26525,1105,5,47.29,5085.0,0.0,91.0,-0.433884,-0.900969,0.5,0.866025,0.205104,0.97874,5,2018-01-12
26549,1106,5,46.6,4857.0,0.0,2661.0,-0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,5,2018-01-13
26573,1107,5,42.1,4594.0,0.0,617.0,-0.781831,0.62349,0.5,0.866025,0.238673,0.9711,5,2018-01-14
