IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
15374,640,14,53.58,6144.0,314.0,381.0,0.781831,0.62349,-0.866025,0.5,-0.997325,0.073095,14,2016-10-04
15398,641,14,51.6,5015.0,332.0,115.0,0.974928,-0.222521,-0.866025,0.5,-0.995919,0.090252,14,2016-10-05
15422,642,14,51.9,5984.0,300.0,206.0,0.433884,-0.900969,-0.866025,0.5,-0.994218,0.107381,14,2016-10-06
15446,643,14,54.49,6048.0,311.0,111.0,-0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,14,2016-10-07
15470,644,14,51.16,5174.0,305.0,370.0,-0.974928,-0.222521,-0.866025,0.5,-0.989932,0.14154,14,2016-10-08
15494,645,14,42.22,4767.0,304.0,419.0,-0.781831,0.62349,-0.866025,0.5,-0.987349,0.158559,14,2016-10-09
15518,646,14,56.33,5887.0,312.0,99.0,0.0,1.0,-0.866025,0.5,-0.984474,0.175531,14,2016-10-10
15542,647,14,57.05,6080.0,252.0,460.0,0.781831,0.62349,-0.866025,0.5,-0.981306,0.192452,14,2016-10-11
15566,648,14,53.99,6071.0,169.0,446.0,0.974928,-0.222521,-0.866025,0.5,-0.977848,0.209315,14,2016-10-12
15590,649,14,61.6,6010.0,237.0,743.0,0.433884,-0.900969,-0.866025,0.5,-0.9741,0.226116,14,2016-10-13
15614,650,14,56.65,6027.0,313.0,931.0,-0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,14,2016-10-14
15638,651,14,41.03,5182.0,302.0,1534.0,-0.974928,-0.222521,-0.866025,0.5,-0.96574,0.259512,14,2016-10-15
15662,652,14,43.02,4803.0,242.0,490.0,-0.781831,0.62349,-0.866025,0.5,-0.96113,0.276097,14,2016-10-16
15686,653,14,62.49,6015.0,157.0,723.0,0.0,1.0,-0.866025,0.5,-0.956235,0.2926,14,2016-10-17
15710,654,14,62.0,6133.0,253.0,289.0,0.781831,0.62349,-0.866025,0.5,-0.951057,0.309017,14,2016-10-18
15734,655,14,63.2,6128.0,209.0,161.0,0.974928,-0.222521,-0.866025,0.5,-0.945596,0.325342,14,2016-10-19
15758,656,14,61.99,6121.0,274.0,186.0,0.433884,-0.900969,-0.866025,0.5,-0.939856,0.341571,14,2016-10-20
15782,657,14,63.0,6136.0,112.0,493.0,-0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,14,2016-10-21
15806,658,14,50.42,5264.0,190.0,1193.0,-0.974928,-0.222521,-0.866025,0.5,-0.927542,0.37372,14,2016-10-22
15830,659,14,33.09,4971.0,164.0,2652.0,-0.781831,0.62349,-0.866025,0.5,-0.920971,0.38963,14,2016-10-23
15854,660,14,56.1,5844.0,158.0,1950.0,0.0,1.0,-0.866025,0.5,-0.914128,0.405426,14,2016-10-24
15878,661,14,62.58,6144.0,224.0,2025.0,0.781831,0.62349,-0.866025,0.5,-0.907014,0.421101,14,2016-10-25
15902,662,14,64.63,6170.0,264.0,817.0,0.974928,-0.222521,-0.866025,0.5,-0.899631,0.436651,14,2016-10-26
15926,663,14,59.98,6263.0,287.0,1561.0,0.433884,-0.900969,-0.866025,0.5,-0.891981,0.452072,14,2016-10-27
15950,664,14,57.98,6077.0,257.0,627.0,-0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,14,2016-10-28
15974,665,14,53.01,5332.0,275.0,696.0,-0.974928,-0.222521,-0.866025,0.5,-0.875892,0.482508,14,2016-10-29
15998,666,14,50.0,4743.0,283.0,263.0,-0.781831,0.62349,-0.866025,0.5,-0.867456,0.497513,14,2016-10-30
16022,667,14,54.23,5819.0,294.0,755.0,0.0,1.0,-0.866025,0.5,-0.858764,0.512371,14,2016-10-31
16046,668,14,48.22,4927.0,275.0,986.0,0.781831,0.62349,-0.5,0.866025,-0.849817,0.527078,14,2016-11-01
16070,669,14,64.69,6320.0,240.0,448.0,0.974928,-0.222521,-0.5,0.866025,-0.840618,0.541628,14,2016-11-02
16094,670,14,64.89,6350.0,246.0,444.0,0.433884,-0.900969,-0.5,0.866025,-0.831171,0.556017,14,2016-11-03
16118,671,14,65.33,6258.0,136.0,1595.0,-0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,14,2016-11-04
16142,672,14,46.65,5266.0,182.0,2409.0,-0.974928,-0.222521,-0.5,0.866025,-0.811539,0.584298,14,2016-11-05
16166,673,14,37.33,4957.0,299.0,1793.0,-0.781831,0.62349,-0.5,0.866025,-0.801361,0.598181,14,2016-11-06
16190,674,14,58.76,6400.0,301.0,1904.0,0.0,1.0,-0.5,0.866025,-0.790946,0.611886,14,2016-11-07
16214,675,14,54.4,6327.0,304.0,1384.0,0.781831,0.62349,-0.5,0.866025,-0.780296,0.625411,14,2016-11-08
16238,676,14,53.71,6327.0,159.0,1617.0,0.974928,-0.222521,-0.5,0.866025,-0.769415,0.638749,14,2016-11-09
16262,677,14,59.69,6557.0,274.0,1119.0,0.433884,-0.900969,-0.5,0.866025,-0.758306,0.651899,14,2016-11-10
16286,678,14,63.27,6510.0,196.0,367.0,-0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,14,2016-11-11
16310,679,14,60.81,5514.0,173.0,185.0,-0.974928,-0.222521,-0.5,0.866025,-0.735417,0.677615,14,2016-11-12
16334,680,14,47.64,4835.0,264.0,440.0,-0.781831,0.62349,-0.5,0.866025,-0.723644,0.690173,14,2016-11-13
16358,681,14,57.57,6346.0,304.0,2288.0,0.0,1.0,-0.5,0.866025,-0.711657,0.702527,14,2016-11-14
16382,682,14,61.2,6496.0,304.0,1659.0,0.781831,0.62349,-0.5,0.866025,-0.699458,0.714673,14,2016-11-15
16406,683,14,67.78,6496.0,306.0,146.0,0.974928,-0.222521,-0.5,0.866025,-0.687053,0.726608,14,2016-11-16
16430,684,14,63.01,6316.0,292.0,117.0,0.433884,-0.900969,-0.5,0.866025,-0.674444,0.738326,14,2016-11-17
16454,685,14,61.82,6271.0,104.0,1049.0,-0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,14,2016-11-18
16478,686,14,50.0,5534.0,268.0,1865.0,-0.974928,-0.222521,-0.5,0.866025,-0.64863,0.761104,14,2016-11-19
16502,687,14,42.11,5033.0,52.0,3449.0,-0.781831,0.62349,-0.5,0.866025,-0.635432,0.772157,14,2016-11-20
16526,688,14,48.7,6345.0,191.0,2330.0,0.0,1.0,-0.5,0.866025,-0.622047,0.78298,14,2016-11-21
16550,689,14,65.5,6626.0,283.0,251.0,0.781831,0.62349,-0.5,0.866025,-0.608477,0.793572,14,2016-11-22
16574,690,14,58.5,6558.0,304.0,1412.0,0.974928,-0.222521,-0.5,0.866025,-0.594727,0.803928,14,2016-11-23
16598,691,14,56.0,6524.0,261.0,1466.0,0.433884,-0.900969,-0.5,0.866025,-0.5808,0.814046,14,2016-11-24
16622,692,14,59.0,6771.0,140.0,3134.0,-0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,14,2016-11-25
16646,693,14,51.82,5878.0,201.0,1409.0,-0.974928,-0.222521,-0.5,0.866025,-0.552435,0.833556,14,2016-11-26
16670,694,14,57.26,5772.0,242.0,611.0,-0.781831,0.62349,-0.5,0.866025,-0.538005,0.842942,14,2016-11-27
16694,695,14,65.67,7088.0,250.0,107.0,0.0,1.0,-0.5,0.866025,-0.523416,0.852078,14,2016-11-28
16718,696,14,68.55,6636.0,273.0,881.0,0.781831,0.62349,-0.5,0.866025,-0.508671,0.860961,14,2016-11-29
16742,697,14,58.26,6866.0,180.0,3892.0,0.974928,-0.222521,-0.5,0.866025,-0.493776,0.869589,14,2016-11-30
16766,698,14,68.56,5812.0,179.0,1320.0,0.433884,-0.900969,-0.0,1.0,-0.478734,0.87796,14,2016-12-01
16790,699,14,66.7,6743.0,123.0,1280.0,-0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,14,2016-12-02
16814,700,14,52.2,6071.0,57.0,4140.0,-0.974928,-0.222521,-0.0,1.0,-0.448229,0.893919,14,2016-12-03
16838,701,14,49.81,5503.0,130.0,3034.0,-0.781831,0.62349,-0.0,1.0,-0.432776,0.901502,14,2016-12-04
16862,702,14,63.67,6794.0,248.0,610.0,0.0,1.0,-0.0,1.0,-0.417194,0.908818,14,2016-12-05
16886,703,14,66.1,6847.0,282.0,693.0,0.781831,0.62349,-0.0,1.0,-0.401488,0.915864,14,2016-12-06
16910,704,14,64.1,6868.0,238.0,552.0,0.974928,-0.222521,-0.0,1.0,-0.385663,0.92264,14,2016-12-07
16934,705,14,51.03,5378.0,199.0,3052.0,0.433884,-0.900969,-0.0,1.0,-0.369725,0.929141,14,2016-12-08
16958,706,14,55.07,6214.0,266.0,2553.0,-0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,14,2016-12-09
16982,707,14,60.98,5783.0,264.0,941.0,-0.974928,-0.222521,-0.0,1.0,-0.337523,0.941317,14,2016-12-10
17006,708,14,62.55,5270.0,285.0,99.0,-0.781831,0.62349,-0.0,1.0,-0.32127,0.946988,14,2016-12-11
17030,709,14,67.83,6619.0,289.0,128.0,0.0,1.0,-0.0,1.0,-0.304921,0.952378,14,2016-12-12
17054,710,14,68.22,6812.0,265.0,643.0,0.781831,0.62349,-0.0,1.0,-0.288482,0.957485,14,2016-12-13
17078,711,14,69.69,6810.0,216.0,1447.0,0.974928,-0.222521,-0.0,1.0,-0.271958,0.962309,14,2016-12-14
17102,712,14,70.15,6776.0,208.0,1023.0,0.433884,-0.900969,-0.0,1.0,-0.255353,0.966848,14,2016-12-15
17126,713,14,64.88,6880.0,222.0,3638.0,-0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,14,2016-12-16
17150,714,14,58.12,6057.0,296.0,2707.0,-0.974928,-0.222521,-0.0,1.0,-0.221922,0.975065,14,2016-12-17
17174,715,14,58.23,5408.0,305.0,1944.0,-0.781831,0.62349,-0.0,1.0,-0.205104,0.97874,14,2016-12-18
17198,716,14,70.69,6965.0,302.0,1061.0,0.0,1.0,-0.0,1.0,-0.188227,0.982126,14,2016-12-19
17222,717,14,68.11,6995.0,306.0,427.0,0.781831,0.62349,-0.0,1.0,-0.171293,0.98522,14,2016-12-20
17246,718,14,67.23,7094.0,286.0,77.0,0.974928,-0.222521,-0.0,1.0,-0.154309,0.988023,14,2016-12-21
17270,719,14,68.5,6889.0,265.0,180.0,0.433884,-0.900969,-0.0,1.0,-0.137279,0.990532,14,2016-12-22
17294,720,14,67.7,6580.0,281.0,69.0,-0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,14,2016-12-23
17318,721,14,58.29,5251.0,293.0,397.0,-0.974928,-0.222521,-0.0,1.0,-0.103102,0.994671,14,2016-12-24
17342,722,14,47.85,4756.0,304.0,401.0,-0.781831,0.62349,-0.0,1.0,-0.085965,0.996298,14,2016-12-25
17366,723,14,52.16,6282.0,296.0,203.0,0.0,1.0,-0.0,1.0,-0.068802,0.99763,14,2016-12-26
17390,724,14,65.2,6605.0,297.0,388.0,0.781831,0.62349,-0.0,1.0,-0.05162,0.998667,14,2016-12-27
17414,725,14,60.15,6437.0,272.0,1065.0,0.974928,-0.222521,-0.0,1.0,-0.034422,0.999407,14,2016-12-28
17438,726,14,61.28,6477.0,297.0,286.0,0.433884,-0.900969,-0.0,1.0,-0.017213,0.999852,14,2016-12-29
17462,727,14,64.1,6319.0,301.0,346.0,-0.433884,-0.900969,-0.0,1.0,-0.0,1.0,14,2016-12-30
17486,728,14,59.7,5483.0,308.0,177.0,-0.974928,-0.222521,-0.0,1.0,0.017213,0.999852,14,2016-12-31
17510,729,14,47.2,5175.0,278.0,360.0,-0.781831,0.62349,0.5,0.866025,0.017213,0.999852,14,2017-01-01
17534,730,14,61.19,6829.0,113.0,3973.0,0.0,1.0,0.5,0.866025,0.034422,0.999407,14,2017-01-02
17558,731,14,70.51,7229.0,171.0,868.0,0.781831,0.62349,0.5,0.866025,0.05162,0.998667,14,2017-01-03
17582,732,14,69.0,6784.0,228.0,85.0,0.974928,-0.222521,0.5,0.866025,0.068802,0.99763,14,2017-01-04
17606,733,14,71.1,6974.0,280.0,255.0,0.433884,-0.900969,0.5,0.866025,0.085965,0.996298,14,2017-01-05
17630,734,14,68.53,5408.0,310.0,654.0,-0.433884,-0.900969,0.5,0.866025,0.103102,0.994671,14,2017-01-06
17654,735,14,70.0,5674.0,310.0,542.0,-0.974928,-0.222521,0.5,0.866025,0.120208,0.992749,14,2017-01-07
17678,736,14,58.23,5410.0,313.0,678.0,-0.781831,0.62349,0.5,0.866025,0.137279,0.990532,14,2017-01-08
17702,737,14,78.7,7319.0,317.0,316.0,0.0,1.0,0.5,0.866025,0.154309,0.988023,14,2017-01-09
17726,738,14,69.48,7229.0,264.0,2907.0,0.781831,0.62349,0.5,0.866025,0.171293,0.98522,14,2017-01-10
17750,739,14,79.82,7247.0,313.0,450.0,0.974928,-0.222521,0.5,0.866025,0.188227,0.982126,14,2017-01-11
17774,740,14,79.69,7381.0,280.0,1295.0,0.433884,-0.900969,0.5,0.866025,0.205104,0.97874,14,2017-01-12
17798,741,14,69.48,7469.0,315.0,2732.0,-0.433884,-0.900969,0.5,0.866025,0.221922,0.975065,14,2017-01-13
17822,742,14,59.03,5952.0,327.0,888.0,-0.974928,-0.222521,0.5,0.866025,0.238673,0.9711,14,2017-01-14
17846,743,14,58.53,5691.0,325.0,506.0,-0.781831,0.62349,0.5,0.866025,0.255353,0.966848,14,2017-01-15
17870,744,14,72.99,7162.0,325.0,552.0,0.0,1.0,0.5,0.866025,0.271958,0.962309,14,2017-01-16
17894,745,14,75.55,7386.0,324.0,927.0,0.781831,0.62349,0.5,0.866025,0.288482,0.957485,14,2017-01-17
17918,746,14,81.17,7690.0,323.0,2303.0,0.974928,-0.222521,0.5,0.866025,0.304921,0.952378,14,2017-01-18
17942,747,14,94.01,7499.0,322.0,510.0,0.433884,-0.900969,0.5,0.866025,0.32127,0.946988,14,2017-01-19
17966,748,14,93.69,7574.0,295.0,833.0,-0.433884,-0.900969,0.5,0.866025,0.337523,0.941317,14,2017-01-20
17990,749,14,77.51,6330.0,308.0,175.0,-0.974928,-0.222521,0.5,0.866025,0.353676,0.935368,14,2017-01-21
18014,750,14,66.34,6063.0,305.0,680.0,-0.781831,0.62349,0.5,0.866025,0.369725,0.929141,14,2017-01-22
18038,751,14,88.93,7380.0,317.0,660.0,0.0,1.0,0.5,0.866025,0.385663,0.92264,14,2017-01-23
18062,752,14,89.01,7332.0,331.0,129.0,0.781831,0.62349,0.5,0.866025,0.401488,0.915864,14,2017-01-24
18086,753,14,89.23,7437.0,271.0,180.0,0.974928,-0.222521,0.5,0.866025,0.417194,0.908818,14,2017-01-25
18110,754,14,86.33,7468.0,61.0,3579.0,0.433884,-0.900969,0.5,0.866025,0.432776,0.901502,14,2017-01-26
18134,755,14,77.28,7494.0,186.0,2900.0,-0.433884,-0.900969,0.5,0.866025,0.448229,0.893919,14,2017-01-27
18158,756,14,60.4,6220.0,196.0,870.0,-0.974928,-0.222521,0.5,0.866025,0.46355,0.886071,14,2017-01-28
18182,757,14,63.15,5767.0,216.0,2839.0,-0.781831,0.62349,0.5,0.866025,0.478734,0.87796,14,2017-01-29
18206,758,14,77.0,7015.0,265.0,2333.0,0.0,1.0,0.5,0.866025,0.493776,0.869589,14,2017-01-30
18230,759,14,79.49,7300.0,122.0,1454.0,0.781831,0.62349,0.5,0.866025,0.508671,0.860961,14,2017-01-31
18254,760,14,72.61,7313.0,271.0,180.0,0.974928,-0.222521,0.866025,0.5,0.523416,0.852078,14,2017-02-01
18278,761,14,50.9,7436.0,218.0,3990.0,0.433884,-0.900969,0.866025,0.5,0.538005,0.842942,14,2017-02-02
18302,762,14,51.96,7249.0,133.0,3783.0,-0.433884,-0.900969,0.866025,0.5,0.552435,0.833556,14,2017-02-03
18326,763,14,47.22,5911.0,138.0,3905.0,-0.974928,-0.222521,0.866025,0.5,0.566702,0.823923,14,2017-02-04
18350,764,14,30.0,5897.0,269.0,3671.0,-0.781831,0.62349,0.866025,0.5,0.5808,0.814046,14,2017-02-05
18374,765,14,49.73,7056.0,325.0,2339.0,0.0,1.0,0.866025,0.5,0.594727,0.803928,14,2017-02-06
18398,766,14,55.0,7343.0,195.0,3039.0,0.781831,0.62349,0.866025,0.5,0.608477,0.793572,14,2017-02-07
18422,767,14,55.0,7308.0,333.0,162.0,0.974928,-0.222521,0.866025,0.5,0.622047,0.78298,14,2017-02-08
18446,768,14,65.0,6997.0,205.0,2600.0,0.433884,-0.900969,0.866025,0.5,0.635432,0.772157,14,2017-02-09
18470,769,14,68.98,7118.0,149.0,1333.0,-0.433884,-0.900969,0.866025,0.5,0.64863,0.761104,14,2017-02-10
18494,770,14,51.36,6436.0,217.0,2732.0,-0.974928,-0.222521,0.866025,0.5,0.661635,0.749826,14,2017-02-11
18518,771,14,40.76,6097.0,172.0,3412.0,-0.781831,0.62349,0.866025,0.5,0.674444,0.738326,14,2017-02-12
18542,772,14,49.39,7018.0,209.0,2519.0,0.0,1.0,0.866025,0.5,0.687053,0.726608,14,2017-02-13
18566,773,14,54.34,7092.0,252.0,2284.0,0.781831,0.62349,0.866025,0.5,0.699458,0.714673,14,2017-02-14
18590,774,14,57.12,6928.0,247.0,2185.0,0.974928,-0.222521,0.866025,0.5,0.711657,0.702527,14,2017-02-15
18614,775,14,58.9,7092.0,306.0,514.0,0.433884,-0.900969,0.866025,0.5,0.723644,0.690173,14,2017-02-16
18638,776,14,60.87,6985.0,315.0,54.0,-0.433884,-0.900969,0.866025,0.5,0.735417,0.677615,14,2017-02-17
18662,777,14,55.01,6086.0,288.0,1564.0,-0.974928,-0.222521,0.866025,0.5,0.746972,0.664855,14,2017-02-18
18686,778,14,41.99,5447.0,322.0,1734.0,-0.781831,0.62349,0.866025,0.5,0.758306,0.651899,14,2017-02-19
18710,779,14,54.98,6781.0,346.0,1707.0,0.0,1.0,0.866025,0.5,0.769415,0.638749,14,2017-02-20
18734,780,14,52.81,6740.0,343.0,1252.0,0.781831,0.62349,0.866025,0.5,0.780296,0.625411,14,2017-02-21
18758,781,14,50.55,6690.0,346.0,380.0,0.974928,-0.222521,0.866025,0.5,0.790946,0.611886,14,2017-02-22
18782,782,14,57.69,6549.0,345.0,387.0,0.433884,-0.900969,0.866025,0.5,0.801361,0.598181,14,2017-02-23
18806,783,14,52.79,6474.0,318.0,607.0,-0.433884,-0.900969,0.866025,0.5,0.811539,0.584298,14,2017-02-24
18830,784,14,49.94,5985.0,320.0,106.0,-0.974928,-0.222521,0.866025,0.5,0.821477,0.570242,14,2017-02-25
18854,785,14,48.16,5072.0,264.0,365.0,-0.781831,0.62349,0.866025,0.5,0.831171,0.556017,14,2017-02-26
18878,786,14,42.21,6032.0,254.0,2445.0,0.0,1.0,0.866025,0.5,0.840618,0.541628,14,2017-02-27
18902,787,14,39.86,5291.0,183.0,2551.0,0.781831,0.62349,0.866025,0.5,0.849817,0.527078,14,2017-02-28
18926,788,14,49.16,6518.0,272.0,1069.0,0.974928,-0.222521,1.0,0.0,0.858764,0.512371,14,2017-03-01
18950,789,14,49.29,6627.0,329.0,472.0,0.433884,-0.900969,1.0,0.0,0.867456,0.497513,14,2017-03-02
18974,790,14,39.1,7083.0,283.0,3010.0,-0.433884,-0.900969,1.0,0.0,0.875892,0.482508,14,2017-03-03
18998,791,14,40.0,5826.0,333.0,892.0,-0.974928,-0.222521,1.0,0.0,0.884068,0.467359,14,2017-03-04
19022,792,14,29.6,5307.0,172.0,2062.0,-0.781831,0.62349,1.0,0.0,0.891981,0.452072,14,2017-03-05
19046,793,14,45.1,6704.0,230.0,1689.0,0.0,1.0,1.0,0.0,0.899631,0.436651,14,2017-03-06
19070,794,14,48.69,6643.0,298.0,1108.0,0.781831,0.62349,1.0,0.0,0.907014,0.421101,14,2017-03-07
19094,795,14,50.0,6577.0,364.0,215.0,0.974928,-0.222521,1.0,0.0,0.914128,0.405426,14,2017-03-08
19118,796,14,47.51,6527.0,374.0,962.0,0.433884,-0.900969,1.0,0.0,0.920971,0.38963,14,2017-03-09
19142,797,14,48.2,6371.0,363.0,1064.0,-0.433884,-0.900969,1.0,0.0,0.927542,0.37372,14,2017-03-10
19166,798,14,44.4,5466.0,322.0,2074.0,-0.974928,-0.222521,1.0,0.0,0.933837,0.357698,14,2017-03-11
19190,799,14,30.0,5163.0,356.0,4320.0,-0.781831,0.62349,1.0,0.0,0.939856,0.341571,14,2017-03-12
19214,800,14,35.0,6335.0,358.0,2884.0,0.0,1.0,1.0,0.0,0.945596,0.325342,14,2017-03-13
19238,801,14,38.1,6422.0,256.0,3490.0,0.781831,0.62349,1.0,0.0,0.951057,0.309017,14,2017-03-14
19262,802,14,46.45,6427.0,312.0,1988.0,0.974928,-0.222521,1.0,0.0,0.956235,0.2926,14,2017-03-15
19286,803,14,45.95,6482.0,229.0,1294.0,0.433884,-0.900969,1.0,0.0,0.96113,0.276097,14,2017-03-16
19310,804,14,46.99,6398.0,333.0,1824.0,-0.433884,-0.900969,1.0,0.0,0.96574,0.259512,14,2017-03-17
19334,805,14,41.0,5468.0,375.0,248.0,-0.974928,-0.222521,1.0,0.0,0.970064,0.24285,14,2017-03-18
19358,806,14,41.92,4982.0,340.0,337.0,-0.781831,0.62349,1.0,0.0,0.9741,0.226116,14,2017-03-19
19382,807,14,45.95,6391.0,322.0,1408.0,0.0,1.0,1.0,0.0,0.977848,0.209315,14,2017-03-20
19406,808,14,47.76,6391.0,243.0,2115.0,0.781831,0.62349,1.0,0.0,0.981306,0.192452,14,2017-03-21
19430,809,14,35.02,6658.0,251.0,3842.0,0.974928,-0.222521,1.0,0.0,0.984474,0.175531,14,2017-03-22
19454,810,14,48.49,6562.0,261.0,1058.0,0.433884,-0.900969,1.0,0.0,0.987349,0.158559,14,2017-03-23
19478,811,14,51.95,6480.0,327.0,343.0,-0.433884,-0.900969,1.0,0.0,0.989932,0.14154,14,2017-03-24
19502,812,14,41.4,5869.0,306.0,1977.0,-0.974928,-0.222521,1.0,0.0,0.992222,0.124479,14,2017-03-25
19526,813,14,34.0,5258.0,102.0,2716.0,-0.781831,0.62349,1.0,0.0,0.994218,0.107381,14,2017-03-26
19550,814,14,48.01,6767.0,254.0,1471.0,0.0,1.0,1.0,0.0,0.995919,0.090252,14,2017-03-27
19574,815,14,48.49,6682.0,345.0,893.0,0.781831,0.62349,1.0,0.0,0.997325,0.073095,14,2017-03-28
19598,816,14,47.12,6619.0,354.0,865.0,0.974928,-0.222521,1.0,0.0,0.998435,0.055917,14,2017-03-29
19622,817,14,42.45,6372.0,283.0,2273.0,0.433884,-0.900969,1.0,0.0,0.99925,0.038722,14,2017-03-30
19646,818,14,38.87,6372.0,331.0,2138.0,-0.433884,-0.900969,1.0,0.0,0.999769,0.021516,14,2017-03-31
19670,819,14,33.1,5291.0,341.0,1296.0,-0.974928,-0.222521,0.866025,-0.5,0.999991,0.004304,14,2017-04-01
19694,820,14,36.8,5140.0,371.0,270.0,-0.781831,0.62349,0.866025,-0.5,0.999917,-0.01291,14,2017-04-02
19718,821,14,50.7,6308.0,383.0,150.0,0.0,1.0,0.866025,-0.5,0.999546,-0.03012,14,2017-04-03
19742,822,14,43.03,6239.0,382.0,516.0,0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,14,2017-04-04
19766,823,14,38.6,6149.0,386.0,2196.0,0.974928,-0.222521,0.866025,-0.5,0.997917,-0.064508,14,2017-04-05
19790,824,14,36.56,6105.0,389.0,1595.0,0.433884,-0.900969,0.866025,-0.5,0.996659,-0.081676,14,2017-04-06
19814,825,14,48.69,6128.0,386.0,162.0,-0.433884,-0.900969,0.866025,-0.5,0.995105,-0.09882,14,2017-04-07
19838,826,14,47.01,5218.0,389.0,390.0,-0.974928,-0.222521,0.866025,-0.5,0.993257,-0.115935,14,2017-04-08
19862,827,14,37.75,4848.0,368.0,2503.0,-0.781831,0.62349,0.866025,-0.5,0.991114,-0.133015,14,2017-04-09
19886,828,14,49.91,6085.0,366.0,1117.0,0.0,1.0,0.866025,-0.5,0.988678,-0.150055,14,2017-04-10
19910,829,14,49.45,6035.0,378.0,199.0,0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,14,2017-04-11
19934,830,14,51.54,6060.0,385.0,283.0,0.974928,-0.222521,0.866025,-0.5,0.982927,-0.183998,14,2017-04-12
19958,831,14,45.3,6052.0,375.0,415.0,0.433884,-0.900969,0.866025,-0.5,0.979614,-0.200891,14,2017-04-13
19982,832,14,40.69,5231.0,357.0,453.0,-0.433884,-0.900969,0.866025,-0.5,0.976011,-0.217723,14,2017-04-14
20006,833,14,44.01,5079.0,353.0,216.0,-0.974928,-0.222521,0.866025,-0.5,0.972118,-0.234491,14,2017-04-15
20030,834,14,40.49,4245.0,341.0,407.0,-0.781831,0.62349,0.866025,-0.5,0.967938,-0.25119,14,2017-04-16
20054,835,14,51.04,5335.0,378.0,58.0,0.0,1.0,0.866025,-0.5,0.963471,-0.267814,14,2017-04-17
20078,836,14,46.18,6036.0,320.0,491.0,0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,14,2017-04-18
20102,837,14,37.09,6200.0,315.0,3432.0,0.974928,-0.222521,0.866025,-0.5,0.953681,-0.30082,14,2017-04-19
20126,838,14,35.98,6253.0,325.0,3650.0,0.433884,-0.900969,0.866025,-0.5,0.948362,-0.317191,14,2017-04-20
20150,839,14,39.08,6097.0,326.0,2246.0,-0.433884,-0.900969,0.866025,-0.5,0.942761,-0.333469,14,2017-04-21
20174,840,14,49.54,5130.0,345.0,417.0,-0.974928,-0.222521,0.866025,-0.5,0.936881,-0.349647,14,2017-04-22
20198,841,14,48.38,4736.0,346.0,190.0,-0.781831,0.62349,0.866025,-0.5,0.930724,-0.365723,14,2017-04-23
20222,842,14,54.86,5335.0,353.0,221.0,0.0,1.0,0.866025,-0.5,0.924291,-0.381689,14,2017-04-24
20246,843,14,51.04,4839.0,331.0,1211.0,0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,14,2017-04-25
20270,844,14,49.54,5897.0,263.0,759.0,0.974928,-0.222521,0.866025,-0.5,0.910605,-0.413279,14,2017-04-26
20294,845,14,42.55,6100.0,313.0,2665.0,0.433884,-0.900969,0.866025,-0.5,0.903356,-0.428892,14,2017-04-27
20318,846,14,53.34,6098.0,180.0,1494.0,-0.433884,-0.900969,0.866025,-0.5,0.895839,-0.444378,14,2017-04-28
20342,847,14,46.84,5045.0,341.0,886.0,-0.974928,-0.222521,0.866025,-0.5,0.888057,-0.459733,14,2017-04-29
20366,848,14,27.35,4721.0,276.0,3918.0,-0.781831,0.62349,0.866025,-0.5,0.880012,-0.474951,14,2017-04-30
20390,849,14,39.9,4593.0,368.0,163.0,0.0,1.0,0.5,-0.866025,0.871706,-0.490029,14,2017-05-01
20414,850,14,51.37,5955.0,380.0,56.0,0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,14,2017-05-02
20438,851,14,50.75,6112.0,364.0,423.0,0.974928,-0.222521,0.5,-0.866025,0.854322,-0.519744,14,2017-05-03
20462,852,14,50.08,6122.0,311.0,1750.0,0.433884,-0.900969,0.5,-0.866025,0.845249,-0.534373,14,2017-05-04
20486,853,14,38.17,6047.0,302.0,2035.0,-0.433884,-0.900969,0.5,-0.866025,0.835925,-0.548843,14,2017-05-05
20510,854,14,41.5,5166.0,297.0,945.0,-0.974928,-0.222521,0.5,-0.866025,0.826354,-0.563151,14,2017-05-06
20534,855,14,43.0,4916.0,360.0,541.0,-0.781831,0.62349,0.5,-0.866025,0.816538,-0.577292,14,2017-05-07
