IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
15347,639,11,51.16,6057.0,251.0,469.0,0.0,1.0,-0.866025,0.5,-0.998435,0.055917,11,2016-10-03
15371,640,11,54.07,6197.0,241.0,512.0,0.781831,0.62349,-0.866025,0.5,-0.997325,0.073095,11,2016-10-04
15395,641,11,51.21,4770.0,255.0,236.0,0.974928,-0.222521,-0.866025,0.5,-0.995919,0.090252,11,2016-10-05
15419,642,11,53.89,5962.0,216.0,35.0,0.433884,-0.900969,-0.866025,0.5,-0.994218,0.107381,11,2016-10-06
15443,643,11,56.69,6046.0,209.0,66.0,-0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,11,2016-10-07
15467,644,11,52.75,5134.0,232.0,495.0,-0.974928,-0.222521,-0.866025,0.5,-0.989932,0.14154,11,2016-10-08
15491,645,11,42.5,4572.0,157.0,1179.0,-0.781831,0.62349,-0.866025,0.5,-0.987349,0.158559,11,2016-10-09
15515,646,11,58.5,5906.0,154.0,420.0,0.0,1.0,-0.866025,0.5,-0.984474,0.175531,11,2016-10-10
15539,647,11,60.0,6096.0,114.0,396.0,0.781831,0.62349,-0.866025,0.5,-0.981306,0.192452,11,2016-10-11
15563,648,11,53.99,6075.0,119.0,456.0,0.974928,-0.222521,-0.866025,0.5,-0.977848,0.209315,11,2016-10-12
15587,649,11,62.49,6165.0,170.0,495.0,0.433884,-0.900969,-0.866025,0.5,-0.9741,0.226116,11,2016-10-13
15611,650,11,58.1,6129.0,226.0,1344.0,-0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,11,2016-10-14
15635,651,11,44.72,5149.0,236.0,1265.0,-0.974928,-0.222521,-0.866025,0.5,-0.96574,0.259512,11,2016-10-15
15659,652,11,43.27,4667.0,203.0,586.0,-0.781831,0.62349,-0.866025,0.5,-0.96113,0.276097,11,2016-10-16
15683,653,11,65.87,6052.0,96.0,786.0,0.0,1.0,-0.866025,0.5,-0.956235,0.2926,11,2016-10-17
15707,654,11,61.69,6137.0,147.0,602.0,0.781831,0.62349,-0.866025,0.5,-0.951057,0.309017,11,2016-10-18
15731,655,11,64.2,6241.0,128.0,347.0,0.974928,-0.222521,-0.866025,0.5,-0.945596,0.325342,11,2016-10-19
15755,656,11,63.0,6218.0,189.0,301.0,0.433884,-0.900969,-0.866025,0.5,-0.939856,0.341571,11,2016-10-20
15779,657,11,63.98,6244.0,59.0,904.0,-0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,11,2016-10-21
15803,658,11,61.69,5262.0,132.0,1019.0,-0.974928,-0.222521,-0.866025,0.5,-0.927542,0.37372,11,2016-10-22
15827,659,11,40.91,4743.0,130.0,2681.0,-0.781831,0.62349,-0.866025,0.5,-0.920971,0.38963,11,2016-10-23
15851,660,11,58.79,6258.0,124.0,1785.0,0.0,1.0,-0.866025,0.5,-0.914128,0.405426,11,2016-10-24
15875,661,11,63.86,6267.0,169.0,2384.0,0.781831,0.62349,-0.866025,0.5,-0.907014,0.421101,11,2016-10-25
15899,662,11,65.68,6239.0,181.0,1314.0,0.974928,-0.222521,-0.866025,0.5,-0.899631,0.436651,11,2016-10-26
15923,663,11,61.2,6333.0,209.0,2306.0,0.433884,-0.900969,-0.866025,0.5,-0.891981,0.452072,11,2016-10-27
15947,664,11,63.69,6197.0,181.0,1399.0,-0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,11,2016-10-28
15971,665,11,56.92,5318.0,195.0,1409.0,-0.974928,-0.222521,-0.866025,0.5,-0.875892,0.482508,11,2016-10-29
15995,666,11,47.7,4952.0,264.0,492.0,-0.781831,0.62349,-0.866025,0.5,-0.867456,0.497513,11,2016-10-30
16019,667,11,54.23,5817.0,257.0,755.0,0.0,1.0,-0.866025,0.5,-0.858764,0.512371,11,2016-10-31
16043,668,11,48.3,4759.0,255.0,1423.0,0.781831,0.62349,-0.5,0.866025,-0.849817,0.527078,11,2016-11-01
16067,669,11,65.56,6499.0,153.0,662.0,0.974928,-0.222521,-0.5,0.866025,-0.840618,0.541628,11,2016-11-02
16091,670,11,65.89,6422.0,197.0,547.0,0.433884,-0.900969,-0.5,0.866025,-0.831171,0.556017,11,2016-11-03
16115,671,11,66.74,6350.0,156.0,1547.0,-0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,11,2016-11-04
16139,672,11,58.0,5274.0,169.0,2141.0,-0.974928,-0.222521,-0.5,0.866025,-0.811539,0.584298,11,2016-11-05
16163,673,11,41.68,4833.0,283.0,1265.0,-0.781831,0.62349,-0.5,0.866025,-0.801361,0.598181,11,2016-11-06
16187,674,11,62.3,6414.0,292.0,1224.0,0.0,1.0,-0.5,0.866025,-0.790946,0.611886,11,2016-11-07
16211,675,11,59.69,6370.0,290.0,662.0,0.781831,0.62349,-0.5,0.866025,-0.780296,0.625411,11,2016-11-08
16235,676,11,55.24,6370.0,136.0,1835.0,0.974928,-0.222521,-0.5,0.866025,-0.769415,0.638749,11,2016-11-09
16259,677,11,63.69,6716.0,259.0,806.0,0.433884,-0.900969,-0.5,0.866025,-0.758306,0.651899,11,2016-11-10
16283,678,11,66.8,6628.0,190.0,209.0,-0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,11,2016-11-11
16307,679,11,59.43,5534.0,167.0,206.0,-0.974928,-0.222521,-0.5,0.866025,-0.735417,0.677615,11,2016-11-12
16331,680,11,56.1,4747.0,226.0,1195.0,-0.781831,0.62349,-0.5,0.866025,-0.723644,0.690173,11,2016-11-13
16355,681,11,58.23,6472.0,283.0,2619.0,0.0,1.0,-0.5,0.866025,-0.711657,0.702527,11,2016-11-14
16379,682,11,61.7,6583.0,284.0,2485.0,0.781831,0.62349,-0.5,0.866025,-0.699458,0.714673,11,2016-11-15
16403,683,11,67.86,6583.0,288.0,477.0,0.974928,-0.222521,-0.5,0.866025,-0.687053,0.726608,11,2016-11-16
16427,684,11,66.32,6444.0,276.0,37.0,0.433884,-0.900969,-0.5,0.866025,-0.674444,0.738326,11,2016-11-17
16451,685,11,66.57,6418.0,110.0,1031.0,-0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,11,2016-11-18
16475,686,11,59.29,5489.0,216.0,704.0,-0.974928,-0.222521,-0.5,0.866025,-0.64863,0.761104,11,2016-11-19
16499,687,11,44.11,4975.0,41.0,3854.0,-0.781831,0.62349,-0.5,0.866025,-0.635432,0.772157,11,2016-11-20
16523,688,11,48.7,6551.0,196.0,2490.0,0.0,1.0,-0.5,0.866025,-0.622047,0.78298,11,2016-11-21
16547,689,11,66.9,6715.0,243.0,128.0,0.781831,0.62349,-0.5,0.866025,-0.608477,0.793572,11,2016-11-22
16571,690,11,62.99,6696.0,264.0,1310.0,0.974928,-0.222521,-0.5,0.866025,-0.594727,0.803928,11,2016-11-23
16595,691,11,59.52,6793.0,240.0,761.0,0.433884,-0.900969,-0.5,0.866025,-0.5808,0.814046,11,2016-11-24
16619,692,11,60.5,6890.0,143.0,3393.0,-0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,11,2016-11-25
16643,693,11,48.56,5813.0,157.0,1723.0,-0.974928,-0.222521,-0.5,0.866025,-0.552435,0.833556,11,2016-11-26
16667,694,11,52.71,5393.0,171.0,601.0,-0.781831,0.62349,-0.5,0.866025,-0.538005,0.842942,11,2016-11-27
16691,695,11,64.65,7153.0,175.0,672.0,0.0,1.0,-0.5,0.866025,-0.523416,0.852078,11,2016-11-28
16715,696,11,69.98,6910.0,261.0,1006.0,0.781831,0.62349,-0.5,0.866025,-0.508671,0.860961,11,2016-11-29
16739,697,11,59.58,7063.0,168.0,3990.0,0.974928,-0.222521,-0.5,0.866025,-0.493776,0.869589,11,2016-11-30
16763,698,11,67.84,5594.0,140.0,2011.0,0.433884,-0.900969,-0.0,1.0,-0.478734,0.87796,11,2016-12-01
16787,699,11,68.25,6904.0,103.0,1028.0,-0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,11,2016-12-02
16811,700,11,55.0,6029.0,73.0,3920.0,-0.974928,-0.222521,-0.0,1.0,-0.448229,0.893919,11,2016-12-03
16835,701,11,48.0,5279.0,117.0,3005.0,-0.781831,0.62349,-0.0,1.0,-0.432776,0.901502,11,2016-12-04
16859,702,11,66.57,6937.0,224.0,1188.0,0.0,1.0,-0.0,1.0,-0.417194,0.908818,11,2016-12-05
16883,703,11,66.91,7027.0,251.0,1480.0,0.781831,0.62349,-0.0,1.0,-0.401488,0.915864,11,2016-12-06
16907,704,11,66.05,6970.0,178.0,777.0,0.974928,-0.222521,-0.0,1.0,-0.385663,0.92264,11,2016-12-07
16931,705,11,55.06,5380.0,174.0,2858.0,0.433884,-0.900969,-0.0,1.0,-0.369725,0.929141,11,2016-12-08
16955,706,11,58.23,6317.0,227.0,2736.0,-0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,11,2016-12-09
16979,707,11,62.1,5596.0,222.0,2265.0,-0.974928,-0.222521,-0.0,1.0,-0.337523,0.941317,11,2016-12-10
17003,708,11,62.69,5116.0,253.0,280.0,-0.781831,0.62349,-0.0,1.0,-0.32127,0.946988,11,2016-12-11
17027,709,11,68.89,6867.0,249.0,185.0,0.0,1.0,-0.0,1.0,-0.304921,0.952378,11,2016-12-12
17051,710,11,70.0,7049.0,243.0,537.0,0.781831,0.62349,-0.0,1.0,-0.288482,0.957485,11,2016-12-13
17075,711,11,70.69,7047.0,137.0,1565.0,0.974928,-0.222521,-0.0,1.0,-0.271958,0.962309,11,2016-12-14
17099,712,11,73.53,7012.0,94.0,303.0,0.433884,-0.900969,-0.0,1.0,-0.255353,0.966848,11,2016-12-15
17123,713,11,70.1,7115.0,154.0,3805.0,-0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,11,2016-12-16
17147,714,11,58.23,5962.0,249.0,2928.0,-0.974928,-0.222521,-0.0,1.0,-0.221922,0.975065,11,2016-12-17
17171,715,11,52.29,5351.0,252.0,2501.0,-0.781831,0.62349,-0.0,1.0,-0.205104,0.97874,11,2016-12-18
17195,716,11,71.48,7179.0,253.0,1297.0,0.0,1.0,-0.0,1.0,-0.188227,0.982126,11,2016-12-19
17219,717,11,70.19,7168.0,262.0,842.0,0.781831,0.62349,-0.0,1.0,-0.171293,0.98522,11,2016-12-20
17243,718,11,69.2,7335.0,248.0,275.0,0.974928,-0.222521,-0.0,1.0,-0.154309,0.988023,11,2016-12-21
17267,719,11,70.69,7147.0,190.0,153.0,0.433884,-0.900969,-0.0,1.0,-0.137279,0.990532,11,2016-12-22
17291,720,11,69.19,6856.0,240.0,58.0,-0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,11,2016-12-23
17315,721,11,62.4,5227.0,255.0,645.0,-0.974928,-0.222521,-0.0,1.0,-0.103102,0.994671,11,2016-12-24
17339,722,11,47.37,4681.0,257.0,1164.0,-0.781831,0.62349,-0.0,1.0,-0.085965,0.996298,11,2016-12-25
17363,723,11,55.83,6191.0,247.0,467.0,0.0,1.0,-0.0,1.0,-0.068802,0.99763,11,2016-12-26
17387,724,11,67.1,6677.0,256.0,840.0,0.781831,0.62349,-0.0,1.0,-0.05162,0.998667,11,2016-12-27
17411,725,11,64.1,6532.0,159.0,1101.0,0.974928,-0.222521,-0.0,1.0,-0.034422,0.999407,11,2016-12-28
17435,726,11,62.29,6572.0,241.0,1235.0,0.433884,-0.900969,-0.0,1.0,-0.017213,0.999852,11,2016-12-29
17459,727,11,65.69,6411.0,251.0,814.0,-0.433884,-0.900969,-0.0,1.0,-0.0,1.0,11,2016-12-30
17483,728,11,61.1,5490.0,256.0,325.0,-0.974928,-0.222521,-0.0,1.0,0.017213,0.999852,11,2016-12-31
17507,729,11,47.91,4651.0,228.0,254.0,-0.781831,0.62349,0.5,0.866025,0.017213,0.999852,11,2017-01-01
17531,730,11,65.99,6735.0,109.0,4308.0,0.0,1.0,0.5,0.866025,0.034422,0.999407,11,2017-01-02
17555,731,11,73.31,7355.0,131.0,1429.0,0.781831,0.62349,0.5,0.866025,0.05162,0.998667,11,2017-01-03
17579,732,11,72.51,7040.0,162.0,148.0,0.974928,-0.222521,0.5,0.866025,0.068802,0.99763,11,2017-01-04
17603,733,11,72.6,7150.0,213.0,441.0,0.433884,-0.900969,0.5,0.866025,0.085965,0.996298,11,2017-01-05
17627,734,11,71.0,5351.0,246.0,1100.0,-0.433884,-0.900969,0.5,0.866025,0.103102,0.994671,11,2017-01-06
17651,735,11,70.69,5807.0,254.0,1054.0,-0.974928,-0.222521,0.5,0.866025,0.120208,0.992749,11,2017-01-07
17675,736,11,61.28,5303.0,255.0,1338.0,-0.781831,0.62349,0.5,0.866025,0.137279,0.990532,11,2017-01-08
17699,737,11,80.0,6973.0,257.0,929.0,0.0,1.0,0.5,0.866025,0.154309,0.988023,11,2017-01-09
17723,738,11,73.64,7309.0,194.0,3213.0,0.781831,0.62349,0.5,0.866025,0.171293,0.98522,11,2017-01-10
17747,739,11,80.4,7377.0,245.0,1460.0,0.974928,-0.222521,0.5,0.866025,0.188227,0.982126,11,2017-01-11
17771,740,11,86.4,7511.0,207.0,1106.0,0.433884,-0.900969,0.5,0.866025,0.205104,0.97874,11,2017-01-12
17795,741,11,75.51,7600.0,244.0,2891.0,-0.433884,-0.900969,0.5,0.866025,0.221922,0.975065,11,2017-01-13
17819,742,11,69.19,6009.0,259.0,1529.0,-0.974928,-0.222521,0.5,0.866025,0.238673,0.9711,11,2017-01-14
17843,743,11,62.08,5583.0,264.0,760.0,-0.781831,0.62349,0.5,0.866025,0.255353,0.966848,11,2017-01-15
17867,744,11,78.87,7500.0,263.0,907.0,0.0,1.0,0.5,0.866025,0.271958,0.962309,11,2017-01-16
17891,745,11,80.69,7612.0,254.0,997.0,0.781831,0.62349,0.5,0.866025,0.288482,0.957485,11,2017-01-17
17915,746,11,85.0,7912.0,269.0,3013.0,0.974928,-0.222521,0.5,0.866025,0.304921,0.952378,11,2017-01-18
17939,747,11,93.88,7716.0,238.0,1143.0,0.433884,-0.900969,0.5,0.866025,0.32127,0.946988,11,2017-01-19
17963,748,11,93.69,7793.0,244.0,1973.0,-0.433884,-0.900969,0.5,0.866025,0.337523,0.941317,11,2017-01-20
17987,749,11,79.56,6317.0,249.0,372.0,-0.974928,-0.222521,0.5,0.866025,0.353676,0.935368,11,2017-01-21
18011,750,11,75.0,5792.0,257.0,595.0,-0.781831,0.62349,0.5,0.866025,0.369725,0.929141,11,2017-01-22
18035,751,11,93.21,7697.0,265.0,810.0,0.0,1.0,0.5,0.866025,0.385663,0.92264,11,2017-01-23
18059,752,11,95.01,7560.0,267.0,312.0,0.781831,0.62349,0.5,0.866025,0.401488,0.915864,11,2017-01-24
18083,753,11,97.35,7668.0,242.0,109.0,0.974928,-0.222521,0.5,0.866025,0.417194,0.908818,11,2017-01-25
18107,754,11,90.2,7682.0,50.0,3549.0,0.433884,-0.900969,0.5,0.866025,0.432776,0.901502,11,2017-01-26
18131,755,11,86.74,7683.0,134.0,1847.0,-0.433884,-0.900969,0.5,0.866025,0.448229,0.893919,11,2017-01-27
18155,756,11,65.92,6193.0,181.0,853.0,-0.974928,-0.222521,0.5,0.866025,0.46355,0.886071,11,2017-01-28
18179,757,11,66.03,5662.0,153.0,2722.0,-0.781831,0.62349,0.5,0.866025,0.478734,0.87796,11,2017-01-29
18203,758,11,79.1,7293.0,158.0,1994.0,0.0,1.0,0.5,0.866025,0.493776,0.869589,11,2017-01-30
18227,759,11,79.49,7508.0,42.0,2345.0,0.781831,0.62349,0.5,0.866025,0.508671,0.860961,11,2017-01-31
18251,760,11,78.44,7461.0,242.0,109.0,0.974928,-0.222521,0.866025,0.5,0.523416,0.852078,11,2017-02-01
18275,761,11,57.66,7562.0,151.0,3880.0,0.433884,-0.900969,0.866025,0.5,0.538005,0.842942,11,2017-02-02
18299,762,11,55.97,7422.0,137.0,3558.0,-0.433884,-0.900969,0.866025,0.5,0.552435,0.833556,11,2017-02-03
18323,763,11,50.0,5919.0,72.0,3781.0,-0.974928,-0.222521,0.866025,0.5,0.566702,0.823923,11,2017-02-04
18347,764,11,30.01,5269.0,212.0,3866.0,-0.781831,0.62349,0.866025,0.5,0.5808,0.814046,11,2017-02-05
18371,765,11,58.28,7314.0,255.0,2340.0,0.0,1.0,0.866025,0.5,0.594727,0.803928,11,2017-02-06
18395,766,11,65.04,7215.0,131.0,1701.0,0.781831,0.62349,0.866025,0.5,0.608477,0.793572,11,2017-02-07
18419,767,11,60.38,7180.0,262.0,982.0,0.974928,-0.222521,0.866025,0.5,0.622047,0.78298,11,2017-02-08
18443,768,11,67.88,7250.0,166.0,2264.0,0.433884,-0.900969,0.866025,0.5,0.635432,0.772157,11,2017-02-09
18467,769,11,68.98,7376.0,141.0,1559.0,-0.433884,-0.900969,0.866025,0.5,0.64863,0.761104,11,2017-02-10
18491,770,11,53.89,6297.0,181.0,2954.0,-0.974928,-0.222521,0.866025,0.5,0.661635,0.749826,11,2017-02-11
18515,771,11,45.1,5763.0,143.0,3515.0,-0.781831,0.62349,0.866025,0.5,0.674444,0.738326,11,2017-02-12
18539,772,11,57.38,7299.0,180.0,2087.0,0.0,1.0,0.866025,0.5,0.687053,0.726608,11,2017-02-13
18563,773,11,60.69,7350.0,180.0,2130.0,0.781831,0.62349,0.866025,0.5,0.699458,0.714673,11,2017-02-14
18587,774,11,59.9,7237.0,159.0,2062.0,0.974928,-0.222521,0.866025,0.5,0.711657,0.702527,11,2017-02-15
18611,775,11,59.8,7350.0,232.0,869.0,0.433884,-0.900969,0.866025,0.5,0.723644,0.690173,11,2017-02-16
18635,776,11,63.26,7031.0,204.0,139.0,-0.433884,-0.900969,0.866025,0.5,0.735417,0.677615,11,2017-02-17
18659,777,11,58.37,5956.0,266.0,965.0,-0.974928,-0.222521,0.866025,0.5,0.746972,0.664855,11,2017-02-18
18683,778,11,42.69,5275.0,254.0,2496.0,-0.781831,0.62349,0.866025,0.5,0.758306,0.651899,11,2017-02-19
18707,779,11,59.69,7039.0,285.0,1877.0,0.0,1.0,0.866025,0.5,0.769415,0.638749,11,2017-02-20
18731,780,11,58.0,7191.0,278.0,2225.0,0.781831,0.62349,0.866025,0.5,0.780296,0.625411,11,2017-02-21
18755,781,11,54.14,6880.0,290.0,892.0,0.974928,-0.222521,0.866025,0.5,0.790946,0.611886,11,2017-02-22
18779,782,11,58.56,6823.0,285.0,491.0,0.433884,-0.900969,0.866025,0.5,0.801361,0.598181,11,2017-02-23
18803,783,11,57.94,6631.0,198.0,1483.0,-0.433884,-0.900969,0.866025,0.5,0.811539,0.584298,11,2017-02-24
18827,784,11,53.74,5856.0,163.0,90.0,-0.974928,-0.222521,0.866025,0.5,0.821477,0.570242,11,2017-02-25
18851,785,11,50.23,5007.0,150.0,160.0,-0.781831,0.62349,0.866025,0.5,0.831171,0.556017,11,2017-02-26
18875,786,11,49.92,5929.0,165.0,1839.0,0.0,1.0,0.866025,0.5,0.840618,0.541628,11,2017-02-27
18899,787,11,42.18,5192.0,202.0,2766.0,0.781831,0.62349,0.866025,0.5,0.849817,0.527078,11,2017-02-28
18923,788,11,53.12,6783.0,201.0,782.0,0.974928,-0.222521,1.0,0.0,0.858764,0.512371,11,2017-03-01
18947,789,11,52.81,6895.0,268.0,301.0,0.433884,-0.900969,1.0,0.0,0.867456,0.497513,11,2017-03-02
18971,790,11,43.47,7185.0,134.0,2324.0,-0.433884,-0.900969,1.0,0.0,0.875892,0.482508,11,2017-03-03
18995,791,11,40.1,5854.0,216.0,540.0,-0.974928,-0.222521,1.0,0.0,0.884068,0.467359,11,2017-03-04
19019,792,11,38.68,5378.0,142.0,1541.0,-0.781831,0.62349,1.0,0.0,0.891981,0.452072,11,2017-03-05
19043,793,11,46.36,6856.0,150.0,1987.0,0.0,1.0,1.0,0.0,0.899631,0.436651,11,2017-03-06
19067,794,11,51.98,6831.0,211.0,815.0,0.781831,0.62349,1.0,0.0,0.907014,0.421101,11,2017-03-07
19091,795,11,51.58,6763.0,312.0,343.0,0.974928,-0.222521,1.0,0.0,0.914128,0.405426,11,2017-03-08
19115,796,11,49.07,6722.0,325.0,1199.0,0.433884,-0.900969,1.0,0.0,0.920971,0.38963,11,2017-03-09
19139,797,11,49.0,6562.0,325.0,1232.0,-0.433884,-0.900969,1.0,0.0,0.927542,0.37372,11,2017-03-10
19163,798,11,47.47,5493.0,267.0,2064.0,-0.974928,-0.222521,1.0,0.0,0.933837,0.357698,11,2017-03-11
19187,799,11,30.7,4988.0,302.0,4310.0,-0.781831,0.62349,1.0,0.0,0.939856,0.341571,11,2017-03-12
19211,800,11,33.96,6618.0,322.0,3188.0,0.0,1.0,1.0,0.0,0.945596,0.325342,11,2017-03-13
19235,801,11,39.18,6613.0,242.0,3344.0,0.781831,0.62349,1.0,0.0,0.951057,0.309017,11,2017-03-14
19259,802,11,47.0,6676.0,266.0,2047.0,0.974928,-0.222521,1.0,0.0,0.956235,0.2926,11,2017-03-15
19283,803,11,46.86,6655.0,222.0,1989.0,0.433884,-0.900969,1.0,0.0,0.96113,0.276097,11,2017-03-16
19307,804,11,48.87,6430.0,255.0,2551.0,-0.433884,-0.900969,1.0,0.0,0.96574,0.259512,11,2017-03-17
19331,805,11,43.3,5425.0,331.0,270.0,-0.974928,-0.222521,1.0,0.0,0.970064,0.24285,11,2017-03-18
19355,806,11,42.87,4935.0,306.0,89.0,-0.781831,0.62349,1.0,0.0,0.9741,0.226116,11,2017-03-19
19379,807,11,49.01,6469.0,228.0,1480.0,0.0,1.0,1.0,0.0,0.977848,0.209315,11,2017-03-20
19403,808,11,50.19,6469.0,190.0,1739.0,0.781831,0.62349,1.0,0.0,0.981306,0.192452,11,2017-03-21
19427,809,11,36.69,6804.0,197.0,3150.0,0.974928,-0.222521,1.0,0.0,0.984474,0.175531,11,2017-03-22
19451,810,11,48.49,6826.0,232.0,1120.0,0.433884,-0.900969,1.0,0.0,0.987349,0.158559,11,2017-03-23
19475,811,11,54.0,6788.0,308.0,232.0,-0.433884,-0.900969,1.0,0.0,0.989932,0.14154,11,2017-03-24
19499,812,11,44.01,5734.0,249.0,2490.0,-0.974928,-0.222521,1.0,0.0,0.992222,0.124479,11,2017-03-25
19523,813,11,35.6,4978.0,68.0,2530.0,-0.781831,0.62349,1.0,0.0,0.994218,0.107381,11,2017-03-26
19547,814,11,48.49,6836.0,200.0,1461.0,0.0,1.0,1.0,0.0,0.995919,0.090252,11,2017-03-27
19571,815,11,49.69,6872.0,234.0,912.0,0.781831,0.62349,1.0,0.0,0.997325,0.073095,11,2017-03-28
19595,816,11,48.47,6757.0,269.0,970.0,0.974928,-0.222521,1.0,0.0,0.998435,0.055917,11,2017-03-29
19619,817,11,47.0,6732.0,173.0,1465.0,0.433884,-0.900969,1.0,0.0,0.99925,0.038722,11,2017-03-30
19643,818,11,48.38,6732.0,159.0,1462.0,-0.433884,-0.900969,1.0,0.0,0.999769,0.021516,11,2017-03-31
19667,819,11,31.93,5426.0,187.0,1785.0,-0.974928,-0.222521,0.866025,-0.5,0.999991,0.004304,11,2017-04-01
19691,820,11,33.77,5069.0,277.0,480.0,-0.781831,0.62349,0.866025,-0.5,0.999917,-0.01291,11,2017-04-02
19715,821,11,51.1,6442.0,292.0,167.0,0.0,1.0,0.866025,-0.5,0.999546,-0.03012,11,2017-04-03
19739,822,11,46.6,6371.0,287.0,1061.0,0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,11,2017-04-04
19763,823,11,40.99,6223.0,291.0,1953.0,0.974928,-0.222521,0.866025,-0.5,0.997917,-0.064508,11,2017-04-05
19787,824,11,39.1,6221.0,301.0,2643.0,0.433884,-0.900969,0.866025,-0.5,0.996659,-0.081676,11,2017-04-06
19811,825,11,49.0,6265.0,301.0,818.0,-0.433884,-0.900969,0.866025,-0.5,0.995105,-0.09882,11,2017-04-07
19835,826,11,48.69,5204.0,300.0,233.0,-0.974928,-0.222521,0.866025,-0.5,0.993257,-0.115935,11,2017-04-08
19859,827,11,42.64,4658.0,269.0,2103.0,-0.781831,0.62349,0.866025,-0.5,0.991114,-0.133015,11,2017-04-09
19883,828,11,50.68,6219.0,267.0,1877.0,0.0,1.0,0.866025,-0.5,0.988678,-0.150055,11,2017-04-10
19907,829,11,51.0,6122.0,299.0,46.0,0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,11,2017-04-11
19931,830,11,54.02,6086.0,298.0,56.0,0.974928,-0.222521,0.866025,-0.5,0.982927,-0.183998,11,2017-04-12
19955,831,11,51.54,6106.0,279.0,136.0,0.433884,-0.900969,0.866025,-0.5,0.979614,-0.200891,11,2017-04-13
19979,832,11,46.18,5085.0,169.0,338.0,-0.433884,-0.900969,0.866025,-0.5,0.976011,-0.217723,11,2017-04-14
20003,833,11,45.3,4890.0,214.0,471.0,-0.974928,-0.222521,0.866025,-0.5,0.972118,-0.234491,11,2017-04-15
20027,834,11,40.0,4511.0,231.0,1384.0,-0.781831,0.62349,0.866025,-0.5,0.967938,-0.25119,11,2017-04-16
20051,835,11,51.43,5186.0,293.0,52.0,0.0,1.0,0.866025,-0.5,0.963471,-0.267814,11,2017-04-17
20075,836,11,49.12,6070.0,220.0,1109.0,0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,11,2017-04-18
20099,837,11,40.0,6249.0,240.0,3591.0,0.974928,-0.222521,0.866025,-0.5,0.953681,-0.30082,11,2017-04-19
20123,838,11,42.57,6411.0,237.0,3768.0,0.433884,-0.900969,0.866025,-0.5,0.948362,-0.317191,11,2017-04-20
20147,839,11,47.89,6161.0,267.0,2945.0,-0.433884,-0.900969,0.866025,-0.5,0.942761,-0.333469,11,2017-04-21
20171,840,11,50.84,5073.0,282.0,884.0,-0.974928,-0.222521,0.866025,-0.5,0.936881,-0.349647,11,2017-04-22
20195,841,11,49.54,4612.0,288.0,303.0,-0.781831,0.62349,0.866025,-0.5,0.930724,-0.365723,11,2017-04-23
20219,842,11,57.55,5186.0,268.0,120.0,0.0,1.0,0.866025,-0.5,0.924291,-0.381689,11,2017-04-24
20243,843,11,56.11,4650.0,231.0,654.0,0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,11,2017-04-25
20267,844,11,52.5,5987.0,139.0,737.0,0.974928,-0.222521,0.866025,-0.5,0.910605,-0.413279,11,2017-04-26
20291,845,11,49.75,6153.0,250.0,2668.0,0.433884,-0.900969,0.866025,-0.5,0.903356,-0.428892,11,2017-04-27
20315,846,11,52.52,6208.0,170.0,2615.0,-0.433884,-0.900969,0.866025,-0.5,0.895839,-0.444378,11,2017-04-28
20339,847,11,51.35,5066.0,249.0,289.0,-0.974928,-0.222521,0.866025,-0.5,0.888057,-0.459733,11,2017-04-29
20363,848,11,27.07,4538.0,197.0,4025.0,-0.781831,0.62349,0.866025,-0.5,0.880012,-0.474951,11,2017-04-30
20387,849,11,36.48,4495.0,293.0,161.0,0.0,1.0,0.5,-0.866025,0.871706,-0.490029,11,2017-05-01
20411,850,11,52.02,6040.0,303.0,142.0,0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,11,2017-05-02
20435,851,11,51.53,6106.0,295.0,500.0,0.974928,-0.222521,0.5,-0.866025,0.854322,-0.519744,11,2017-05-03
20459,852,11,51.23,6166.0,225.0,1342.0,0.433884,-0.900969,0.5,-0.866025,0.845249,-0.534373,11,2017-05-04
20483,853,11,51.04,6157.0,241.0,2138.0,-0.433884,-0.900969,0.5,-0.866025,0.835925,-0.548843,11,2017-05-05
20507,854,11,36.88,5184.0,259.0,1000.0,-0.974928,-0.222521,0.5,-0.866025,0.826354,-0.563151,11,2017-05-06
